objid,pmL,pmB,ra,dec,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z,elodieFeH,elodieTEff,elodieBV
1237659119874474553,0.2027586,5.377166,250.79447936489,30.4233252502702,24.97215,21.06075,20.74516,20.77021,20.76034,1.399561,0.0461875,0.05162916,0.07395233,0.3234161,-2.09,6537,0.18
1237659119874408809,-23.446,13.02867,250.862021332533,30.4991340925914,25.68282,21.34438,19.73748,18.76727,18.20252,0.9536939,0.05732553,0.02253306,0.01418276,0.03391246,-0.2,3717,1.502
1237659119874408808,-12.10762,-26.09978,250.906755024807,30.5417564129545,26.09392,21.17952,19.56269,18.63885,18.13503,0.7099507,0.04935902,0.019742,0.01296646,0.0323576,-0.04,3980,1.491
1237662500011049607,-10.02066,3.84426,249.413110363882,29.5208584024379,22.75952,20.69555,20.3528,20.08656,20.04672,0.4927891,0.03285218,0.03382491,0.03665536,0.155104,-2.09,6537,0.18
1237662500010918598,0,0,249.141230887083,29.6500629501635,22.04059,21.38494,21.41204,21.42609,20.98419,0.2493236,0.05798076,0.07893323,0.1266425,0.3846728,-2.32,4949,0.647
1237662500010918476,0,0,249.224986182129,29.8034167842479,24.92178,21.14382,20.59617,20.62752,20.55219,1.235589,0.04521338,0.03790533,0.05953531,0.2543697,-2.09,6537,0.18
1237659119874343020,-14.91821,-17.44428,250.70839090713,30.6212373542769,19.24224,18.82995,19.04402,19.2349,19.50899,0.03161535,0.009376554,0.01370894,0.02010766,0.1009531,-0.27,4066,1.381
1237662500010656234,0,0,248.656143499094,30.0585245084901,23.98584,21.11664,20.99447,20.80026,20.88168,1.064291,0.04280394,0.04911469,0.06302878,0.3302602,0.09,9899,-0.199
1237659119874343020,-14.91821,-17.44428,250.70839090713,30.6212373542769,19.24224,18.82995,19.04402,19.2349,19.50899,0.03161535,0.009376554,0.01370894,0.02010766,0.1009531,-0.01,4395,1.299
1237659119874278125,1.78169,-2.137122,250.638349096584,30.7920081217971,22.55466,21.22997,21.09138,20.84789,21.02129,0.4392027,0.05202331,0.07163889,0.08261665,0.4158,0.14,5807,0.605
1237659119874278100,0,0,250.556263420048,30.7437768433821,25.42012,22.63931,21.10182,19.26676,18.22247,1.182746,0.1721829,0.07185826,0.02188468,0.03650346,-0.2,3717,1.502
1237662501084201034,-1.233227,9.463054,249.001990053095,31.023764362833,18.29504,17.38009,17.129,16.989,16.97072,0.01579387,0.004584452,0.004654762,0.005259418,0.01170804,0.6,3705,1.474
1237659119874212255,-16.84372,19.46762,250.504703043162,30.9160343767812,26.512,21.39794,19.87276,18.86062,18.27694,0.4959685,0.05748903,0.02409778,0.01566695,0.03609671,-0.2,3717,1.502
1237659119874211958,5.367475,29.34972,250.507400153124,30.9367018005527,24.73869,21.92191,20.20085,18.33453,17.30679,1.474474,0.08910988,0.03115597,0.01083035,0.01710672,-0.2,3717,1.502
1237659119874146666,17.73679,37.957,250.299595912203,30.9528756569812,22.89875,21.13527,19.61462,18.69318,18.11778,0.5842335,0.04941539,0.02084213,0.01397761,0.03183783,-0.2,3717,1.502
1237659119874146569,-0.6248791,6.692481,250.301375171031,30.8944211584015,20.15632,19.10397,18.69867,18.55901,18.48139,0.05994573,0.01088579,0.01061748,0.01230103,0.04093291,-0.49,5835,0.524
1237662500547658201,-11.21372,18.74696,249.219456799306,30.2412727898029,22.94956,21.49008,20.80322,20.53105,20.09533,0.5179482,0.0649562,0.04271027,0.05283492,0.1340613,-2.09,6537,0.18
1237662302985650463,-4.925581,1.479959,249.311094572582,30.5626157032421,20.09268,19.17961,18.91554,18.80983,18.79239,0.04018436,0.01023553,0.01016405,0.01255378,0.03426263,0.6,3705,1.474
1237659119874081151,-6.977061,26.365,250.169467731338,30.9684385842376,23.73061,21.10784,19.56035,18.84122,18.40476,1.107295,0.04645732,0.01959124,0.01483035,0.03929259,-0.04,3980,1.491
1237659119874081054,8.76607,6.404017,250.175540978385,30.9959050579653,19.83016,18.88866,18.49946,18.3596,18.41409,0.04808198,0.009495177,0.00949351,0.0106206,0.03907657,-1,6000,0
1237662303522586991,-2.018367,-1.855003,249.805827373695,30.8125289850221,19.4132,18.475,18.1903,18.06506,18.0597,0.02911587,0.007118157,0.007111387,0.00829763,0.02140374,0.6,3705,1.474
1237659119874081032,-8.087889,9.449505,250.274528198948,31.1166415320783,20.07303,18.55162,17.91609,17.67626,17.58595,0.05705825,0.007837989,0.006865986,0.00709254,0.02060912,-0.16,5059,0.811
1237659119874081006,-5.441909,4.372015,250.268517487382,31.1383015772179,20.32934,19.20895,18.89233,18.74494,18.72429,0.0699877,0.01156872,0.01237074,0.01387937,0.05149672,-1.41,5880,0.496
1237659153146577697,-15.57628,-4.362385,250.247032543751,30.0499489466662,25.28107,21.79116,21.32729,21.29973,21.12432,0.750074,0.06407797,0.06415871,0.09608196,0.3309577,0.14,5807,0.605
1237659119874015478,-1.801971,1.856176,250.066494238845,31.234212215297,20.83514,18.5146,17.44472,17.01802,16.80161,0.09961645,0.007649424,0.005474713,0.005203595,0.01204126,-0.28,4382,1.069
1237659119874015423,-7.090613,-10.51903,250.128243269792,31.1362752933876,18.13411,16.85658,16.38859,16.29225,16.21615,0.01573601,0.003918747,0.003751744,0.004197825,0.008653804,-0.32,5476,0.645
1237659119874015318,-8.252181,-0.6785039,249.989941207195,31.1463710617773,17.94648,16.79883,16.79526,16.85813,16.93366,0.01404801,0.003823111,0.004221511,0.004873559,0.01306672,-0.5,8500,0
1237659119873950115,4.763886,7.72905,249.935288435508,31.2424543091849,20.78725,20.08987,19.92303,19.77817,19.68704,0.09428641,0.02106657,0.02625019,0.03209383,0.1218167,0.09,9899,-0.199
1237662302985585258,0,0,249.04779634978,30.626620084435,22.5992,21.4522,21.39053,21.36264,20.7189,0.2579652,0.04554924,0.05573038,0.08370312,0.1607075,-0.25,4318,1.226
1237661386547069571,0,0,252.222101253359,30.3544546566411,21.94569,21.27775,21.10194,20.99443,20.92907,0.1408333,0.03515331,0.04559754,0.06161436,0.2088694,-0.09,4662,1.173
1237659153682858771,1.234411,-7.050407,249.668435267664,31.4179572529693,22.72596,20.95676,20.36646,20.1451,19.89976,0.2849344,0.03013488,0.0286093,0.03426979,0.1121685,-2.09,6537,0.18
1237659119873950115,4.763886,7.72905,249.935288435508,31.2424543091849,20.78725,20.08987,19.92303,19.77817,19.68704,0.09428641,0.02106657,0.02625019,0.03209383,0.1218167,-0.01,4395,1.299
1237659119873949971,-19.6075,-9.762394,249.945164469361,31.230812344618,20.16055,19.2174,18.87066,18.71223,18.86094,0.05744416,0.01151058,0.01206062,0.01383727,0.05783211,-1.16,5961,0.452
1237659119873884670,1.300075,16.49328,249.886817353498,31.4876179133044,24.56675,21.00032,20.67951,20.67524,20.58783,1.501988,0.04242287,0.0471415,0.06971172,0.2531594,-2.09,6537,0.18
1237659119873818893,-3.202507,3.995589,249.86748751634,31.5504889477951,19.44613,18.01844,17.3613,17.12075,16.98273,0.03684199,0.00601365,0.005313851,0.005498722,0.01318435,-1.34,5047,0.754
1237659119337996744,0,0,251.309045858917,29.4735177927518,24.02441,21.50706,21.12637,21.03672,21.1321,1.344625,0.07396225,0.08925804,0.11052,0.4491925,-0.28,4246,1.108
1237659119337406487,-1.18444,3.672534,250.196703494341,30.537495263886,18.22852,17.17798,17.13855,17.20185,17.28538,0.0154833,0.00437427,0.004785368,0.005695214,0.01613558,-1.5,8500,0
1237659119337341327,-2.925412,7.20619,250.091637298303,30.6221977523896,22.53004,20.43656,19.25827,18.8313,18.51845,0.4007105,0.02751108,0.01513964,0.01531414,0.04217716,-0.28,4382,1.069
1237661386009739434,-9.258017,0.4718522,251.257747257901,30.9541637512073,19.30701,18.28657,17.9285,17.77727,17.73615,0.02178844,0.006709728,0.006530771,0.007174906,0.0169791,0.09,9899,-0.199
1237659154220385161,0,0,251.048348595489,30.4335178714106,23.04334,21.68359,21.34168,21.27501,21.50117,0.3921958,0.05107321,0.05705295,0.08332282,0.4635157,-2.09,6537,0.18
1237659153683448088,0,0,250.77283952832,30.3720332744505,22.08901,21.66492,20.42062,22.00873,20.26137,0.1747236,0.05389338,0.03111958,0.1513627,0.1473065,-2.09,6537,0.18
1237659153683448429,0,0,250.658918311837,30.3019256822557,23.31236,21.65292,21.1039,20.89017,20.80147,0.4991928,0.05726602,0.05419796,0.06654295,0.2698832,0.09,9899,-0.199
1237659153683317298,0,0,250.443843044934,30.516587030128,22.1718,21.52754,21.12146,21.0017,20.88225,0.1731641,0.04585598,0.04786234,0.06780285,0.2582562,0.17,3900,1.363
1237659119337275404,-1.385161,15.62292,249.972971102881,30.7997559001613,18.72808,17.75191,17.40258,17.27771,17.23068,0.02091736,0.005425905,0.005284335,0.005885052,0.01512483,0.09,9899,-0.199
1237662303522914589,5.041899,0.5564581,250.464222419053,30.1954775979027,18.36138,17.45679,17.22492,17.12263,17.09968,0.01584058,0.005037204,0.004917277,0.005588653,0.01158384,-0.28,4246,1.108
1237659153146315150,-15.16969,-3.720735,249.870725483466,30.4556803066409,21.57484,19.70551,19.07336,18.81247,18.80682,0.1211503,0.01388241,0.0118744,0.01339346,0.04133682,-2.09,6537,0.18
1237659119337210495,-3.353396,-11.58907,249.912990166252,30.8713320080395,23.90742,20.99027,20.19213,19.93021,19.92384,1.137411,0.04170818,0.03192039,0.03293785,0.1335178,-0.1,5059,0.877
1237659153146380786,0,0,249.919648476979,30.4242634951719,23.04718,21.25086,20.73434,20.38496,20.06459,0.3821725,0.03892266,0.0373919,0.04321247,0.1189036,-2.09,6537,0.18
1237659119337144359,-1.076213,4.785533,249.742747695083,30.9877252677901,17.51174,15.88022,15.24375,15.03861,14.94895,0.01053481,0.003202865,0.003021307,0.00318207,0.004603446,-0.07,5139,0.819
1237659119337144323,-9.02147,1.421023,249.728100857502,31.0142855016289,18.27017,17.26536,17.15717,17.17172,17.18729,0.0160073,0.004502904,0.004832752,0.005602642,0.01474826,-2,7500,0
1237659119337079210,-11.0045,-8.288824,249.658347848776,30.9956074952816,21.59231,21.26408,21.1238,19.53005,18.16112,0.1823656,0.05487747,0.07447732,0.02704708,0.03304464,0.14,5807,0.605
1237662500547657875,-7.394077,4.853915,249.164943487542,30.1970768539192,19.04048,18.12522,17.89694,17.83323,17.89291,0.02379503,0.006503767,0.006398028,0.007804682,0.02204646,0.17,3900,1.363
1237662302448845276,0,0,249.1390713082,30.1389282777925,23.74849,20.79659,20.0139,19.68914,19.61675,0.6939636,0.02707544,0.021025,0.02227599,0.07673527,-2.09,6537,0.18
1237659119337013812,0,0,249.520137109077,31.1865022652595,22.78491,21.55929,21.28548,21.0308,21.04033,0.5035539,0.06856994,0.07774835,0.09464464,0.3618004,0.09,9899,-0.199
1237659119337013532,-1.067494,4.863628,249.546465337737,31.1332181636226,19.59233,18.47996,18.40284,18.48182,18.56081,0.03692489,0.007715399,0.008775906,0.01178696,0.04147781,-1,8500,0
1237662500011311479,-28.98649,14.90408,249.923581860718,28.9842513180281,20.47076,19.87753,19.73289,19.67744,19.56019,0.07383801,0.01836506,0.02059964,0.02825883,0.1051698,-0.01,4395,1.299
1237659154219926533,0,0,250.27576303719,31.220405191217,22.77617,21.57729,21.28208,21.1893,20.70686,0.3081945,0.044305,0.05695979,0.08221824,0.2276221,-0.2,3717,1.502
1237659154219926475,-5.849459,9.346107,250.320462046229,31.278118370718,23.10102,21.22043,20.63039,20.3506,20.09297,0.3950454,0.03406798,0.03404928,0.04153347,0.1361547,-2.09,6537,0.18
1237659161206391278,0,0,250.668618287371,31.2201457110093,22.09969,21.45602,21.02966,20.86475,20.75306,0.1462406,0.04183369,0.03838096,0.04889317,0.1751708,-2.09,6537,0.18
1237659161206391261,4.925725,4.419219,250.615362881191,31.1996335087995,22.06824,20.54203,20.0339,19.82337,19.85491,0.143066,0.02209754,0.01924923,0.02246332,0.0824891,-2.09,6537,0.18
1237659161206391783,0,0,250.651777033243,31.2069711149248,22.93162,21.92665,21.29044,20.99298,20.47285,0.2810614,0.06027094,0.04629054,0.05348456,0.1358436,-2.09,6537,0.18
1237662303523111346,-31.23119,8.643183,250.778044554029,29.8382132593345,21.85833,20.13228,19.40155,19.06967,18.89345,0.1645336,0.01705306,0.01338782,0.01447175,0.03502698,-0.91,4752,0
1237661386009543256,0,0,250.700955069185,31.2603262675714,22.50138,21.3038,20.86575,20.77937,20.72476,0.2022353,0.03939414,0.03792394,0.05577446,0.2032764,-2.32,4949,0.647
1237662303522783787,8.975954,6.822455,250.261438242394,30.4152292638239,25.50586,20.43375,19.64796,19.33895,19.19296,0.734716,0.02083105,0.01634802,0.01840692,0.0476003,-2.09,6537,0.18
1237662303522783392,-36.98288,25.14108,250.164725258991,30.3305539996683,16.99268,16.13139,15.8297,15.7131,15.69576,0.008083415,0.003859609,0.00381651,0.00404213,0.006299223,-2.5,6000,0
1237662303522783392,-36.98288,25.14108,250.164725258991,30.3305539996683,16.99268,16.13139,15.8297,15.7131,15.69576,0.008083415,0.003859609,0.00381651,0.00404213,0.006299223,-2.5,6000,0
1237662302985847759,0,0,249.589869879786,30.1236277276735,25.14055,21.87054,21.17085,21.08422,20.95189,0.7057033,0.0582958,0.04769076,0.06630907,0.1824376,0.14,5807,0.605
1237662302985650202,-8.7522,7.546539,249.314444107301,30.6206255810032,19.05528,18.95886,19.28611,19.59092,19.95066,0.02139299,0.009137109,0.0125051,0.0208431,0.08522905,-0.01,4395,1.299
1237662302985650202,-8.7522,7.546539,249.314444107301,30.6206255810032,19.05528,18.95886,19.28611,19.59092,19.95066,0.02139299,0.009137109,0.0125051,0.0208431,0.08522905,-2.5,9000,0
1237662302448976558,0,0,249.334765067185,30.0323301692367,23.33005,22.95655,21.19402,19.13071,17.9886,0.5284877,0.134388,0.04879126,0.01437825,0.02125955,-0.57,3714,1.633
1237662302448911097,0,0,249.170980467857,30.0890886230934,23.07605,21.16106,20.88665,20.82726,20.85122,0.4312446,0.03298348,0.03764325,0.05095581,0.2058803,0.09,9899,-0.199
1237662302448910824,0.6535336,1.701374,249.292473270063,30.0162163715198,21.07897,20.21481,19.91865,19.80346,20.05564,0.0901977,0.01760563,0.018986,0.02309601,0.1066527,0.17,3900,1.363
1237662301912827068,0,0,250.324247938956,28.3931576442505,25.41312,22.56913,20.74575,19.99182,19.74348,0.5418741,0.1013956,0.03102796,0.02379289,0.073567,-0.06,3858,1.41
1237662301912826826,0,0,250.325906473229,28.5009655743844,23.14742,21.37884,21.12192,21.12561,20.70835,0.3776445,0.03989622,0.04167798,0.05669142,0.1684154,0.6,3705,1.474
1237662301912629371,-6.957883,-1.586218,249.977589087298,28.7895714593574,19.30349,18.34648,18.03032,17.89967,17.8583,0.02448817,0.006867675,0.006749971,0.007622635,0.01798728,0.6,3705,1.474
1237662301375693625,0,0,249.465667288509,28.665686027297,22.64326,21.82146,21.78054,21.47738,20.71561,0.2831805,0.05833546,0.07942247,0.0914223,0.162748,-0.33,4547,1.323
1237662301375365618,-4.17634,3.453799,248.955070638669,29.1776023384169,19.53715,18.68026,18.41555,18.3226,18.30806,0.02935304,0.008028424,0.008133461,0.009314622,0.02286188,0.17,3900,1.363
1237662301375365614,-4.691738,0.8576528,248.89587796808,29.1416305246381,20.76593,19.64469,19.74203,19.89315,19.97459,0.06559657,0.0128896,0.01699975,0.02480937,0.08443581,-2,9500,0
1237661386546741256,-3.848849,0.3399312,251.673992750495,30.9845986197874,18.81502,17.36454,16.78384,16.54103,16.44362,0.01758775,0.005135284,0.004862048,0.005229908,0.007983729,-0.16,5059,0.811
1237661386546676481,-0.3026194,-7.718771,251.701852062153,31.0655256162259,21.47978,20.45534,20.24742,20.142,19.62018,0.09942479,0.02046926,0.02353074,0.02986355,0.07006249,0.25,5063,0.895
