objid,pmL,pmB,ra,dec,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z,elodieFeH,elodieTEff,elodieBV
1237665331474203224,0,0,215.001203853549,29.8960167127528,25.9429,21.90834,21.36122,21.36689,21.00631,0.6109971,0.07213119,0.06864026,0.1166082,0.3011877,-2.09,6537,0.18
1237665101137510847,0,0,214.710451629334,30.2692253009853,26.13679,22.00222,21.51629,21.38881,21.13366,0.5148834,0.08306585,0.07534699,0.08973976,0.2858714,-2.09,6537,0.18
1237665101137510847,0,0,214.710451629334,30.2692253009853,26.13679,22.00222,21.51629,21.38881,21.13366,0.5148834,0.08306585,0.07534699,0.08973976,0.2858714,0.09,9899,-0.199
1237665101137313920,-6.341626,5.711447,214.255009863808,30.5081630044436,20.31431,19.05272,19.19419,19.2832,19.45102,0.04952872,0.01016479,0.01220791,0.01751473,0.06815536,0.06,7652,0.116
1237665101137248290,4.839193,18.07637,214.12085853765,30.5033700112242,18.70192,18.52117,18.85535,19.10061,19.42821,0.01767601,0.007597981,0.01007726,0.01527456,0.06487356,-0.01,4395,1.299
1237665101137248290,4.839193,18.07637,214.12085853765,30.5033700112242,18.70192,18.52117,18.85535,19.10061,19.42821,0.01767601,0.007597981,0.01007726,0.01527456,0.06487356,-0.01,4395,1.299
1237665101137248290,4.839193,18.07637,214.12085853765,30.5033700112242,18.70192,18.52117,18.85535,19.10061,19.42821,0.01767601,0.007597981,0.01007726,0.01527456,0.06487356,-2.5,9000,0
1237665101137052189,0,0,213.548648625911,30.5092503177853,22.73257,21.28156,21.07995,20.93432,20.86533,0.3424718,0.04458123,0.05042987,0.06100396,0.238539,-0.09,4662,1.173
1237665101136921003,0,0,213.130770470113,30.6200746300701,22.35986,21.3555,21.05534,20.89083,20.50801,0.2582281,0.05105396,0.05334562,0.06775356,0.175323,0.6,3705,1.474
1237665101136789526,-7.436113,1.563634,212.852035626867,30.7223971514803,18.6218,17.49442,17.42032,17.42843,17.44395,0.01709972,0.004968101,0.005230903,0.006045201,0.01431184,-1,7500,0
1237665101136724057,-3.512165,7.099084,212.678995828909,30.8341334254906,20.21309,19.12158,18.92323,18.6691,18.83723,0.0476956,0.01016453,0.01066886,0.01148474,0.04038125,-0.2,3717,1.502
1237665101136724013,-8.16499,1.114092,212.724640515379,30.8539714058862,17.89203,16.76728,16.56065,16.50304,16.52375,0.01126257,0.00404003,0.004217398,0.00445958,0.008352572,-1.07,6061,0.378
1237665101136658650,-21.78619,-11.30165,212.536679766841,30.8196747952391,21.95928,19.50538,18.05015,17.12144,16.61765,0.1948901,0.01267375,0.006856156,0.005421371,0.008918081,-0.2,3717,1.502
1237665101136593085,-9.030919,7.647343,212.343537061876,30.9971979096832,21.29786,19.95214,19.69777,19.5542,19.65973,0.1098782,0.01699662,0.01771527,0.02116873,0.08587139,0.6,3705,1.474
1237665330400395283,-1.660679,4.183616,214.520315298894,29.0558320543971,17.79049,16.88379,16.61045,16.49814,16.4633,0.01181772,0.004003651,0.004018905,0.004416157,0.009121121,-2.5,6000,0
1237665330400395283,-1.660679,4.183616,214.520315298894,29.0558320543971,17.79049,16.88379,16.61045,16.49814,16.4633,0.01181772,0.004003651,0.004018905,0.004416157,0.009121121,-2.5,6000,0
1237665180594929701,-9.084427,10.1398,214.843975882085,29.7806122589327,16.94915,17.18491,17.58125,17.80582,18.02276,0.007398325,0.004604394,0.005390111,0.007332465,0.01941816,-2.32,4949,0.647
1237665180594929701,-9.084427,10.1398,214.843975882085,29.7806122589327,16.94915,17.18491,17.58125,17.80582,18.02276,0.007398325,0.004604394,0.005390111,0.007332465,0.01941816,-0.08,13582,-0.119
1237665180594077706,-7.671366,6.271441,212.534997383828,30.1199601903778,18.74929,17.89211,17.58717,17.47148,17.45748,0.01779053,0.005723956,0.005476327,0.006349376,0.01352141,0.6,3705,1.474
1237665179521450461,0,0,215.172618923632,28.7138139658008,25.14616,21.70412,20.57194,20.11471,20.1837,0.6722977,0.05007678,0.03003561,0.02923921,0.1199957,-0.36,3962,1.354
1237665179521450131,4.199497,12.37658,215.243449919319,28.6387612198387,19.35636,17.7471,17.06731,16.83395,16.72393,0.02502887,0.005440691,0.004855564,0.005248067,0.009735351,-0.16,5059,0.811
1237665179521450049,-5.344187,50.38532,215.234521526091,28.665378586043,19.08214,17.80554,17.23018,16.96893,16.90305,0.02142443,0.005497198,0.00508472,0.00532,0.01062625,-1.34,5047,0.754
1237665179521384713,-10.52922,0.0492462,215.078403625398,28.67516123888,20.24827,19.08947,18.65129,18.48382,18.42925,0.04388817,0.009489845,0.008880959,0.009902794,0.02797096,-0.67,5474,0.603
1237665129628369411,0,0,214.261119958801,32.4277737035779,22.50118,21.42352,20.99354,20.68484,20.28367,0.2790362,0.04036747,0.04564639,0.05686681,0.1420713,-2.09,6537,0.18
1237665128554496164,-29.24709,-17.80038,213.770625581893,31.7451260772239,20.61781,20.20151,20.45301,20.67264,20.74375,0.05999828,0.01678774,0.02816548,0.04570784,0.2078904,-2.5,9000,0
1237665128554496010,1.930093,-0.7840671,213.65216510809,31.7866196941381,17.98677,16.86135,17.10776,17.29634,17.39554,0.01309711,0.004648752,0.00509979,0.006127019,0.01516695,-2.5,8500,0
1237665128554430605,-2.491504,1.814759,213.491469967107,31.6214840902769,19.93498,18.80264,18.83401,18.73741,18.7019,0.03866641,0.008059562,0.01006249,0.01185021,0.03817627,-0.28,4246,1.108
1237665128554430552,-8.784023,-5.608687,213.4298412601,31.706510243141,21.94719,19.50344,18.04137,16.93857,16.35467,0.1550219,0.01138171,0.00696647,0.005643517,0.008697056,-0.2,3717,1.502
1237665128018542830,0,0,215.823401388202,30.7475857281852,22.34615,21.33307,21.13097,20.85679,20.39714,0.2096768,0.03608761,0.04612389,0.05318715,0.1433567,-0.17,3922,1.538
1237665128017494030,4.056585,40.12084,213.171971174466,31.3948717073612,17.31938,16.42099,16.13402,16.02197,16.03664,0.009208632,0.00427938,0.004603266,0.004903094,0.007442663,-1.5,6000,0
1237665128017494030,4.056585,40.12084,213.171971174466,31.3948717073612,17.31938,16.42099,16.13402,16.02197,16.03664,0.009208632,0.00427938,0.004603266,0.004903094,0.007442663,-1.5,6000,0
1237665127481278604,2.719363,13.29733,214.780175683534,30.5707609639094,19.47803,17.89101,17.28347,18.43689,16.94276,0.02747085,0.005780664,0.005627859,0.009780057,0.01062004,-2.09,6537,0.18
1237665126945128586,-2.651459,3.320402,216.374743265297,29.6361369233146,19.34532,18.32241,18.1539,18.12339,18.15564,0.02463211,0.006841722,0.007224742,0.008640535,0.02355319,-1,7000,0
1237665126945062980,-18.27695,2.469315,216.189319891962,29.6237784654505,18.27233,17.35765,17.02747,16.87083,16.82457,0.0136729,0.004975632,0.004909965,0.005538058,0.01021997,-1.5,6000,0
1237665126944210965,0.1718327,4.091175,214.055764208692,30.2713328942417,17.95436,17.03897,16.74958,16.64319,16.60842,0.01153535,0.004560148,0.004703486,0.005208781,0.009075123,-2,6000,0
1237665126943490338,0,0,212.247974652374,30.6659516206221,22.02265,21.48782,21.47198,21.65283,20.81168,0.1706698,0.0443449,0.06051584,0.1040877,0.2035058,-0.62,8637,0.035
1237665126943490227,-5.273822,0.9635708,212.307644199096,30.6505915282602,19.85322,18.68043,18.60721,18.60789,18.60388,0.0344136,0.008018583,0.008823791,0.0109719,0.03280025,-1.5,7000,0
1237665103821602912,-19.75956,-1.001483,214.671379052336,32.4900394518886,19.27534,18.39536,18.09373,17.97829,17.94891,0.0283082,0.006935983,0.006902596,0.008030658,0.01969975,-2.5,6000,0
1237665103285190777,-28.00955,29.67439,215.816545939868,31.8769262734285,20.46661,20.09726,20.05531,20.00627,20.27985,0.06103067,0.01784794,0.02344531,0.03181655,0.1063493,-0.01,4395,1.299
1237665103285059882,0,0,215.330332262727,31.8132973282522,22.66546,21.64146,21.55958,21.34034,21.05243,0.3946506,0.05757828,0.07586117,0.09783705,0.239479,0.14,5807,0.605
1237665103284994219,-6.63642,-0.2390261,215.30367287893,31.8244381391389,20.13231,19.29478,18.98048,18.90666,18.82859,0.04705032,0.01120792,0.01079312,0.01354619,0.03426952,0.6,3705,1.474
1237665103284666590,2.65813,2.883032,214.434016425373,32.1448440579246,21.88465,19.59085,18.43165,18.04637,17.80489,0.1773816,0.01362176,0.008132511,0.00836865,0.01658501,-0.28,4382,1.069
1237665102748713218,5.476583,-9.445706,216.589038739201,31.1026294030964,21.83525,21.07882,20.86528,20.62143,20.4469,0.1798144,0.03642226,0.04196744,0.04613649,0.1640837,-1.08,5373,0.539
1237665102748713140,2.927442,-0.4714885,216.698679602209,31.1455867949532,19.68325,18.62387,18.6513,18.71589,18.7618,0.03492992,0.007624848,0.009128038,0.01129509,0.03832551,-0.25,9501,0.083
1237665102748713108,-11.93092,-10.55177,216.627453629458,31.1127440852159,20.09891,19.21667,18.90589,18.78982,18.75331,0.04579872,0.01036568,0.0104981,0.01190368,0.03821759,0.6,3705,1.474
1237665102748647931,0,0,216.468912440809,31.2620829588782,23.35202,20.81591,20.23556,20.05972,20.02155,0.5972518,0.02813424,0.02623105,0.02731078,0.107069,-2.09,6537,0.18
1237665102748647648,0,0,216.488837840536,31.2698063730196,23.51595,21.31607,19.99841,19.31984,19.60094,0.6790685,0.04176508,0.02239247,0.01657096,0.07836726,-0.04,3980,1.491
1237665102747926703,0.7040362,-4.340146,214.591926686102,31.6558311581821,19.92183,19.50383,19.69283,19.89358,20.01326,0.04191851,0.01252018,0.01686116,0.02623219,0.1183584,0.06,7652,0.116
1237665102747861169,-48.93063,-0.7702103,214.389095700998,31.7736734297396,21.25011,18.96167,17.52999,16.54264,16.006,0.1145454,0.00917061,0.005659373,0.004711472,0.007140912,-0.2,3717,1.502
1237665102210662565,-38.9125,14.34358,213.51781077691,31.476133804765,21.25658,18.79802,17.34161,15.74218,14.92259,0.09880778,0.008523404,0.005070025,0.004203883,0.004959264,-0.2,3717,1.502
1237665101675036814,-10.17028,1.860968,216.48163660459,30.2793497054698,19.22525,18.28991,18.00349,17.89128,17.88394,0.02492598,0.006755027,0.006803008,0.007509032,0.01844971,-2,6000,0
1237665101675036784,-3.571383,3.389949,216.474688715434,30.3273865916425,19.5187,17.01214,15.84768,15.37976,15.13202,0.02999821,0.004337669,0.004039584,0.003973773,0.004825049,-0.28,4382,1.069
1237665101674905746,-3.73839,4.655578,216.197828670448,30.4775409367805,20.55128,19.4943,19.37804,19.34124,19.48155,0.0642768,0.01280064,0.01456697,0.01753657,0.06216985,-1.5,7000,0
1237665101674643752,0,0,215.481177321984,30.5458890027436,21.98783,20.93743,20.64503,20.75803,20.28862,0.2171609,0.03336543,0.0389144,0.05453597,0.1273618,-0.33,4547,1.323
1237665101674381366,-5.130562,3.875844,214.864513980809,30.78032009021,18.2793,17.06797,16.59236,16.44245,16.39993,0.01480583,0.004272103,0.004192527,0.00461042,0.007707335,-0.75,5324,0.613
1237665101673988151,-9.447569,6.672011,213.746132734162,30.9501480660867,19.36928,18.4737,18.15999,18.0715,18.09114,0.02769649,0.007327839,0.007293914,0.008132653,0.02166043,0.6,3705,1.474
1237665101673726051,-34.50622,15.60482,213.134931040393,31.0567360091583,20.38502,20.00205,20.22862,20.52515,20.92895,0.05187842,0.01729234,0.02608132,0.04777925,0.2057406,-2.5,9000,0
1237665101673660559,-14.81766,6.869522,213.035184267796,31.0796608693684,23.91381,20.04196,19.10619,18.79792,18.60429,0.8532461,0.01749658,0.01205671,0.01289418,0.02979087,-2.09,6537,0.18
1237665101137183087,0,0,213.811942485482,30.5893668133998,22.92967,21.4313,21.04196,20.7327,20.48954,0.4330122,0.05293284,0.04587611,0.05007562,0.1631392,-2.32,4949,0.647
1237665101137182819,13.10203,30.25428,213.763740755333,30.4721456255653,21.8308,19.47275,17.95369,16.93817,16.35821,0.1707538,0.01296287,0.006495895,0.005191193,0.007762926,-0.2,3717,1.502
1237665101137182739,-2.036908,19.34153,213.840962403713,30.5974482658339,17.42637,16.44284,16.10524,15.96713,15.94665,0.009072375,0.003636684,0.004013725,0.004344091,0.006356625,-1.5,6000,0
1237665129092087962,0.3622573,11.87861,215.70085903695,31.6601484807856,23.13918,19.75246,18.33461,17.3122,16.72207,0.3835732,0.01386631,0.007653169,0.00621063,0.009579588,-0.2,3717,1.502
1237665129092088103,-0.3987018,-3.838862,215.726121339144,31.6710097847677,21.3426,20.71837,20.54948,20.42181,20.54445,0.09949897,0.02592755,0.03142186,0.04484335,0.1694215,0.25,5063,0.895
1237665129628696658,7.373878,9.053252,215.066863324126,32.1387650556465,20.31888,20.13687,20.49696,20.81793,20.98077,0.04953282,0.01627379,0.03028258,0.05966706,0.2486224,0.06,7652,0.116
1237665129628893451,0,0,215.663546014114,32.0964033190953,21.63722,20.99843,20.85278,20.79354,20.79476,0.132325,0.03007985,0.04000293,0.06210113,0.2250408,-0.27,4066,1.381
1237665178983923776,3.83631,13.7963,213.454230069924,28.7283820664123,18.43714,17.35046,16.307,16.08881,16.0168,0.01511942,0.004426995,0.004177992,0.004407484,0.006540193,-0.16,5059,0.811
1237665178983989263,0,0,213.546046671562,28.7451231374195,19.77345,18.9243,18.62068,18.48446,18.46973,0.03509565,0.01021948,0.01002378,0.01090199,0.02746732,0.6,3705,1.474
1237665179520663622,-25.54764,-5.235754,213.267889164004,29.199410683442,18.90878,18.03123,17.75967,17.64934,17.64375,0.01992326,0.005906206,0.006003778,0.006743846,0.01609755,0.6,3705,1.474
1237665180057075999,0.2754487,-1.129987,212.289230862356,29.9400080250731,20.9856,19.85784,19.74152,19.81409,19.71812,0.08419667,0.01417348,0.01688624,0.02439318,0.08510825,0.6,3705,1.474
1237665180057403516,0.1938429,-0.3914045,213.077433676914,29.7269570967034,25.16004,21.10327,20.3416,20.08039,20.00691,0.7399724,0.03122911,0.02649211,0.02874837,0.1047895,-2.09,6537,0.18
1237665180058058996,12.84465,-15.32601,214.61802185788,29.3443665919618,21.47248,20.97107,20.84254,20.84497,21.28228,0.1111068,0.02826977,0.03750461,0.05204457,0.2966753,-0.09,4662,1.173
1237665180058321032,-1.128497,-1.061181,215.331354821301,29.036330324382,20.97447,19.85629,19.79071,19.71252,19.76963,0.07717111,0.01405233,0.01730368,0.02162389,0.08914914,-1.5,6500,0
1237665180058452017,3.181882,18.34089,215.667441262941,28.9938256184764,18.60857,17.70987,17.36143,17.23416,17.23111,0.01774072,0.005149143,0.00527565,0.005720753,0.01309022,0.6,3705,1.474
1237665180058583185,-6.540913,4.69782,216.002471148394,28.9950823618678,19.83642,18.82549,18.77422,18.82318,18.89076,0.03528322,0.008086112,0.009577618,0.01214581,0.04312217,-2.5,7500,0
1237665180594208986,-18.14087,-7.62421,213.014440051715,30.1183208365822,21.61727,19.32377,17.9332,16.74279,16.10476,0.1140672,0.01079021,0.006236163,0.004859402,0.006843,-0.2,3717,1.502
1237665180595519596,6.59905,19.75483,216.21589508986,29.2530807749523,19.5497,18.55952,18.0741,17.88511,17.81077,0.02779411,0.0074755,0.006683267,0.007747327,0.01734624,-0.99,5665,0.536
1237665180595519636,1.217685,8.735241,216.257798645306,29.3176243123594,19.67631,18.69538,18.40375,18.29363,18.26542,0.0293249,0.007959055,0.007807374,0.009567252,0.02350518,-1.5,6000,0
1237665329863262455,0,0,213.779057781679,28.774467278313,21.97651,21.30543,21.11016,21.18465,20.46644,0.1906149,0.04411291,0.05105254,0.08373091,0.1832127,0.6,3705,1.474
