objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237666211930769749,273.715663633558,24.0253577946952,0,0,23.64039,22.78259,21.19573,19.93246,19.36294,0.6930988,0.1403453,0.05699352,0.02845662,0.06376108
1237666211930769751,273.749912074681,24.1002522521907,0,0,23.59133,21.71327,20.52386,19.96642,19.60355,0.7102187,0.05955063,0.03381675,0.0304396,0.08354253
1237666211930769755,273.733058089621,24.0627049721359,-11.73471,-7.293262,22.97565,21.35586,20.52032,20.21401,20.09331,0.4365183,0.04404953,0.0332742,0.03616845,0.1230043
1237666211930769760,273.736774700131,24.070926639112,0,0,25.62025,21.98979,20.77649,20.17826,19.90699,0.6910791,0.07444999,0.04141269,0.03568679,0.1063266
1237666211930769762,273.754119397421,24.1054904295862,0,0,22.39218,21.30627,20.64187,20.35863,20.00877,0.2705696,0.042461,0.03685395,0.0411723,0.1170526
1237666211930769764,273.778253044942,24.1574820946413,-0.1861402,-1.166986,22.04201,20.8225,20.3913,20.28623,19.93981,0.2040065,0.02982654,0.0307715,0.03961249,0.1142612
1237666211930769767,273.748333013882,24.0915564506268,0,0,22.47072,21.28074,20.91668,20.73175,20.2812,0.2789421,0.04069656,0.04506876,0.0544709,0.1431941
1237666211930769768,273.758879804318,24.1139849437869,0,0,23.54014,21.87288,20.73161,20.33622,19.975,0.6653164,0.06673104,0.0396131,0.04030855,0.1138372
1237666211930769769,273.772704752381,24.1430294969101,-13.59978,1.653772,23.95797,21.54363,20.30669,19.70853,19.40417,0.8600452,0.05162943,0.02850487,0.02477728,0.07099372
1237666211930768843,273.773119944534,24.0771663210001,-3.873175,-3.383764,20.5155,18.44826,17.51323,17.11014,16.87116,0.06058832,0.00689578,0.005207315,0.005291606,0.01057475
1237666211930768848,273.791279917199,24.1128611290458,-4.730234,-2.185164,20.97754,19.21155,18.44966,18.13402,17.94889,0.08443776,0.01019126,0.008081219,0.008489188,0.02162448
1237666211930768849,273.791521294612,24.1152688085833,0,0,25.36958,21.32203,20.00804,19.5234,19.23001,0.7910842,0.04220363,0.02211077,0.0208776,0.05897876
1237666211930768852,273.769332734601,24.0548176006972,1.805503,0.1364978,21.66423,19.05055,17.8344,17.36852,17.08549,0.1482228,0.009321257,0.005966674,0.005867473,0.01195685
1237666211930768853,273.766804383375,24.056492113175,-5.10463,0.2116266,19.85066,18.30992,17.7157,17.48485,17.39799,0.03781321,0.006471603,0.005677627,0.006179879,0.0145403
1237666211930768854,273.765856775152,24.0577661653888,-0.5916091,-4.940874,24.4182,21.11789,19.87781,19.32902,19.07425,1.01002,0.03656144,0.0201712,0.01822689,0.05111586
1237666211930768863,273.775781825243,24.0695538554408,-1.926962,-1.102799,21.81336,20.09458,19.24284,18.84093,18.60258,0.1679413,0.0174304,0.01291765,0.01298113,0.03491384
1237666211930768864,273.777715845284,24.0696190884161,0,0,24.87208,21.81745,20.40457,19.66758,19.24876,0.9919727,0.06328303,0.02989695,0.02331452,0.05926646
1237666211930768870,273.796925984945,24.1148100054642,-4.637915,-2.644604,21.17011,19.31233,18.48358,18.1885,17.99806,0.09888799,0.01074603,0.008244007,0.008764956,0.02240246
1237666211930768872,273.805653053715,24.133150799358,1.162996,-4.725359,21.31367,19.82156,19.15614,18.87618,18.71937,0.1109113,0.01467494,0.01229436,0.01338293,0.03926919
1237666211930769801,273.733484326162,24.0374366931211,0,0,22.40903,21.10771,20.6883,20.48784,20.3262,0.2666268,0.03595068,0.03761915,0.04467613,0.1465905
1237666211930769802,273.767575192899,24.1109753669628,0,0,23.40587,21.65609,20.95291,20.52943,20.4353,0.5979834,0.05479298,0.04656171,0.04612057,0.1650925
1237666211930769826,273.752985426564,24.0682171829248,0,0,25.5127,22.29053,20.85162,19.95965,19.3475,0.7453082,0.09574868,0.04386362,0.02986549,0.06578105
1237666211930769827,273.775347198804,24.1170240820657,0,0,25.92185,22.18447,20.74815,19.96971,19.51229,0.5313536,0.08445987,0.03942256,0.02934416,0.07501074
1237666211930769828,273.785259719336,24.1380085028132,0,0,22.28909,20.83629,20.16581,19.96092,19.82311,0.2486373,0.02970728,0.02547736,0.02998666,0.1010978
1237666211930769833,273.797908108665,24.1589552943811,-6.208096,-6.377987,25.50382,22.23206,20.8035,19.57372,18.8656,0.7585503,0.09191573,0.04281786,0.02249501,0.04562472
1237666211930769834,273.796453922422,24.1599884525529,0,0,25.74596,22.36019,20.98414,20.41407,20.11909,0.6183171,0.1008093,0.04898912,0.04310675,0.130661
1237666211930769850,273.738537143894,24.0167442581755,0,0,25.80525,22.31777,20.88146,20.37835,20.25545,0.5822822,0.09457549,0.04353091,0.04048671,0.1350375
1237666211930769851,273.766216875301,24.0772037274732,0,0,23.23062,21.41174,20.53791,20.18165,19.84843,0.5245832,0.04530574,0.0330471,0.03444769,0.09751797
1237666211930769870,273.77609276173,24.0815761612044,0,0,24.21513,21.64504,20.95778,20.59514,20.41267,1.006098,0.05798174,0.04938749,0.05238318,0.172973
1237666211930769882,273.799837992033,24.1236803473243,5.572489,-2.477304,22.14081,20.89643,20.27465,19.98986,19.84959,0.2182662,0.03046995,0.02702578,0.02987784,0.09954258
1237666211930769891,273.783528820089,24.0815712878458,-5.361679,7.509797,22.57942,21.0015,20.29722,20.05566,19.8765,0.3170006,0.03361289,0.02779754,0.03187771,0.1030586
1237666211930769893,273.788647781989,24.0918457729466,6.093519,0.1719254,21.87523,20.65289,20.08149,19.84989,19.80933,0.1756085,0.02555954,0.02328529,0.02675329,0.09583066
1237666211930769895,273.794661301215,24.1025124453095,0,0,25.03451,22.35225,20.78373,19.4813,18.7848,0.9544227,0.09861226,0.04058759,0.02042142,0.04118338
1237666211930769901,273.812575088606,24.1351448531028,0,0,22.74683,21.32423,20.23538,19.79464,19.47029,0.3647332,0.04254288,0.0263209,0.02584106,0.07262156
1237666211930769914,273.772738846617,24.0376220542925,0,0,24.02896,21.59901,20.18721,19.70954,19.42207,0.8665255,0.05267681,0.02517961,0.02385396,0.06667869
1237666211930769915,273.775370599014,24.0395740238915,-9.353125,0.9279677,24.41576,21.59162,20.41521,20.0421,20.09422,0.9922588,0.05221581,0.03013962,0.03094668,0.1184793
1237666211930769923,273.808604302264,24.1074237252242,0,0,24.2003,21.01857,20.00625,19.59163,19.37499,0.9404112,0.03408864,0.0222792,0.02208888,0.06664722
1237666211930769924,273.807804250023,24.1077409533257,0,0,25.05539,20.75458,19.90515,19.59392,19.44503,0.9619151,0.02765479,0.02059066,0.02219229,0.07049137
1237666211930769942,273.821189239161,24.1275827183857,0,0,22.23736,21.66563,21.14732,21.02347,21.585,0.2424332,0.05713107,0.05591885,0.07259186,0.443406
1237666211930769953,273.810141936742,24.0942854849841,0,0,23.59842,21.41232,20.22306,19.82152,19.50761,0.700119,0.04599375,0.02614282,0.02661235,0.07514736
1237666211930769966,273.812453459678,24.0933301541176,0,0,22.82121,21.48263,20.82658,20.49289,20.60415,0.3939039,0.04900197,0.04225252,0.0457114,0.1937349
1237666211930769968,273.793879020005,24.0516430656943,0,0,23.50802,21.88083,20.67684,20.27817,19.9451,0.6531694,0.06591866,0.03667225,0.03703563,0.1045726
1237666211930769970,273.821998548675,24.1129120023305,0,0,24.14071,22.0423,20.63577,19.54602,18.86743,0.9789639,0.0806712,0.03783251,0.02259697,0.04638475
1237666211930769992,273.834507374213,24.1265024099456,0,0,23.65707,22.42294,20.73176,19.48756,18.72344,0.7270391,0.1060296,0.03910857,0.02069099,0.03953234
1237666211930769993,273.834329168285,24.1248383165504,0,0,25.06122,21.19686,20.42579,20.05674,20.26141,0.929126,0.03842825,0.03045087,0.03166794,0.1427905
1237666211930769994,273.800214347835,24.0501875635719,0,0,23.1551,22.01749,20.85573,20.54599,20.19048,0.5159618,0.07556254,0.04300866,0.04740762,0.1323986
1237666211930769996,273.830982134771,24.117635044993,0,0,25.75529,22.34661,20.87403,19.94324,19.33788,0.6355963,0.0973926,0.04331586,0.02881436,0.06412407
1237666211930769998,273.81969000475,24.0915095591076,0,0,23.7456,21.57136,20.49306,20.08749,19.73418,0.7652363,0.05131834,0.03173077,0.03211134,0.08913161
1237666211930769999,273.790817888359,24.0271955177945,0,0,25.13712,22.05114,20.79121,20.25956,20.02224,0.9158804,0.07744447,0.04069161,0.03713849,0.1126492
1237666211930770000,273.834378198486,24.1214384968209,0,0,23.47271,21.29266,20.13552,19.79004,19.37723,0.6404934,0.04211986,0.0245129,0.02602366,0.06762066
1237666211930770002,273.811771363959,24.0667521302919,0,0,25.90409,22.20347,20.69681,19.42085,18.80029,0.5594704,0.08626647,0.03719894,0.01926253,0.04057503
1237666211930770004,273.833590170955,24.1135291525532,0,0,23.81745,22.08956,20.45238,19.4871,18.89719,0.8235237,0.08243427,0.03206675,0.02133232,0.04663767
1237666211930770012,273.827916398415,24.0971968439109,0,0,23.56615,21.68777,20.36847,19.85865,19.48256,0.7298924,0.06010654,0.0303876,0.02868279,0.07719772
1237666211930770015,273.797731386655,24.026548336894,0,0,23.38195,21.87329,21.4115,21.28309,21.41281,0.5936478,0.06548819,0.06677973,0.08568846,0.3553027
1237666211930770020,273.819750678682,24.0716152121839,-8.046364,1.442178,22.19761,20.55353,19.7788,19.43912,19.3144,0.2346075,0.02391701,0.01855602,0.01967493,0.06253377
1237666211930770032,273.802051516471,24.0256684986691,0,0,24.14612,21.86191,21.54768,21.63284,20.88674,0.9222369,0.06480668,0.07489051,0.1158991,0.2314658
1237666211930770033,273.853275398755,24.1374090899574,0,0,24.07869,21.97525,20.39107,19.45148,18.96652,0.8922209,0.07238458,0.02964497,0.01998628,0.0474797
1237666211930770034,273.82118611177,24.0675554843952,0,0,25.17906,23.1582,21.3308,20.02209,19.26974,0.9068804,0.1931594,0.06256325,0.03034587,0.05933144
1237666211930770044,273.850412054462,24.126356549041,0,0,22.58246,21.09365,20.10599,19.68879,19.42569,0.3185047,0.03594074,0.02386336,0.02395854,0.06978685
1237666211930770050,273.793268867675,23.9936538299264,0,0,23.11812,21.92323,20.88814,20.5449,20.23538,0.4997557,0.06938997,0.04354527,0.04633806,0.1327404
1237666211930833169,273.9009420675,24.0531679448506,-6.822723,-3.751054,19.67019,18.27367,17.70243,17.48953,17.35288,0.03391833,0.006351859,0.005669844,0.006196267,0.01402631
1237666211930833170,273.902046932016,24.0509219572437,-1.641075,-0.8826158,20.19541,18.67948,18.07598,17.84596,17.75336,0.04862265,0.007703729,0.006679071,0.007339316,0.01836183
1237666211930833171,273.900300996611,24.0470291422433,0,0,23.51017,22.88758,21.23573,19.55437,18.71917,0.6618932,0.1539934,0.05685732,0.02182546,0.03757001
1237666211930833172,273.902491120273,24.045886961674,0,0,24.66813,21.66691,20.15312,19.60604,19.4247,1.018829,0.05544777,0.02407927,0.02272838,0.06657279
1237666211930770057,273.836434698231,24.0822555189115,51.98493,-20.27945,22.95764,22.23882,20.71114,19.23762,18.46339,0.4386874,0.09233622,0.03884912,0.01748363,0.0322044
1237666211930770058,273.835564441411,24.081760048049,-32.4506,24.41754,22.97054,20.73413,20.03022,19.77903,19.72833,0.4421074,0.02726094,0.02228701,0.02552985,0.08899054
1237666211930770065,273.843426731175,24.094955868,0,0,24.73584,22.492,20.73336,19.94204,19.56176,1.053362,0.1163159,0.04007716,0.03033251,0.08131456
1237666211930833191,273.915164241713,24.0704646268748,0,0,18.46691,17.22312,16.68963,16.47794,16.36789,0.01635799,0.004340874,0.00404727,0.004280549,0.007937917
1237666211930833192,273.914740856334,24.0691456039881,0,0,19.8871,18.12674,17.41635,17.1539,16.99698,0.03933859,0.00621315,0.005176341,0.005470325,0.01133448
1237666211930770070,273.813464161529,24.0267052633553,0,0,23.40419,21.48094,20.77601,20.45042,20.52342,0.5956107,0.04773115,0.03926406,0.04229987,0.1703462
1237666211930770072,273.841097370631,24.0905747976572,-24.37538,-16.90297,22.00646,20.55707,19.95201,19.67028,19.70006,0.1970243,0.02386183,0.0209824,0.02328801,0.08633026
1237666211930770073,273.843526356056,24.0902506160688,0,0,24.06852,21.17672,20.13051,19.70454,19.36377,0.8973989,0.03784727,0.02396926,0.02393711,0.06490277
1237666211930770077,273.858341562717,24.1211673866991,8.833589,4.62665,23.79575,21.4867,20.52374,20.14417,20.07543,0.8023974,0.0492116,0.03320169,0.0345959,0.1230187
1237666211930770080,273.819367195475,24.031865057767,-5.257864,-2.100208,22.45893,20.58623,19.76768,19.42112,19.08504,0.2872562,0.02450357,0.01825526,0.01915667,0.05044281
1237666211930770082,273.847428766275,24.0909453162352,0,0,25.5359,22.01486,21.07706,20.80751,20.76912,0.7345216,0.0740758,0.0508457,0.05858479,0.2169388
1237666211930770085,273.833007418428,24.0584324209804,-14.71629,-7.648656,26.09691,21.29355,20.12495,19.63809,19.41866,0.4871521,0.0412477,0.0237507,0.02259913,0.06710045
1237666211930770090,273.8295877774,24.0499336055588,0,0,22.2553,20.8931,20.38244,20.23907,20.31004,0.2426203,0.03057269,0.02884303,0.03601879,0.1432276
1237666211930770092,273.845902427743,24.0843098349073,7.352093,1.296322,24.23923,21.60088,20.19909,19.39491,18.98046,0.9550114,0.05266807,0.02513682,0.0189932,0.04724275
1237666211930770094,273.809549910311,24.0033230480391,0,0,22.8776,21.88102,21.19996,20.81024,20.86416,0.4194649,0.07007526,0.05863075,0.06106873,0.2427226
1237666211930770095,273.816208219154,24.0152013910937,0,0,22.70682,21.92441,21.29675,21.12499,21.32836,0.3478249,0.06832714,0.05998299,0.07447621,0.3308802
1237666211930770105,273.86233091947,24.1120127864443,0,0,24.61065,21.63544,21.21916,21.0184,21.39654,1.032414,0.05564163,0.05847521,0.07206888,0.3742838
1237666211930770107,273.859669382743,24.0971297856638,0,0,25.52304,22.32372,20.91691,20.43559,20.08535,0.7565885,0.09694601,0.04478943,0.04347047,0.1213777
1237666211930770108,273.856393927731,24.0972120872011,0,0,24.01912,21.70187,20.93538,20.59169,20.2853,0.9038278,0.05849668,0.04619562,0.0501566,0.1470414
1237666211930770112,273.842694736855,24.0630183995545,0,0,23.34978,21.96146,20.59752,20.04241,19.74592,0.5961339,0.07164732,0.03437277,0.03128266,0.08997764
1237666211930770113,273.840660397143,24.0622699562211,0,0,23.67979,22.01806,20.80935,20.37641,20.26261,0.7361029,0.07372672,0.04046668,0.04043964,0.1384866
1237666211930770114,273.825226262111,24.0244190226263,0,0,22.98477,21.94207,20.39784,19.52416,18.9722,0.4326372,0.06952593,0.0290489,0.02062855,0.04575555
1237666211930770116,273.821519377381,24.0160328998641,0,0,23.43423,21.68687,20.51087,19.93748,19.52728,0.6691864,0.06180302,0.03446412,0.03098227,0.08003406
1237666211930770119,273.836417119748,24.0414151602463,0.7466292,-8.43197,23.91508,21.06494,20.18636,19.80253,19.8359,0.8351451,0.03480748,0.02476208,0.0255955,0.09474304
1237666211930770120,273.862692814448,24.0988487914628,0,0,25.69313,22.6429,21.0071,19.76627,19.0415,0.6414841,0.1254593,0.04790609,0.02521868,0.04962631
1237666211930770122,273.856448826381,24.0840700591283,-1.556612,3.340414,23.60105,21.06345,20.22185,19.95131,19.66401,0.7047617,0.03497308,0.02579644,0.02926871,0.08442814
1237666211930770135,273.841182837393,24.0486842802021,0,0,24.73874,23.13545,21.36632,19.56183,18.62792,1.009658,0.1898394,0.064018,0.02143425,0.03528102
1237666211930770138,273.871676869757,24.1128340541564,-21.71052,-22.5523,23.35866,21.53752,20.26468,19.86202,19.36963,0.5833167,0.05024328,0.02658242,0.02712722,0.06546113
1237666211930770141,273.86996028461,24.1030619659246,0,0,23.55948,22.33233,20.8848,20.24839,19.73006,0.7185133,0.1054101,0.04674061,0.04013058,0.09653702
1237666211930770142,273.869423594927,24.1018094370887,0,0,24.00777,21.8765,21.0031,20.60873,20.55431,0.8675939,0.06620143,0.04786053,0.04986726,0.1806509
1237666211930770145,273.860785857323,24.082042880507,0,0,23.35915,22.44815,20.96539,20.39807,20.22438,0.5897375,0.105885,0.04600689,0.04140009,0.1343921
1237666211930769778,273.755341549435,24.1009031930504,0,0,25.57151,21.99461,20.79707,20.171,19.7396,0.7265038,0.0739999,0.04181163,0.03538151,0.09294137
1237666211930769782,273.721582348546,24.0277939171886,2.886255,-15.60522,26.49079,22.07136,20.46837,19.37022,18.85487,0.3212067,0.07702911,0.03145593,0.01868369,0.04193016
1237666211930769787,273.750895843313,24.0928088620669,0,0,24.55866,21.95083,20.4908,19.6427,19.22095,1.020388,0.07123195,0.03254607,0.02323319,0.05939502
1237666211930769788,273.752637229135,24.0911787468925,0.7492822,-11.44516,22.74519,21.43903,20.23932,19.81255,19.41904,0.3606299,0.04617727,0.02638046,0.02604609,0.06866668
1237666211930769794,273.73919758917,24.0549112069015,0,0,26.25434,22.51379,21.00608,19.76192,19.05828,0.4048994,0.111804,0.04854216,0.024948,0.04999937
1237666211930769795,273.740073473982,24.0563984784538,0,0,25.02599,21.58948,21.04181,20.66965,20.35098,0.9217579,0.05188585,0.04990377,0.05138805,0.1492428
1237666211930832912,273.865806496577,24.0866127138448,1.035949,-2.811913,22.21333,20.58595,20.18645,19.97421,19.92764,0.2373736,0.02452105,0.02479648,0.02937375,0.102978
1237666211930832916,273.877137853029,24.114484641642,-7.847841,-2.099307,18.71337,17.45086,16.90351,16.6539,16.50986,0.01879063,0.004643698,0.004229239,0.004511877,0.008577324
1237666211930832932,273.857847245983,24.0414671890746,22.61149,10.18056,23.13998,19.33037,17.82919,16.65598,16.03897,0.5083314,0.01107844,0.00598329,0.004578349,0.006825631
1237666211930832934,273.843070248945,24.0308260813515,-13.6698,-3.891382,20.87918,19.49113,19.00271,18.76694,18.61625,0.0806304,0.01195074,0.01096138,0.01242849,0.03448895
1237666211930832935,273.858137125591,24.0405435971549,0,0,22.76655,20.5916,19.77081,19.37558,19.06016,0.3757368,0.02484353,0.01838423,0.01891773,0.04980566
1237666211930832973,273.836288473464,24.0000443189099,-15.05035,-2.030106,18.50153,17.11538,16.55685,16.32502,16.21888,0.0166496,0.004211288,0.003901456,0.00423126,0.007428792
1237666211930832986,273.87225581658,24.0607261139376,-7.318661,-4.670868,18.16549,16.57367,15.94363,15.70512,15.58486,0.01381373,0.003696609,0.003468976,0.003659088,0.005572195
1237666211930832993,273.889247321893,24.093542985238,-1.952042,2.814758,18.91451,17.69322,17.19043,16.97548,16.8506,0.02115444,0.005055629,0.004666282,0.005034515,0.01035147
1237666211930832994,273.891344518353,24.0953762989608,-5.698031,-2.864834,22.90814,20.25315,19.49676,19.13123,19.01362,0.4188735,0.01944437,0.0151416,0.01594972,0.04769445
1237666211930832995,273.890811150848,24.0975339660103,-9.222918,-3.685812,21.9247,20.25057,19.53034,19.28502,19.13748,0.1836804,0.01945241,0.01551089,0.01775645,0.05287085
1237666211930832998,273.857003285578,24.0107911594328,-16.25606,-3.923714,18.20426,16.43451,15.73517,15.47764,15.34576,0.01414969,0.003605456,0.003378451,0.003612982,0.005145567
1237666211930833003,273.851653296929,23.9991618869791,-3.490533,-10.68958,18.96833,17.57082,16.94914,16.66543,16.51849,0.02180349,0.004860095,0.004341194,0.004611222,0.008611262
1237666211930833004,273.850431209505,24.0002862975642,0,0,20.15754,18.7709,18.21603,17.97775,17.8858,0.046723,0.008104837,0.007130821,0.007878244,0.01991377
1237666211930833005,273.848287581029,23.9995348967443,3.46022,1.500907,24.15689,19.98778,18.91559,18.45246,18.2235,0.9385182,0.01639712,0.01037261,0.01024748,0.02540107
1237666211930833008,273.887550381402,24.0719285944777,-0.5073009,-0.3289262,18.2089,16.91894,16.46776,16.28579,16.21593,0.01416128,0.003970488,0.003827363,0.004086228,0.007358642
1237666211930833009,273.884048946352,24.0725029764079,-15.07694,0.007390221,22.76968,20.10098,18.84455,18.2757,17.93078,0.3747519,0.01747402,0.01001712,0.009228921,0.02082392
1237666211930833032,273.862999089877,24.0100128629665,-25.54646,4.508089,16.48561,14.99635,14.44853,14.24931,14.15402,0.006197273,0.003052953,0.003051089,0.003240961,0.003771711
1237666211930833033,273.864116892835,24.0098963708519,0,0,22.23122,19.77444,18.02538,17.15531,16.74282,0.2427206,0.02411805,0.008005491,0.005985436,0.01052187
1237666211930833034,273.866971013727,24.0080250193152,-21.55474,-7.973674,22.78218,19.77046,18.24267,17.41847,16.961,0.3785788,0.01431739,0.007223568,0.006043299,0.01101965
1237666211930833035,273.867539483039,24.0090019896648,0,0,21.87635,19.55024,18.72113,18.36448,18.1814,0.180321,0.0124686,0.009331813,0.009742257,0.02476175
1237666211930833041,273.847230812263,23.9753639445075,-9.161787,-2.851547,17.68099,16.42941,15.9342,15.72097,15.62685,0.01069879,0.003598584,0.003503885,0.003752467,0.00571627
1237666211930833042,273.847514328677,23.9724982489182,-2.41171,-2.280989,19.95655,18.81857,18.36191,18.0981,17.99598,0.04055195,0.00823325,0.007614406,0.00838091,0.02138175
1237666211930833047,273.852326095365,23.9834538803625,-1.851207,6.661551,17.47854,15.86119,15.25282,15.03006,14.92613,0.00961192,0.003301358,0.003232855,0.003438151,0.004507204
1237666211930833049,273.875910052837,24.0339080604802,-2.694917,-0.3818412,18.64782,16.94442,16.22895,15.93758,15.78071,0.01822205,0.00401892,0.003648153,0.003821939,0.006046472
1237666211930833052,273.888777805501,24.0581753306137,-5.50941,-5.613224,18.39543,16.91912,16.33997,16.10694,15.98357,0.01563172,0.003980594,0.00373011,0.003907098,0.006604554
1237666211930833062,273.857787591239,23.9833410050458,-3.525555,-1.376588,18.60479,17.32559,16.83258,16.61438,16.52257,0.01738372,0.004452643,0.004215825,0.00455525,0.008610057
1237666211930833063,273.859072191809,23.9796292819709,-1.214725,-2.923464,20.10881,18.55658,17.97802,17.71806,17.62297,0.04490452,0.007239752,0.006345761,0.006910418,0.01660006
1237666211930833064,273.860577952054,23.9876684204057,0,0,24.73263,21.19118,19.87873,19.33162,19.06674,1.005301,0.03794164,0.01933591,0.01816729,0.04834414
1237666211930833065,273.857681948503,23.9817676052364,0,0,23.39889,24.17745,20.95121,20.46298,20.28856,0.5890121,0.4143129,0.04666986,0.0444265,0.1350813
1237666211930833067,273.862821408358,23.988181150856,0,0,24.08132,21.61141,21.06944,20.62109,20.61792,0.9007456,0.05325487,0.04872077,0.05020863,0.1828172
1237666211930833091,273.869922493568,24.0029902585794,-7.714523,-1.432568,16.41803,14.80397,14.2068,14.79678,13.92369,0.006042579,0.003027037,0.003046419,0.01099,0.003636409
1237666211930833094,273.862120563108,23.9821411559801,4.239121,-5.501614,17.90955,16.64841,16.14853,15.93691,15.84805,0.01195966,0.003745793,0.003653024,0.003849726,0.00622998
1237666211930833095,273.865203465534,23.9827355083401,-0.198309,7.68411,21.66785,20.34936,19.88249,19.6974,19.56094,0.1481443,0.0206178,0.01938473,0.02386741,0.07267471
1237666211930833096,273.863142774027,23.9853400251014,0,0,26.40187,21.9274,20.3328,19.45922,18.92483,0.3495737,0.06805383,0.02697889,0.0199795,0.04316028
1237666211930833109,273.88442943643,24.0246146626954,10.29235,8.736693,25.16151,20.37569,18.84389,18.02105,17.59636,0.9048709,0.02115842,0.01000434,0.008053599,0.01645042
1237666211930833111,273.880431265706,24.0353055058382,15.00463,-13.13844,24.01989,22.30166,20.44845,19.00073,18.34,0.8916792,0.09359729,0.02997533,0.01453803,0.02782202
1237666211930833112,273.889066839836,24.0368607765643,-9.412061,-0.9431067,23.70946,21.89051,20.85434,20.37246,18.97417,0.7520103,0.06894644,0.04334548,0.04267033,0.04570723
1237666211930833127,273.895726588118,24.0536309737365,3.469379,-4.933433,18.67151,16.73839,15.87193,15.53563,15.33903,0.01835586,0.003827934,0.003457089,0.003526751,0.005070194
1237666211930833130,273.878791534597,24.0143292904936,-6.398762,-0.1303368,18.9856,17.61164,17.03004,16.78253,16.64145,0.02209556,0.004911862,0.004448139,0.004732679,0.009162223
1237666211930833151,273.881876209606,24.0063361182037,10.62769,24.93579,15.73829,14.42972,13.92379,14.11267,13.6333,0.004697761,0.002980003,0.003040513,0.004712923,0.003495933
1237666211930833152,273.877888088423,24.0006764394349,0.8495662,-4.013712,19.8452,18.01522,17.27157,16.96318,16.80439,0.03849706,0.005734483,0.004828315,0.005054772,0.01004639
1237666211930833153,273.878839526879,24.0041157306221,-0.4636168,1.139381,22.20541,19.62638,18.43134,17.91315,17.61511,0.2326666,0.0132215,0.008810376,0.007767071,0.0165142
1237666211930833154,273.888880721092,24.0047294152629,-15.87538,-10.08196,24.81557,21.42923,19.92558,18.77571,18.13038,0.9945045,0.0460682,0.02021032,0.01254686,0.02371147
1237666211930833155,273.887503551615,24.0063391730724,-8.25085,-5.204229,22.67605,20.4283,19.63623,19.31797,19.16765,0.3457022,0.02192313,0.01655921,0.01837726,0.05322994
1237666211930833162,273.898299084964,24.0437360377897,-5.028591,0.4235666,18.97452,17.78819,17.54747,17.45955,17.41212,0.02198516,0.005229197,0.005329212,0.006107894,0.01455718
1237666211930833167,273.904566889067,24.0507603837171,-6.015189,3.641331,18.05101,16.54108,15.94812,15.73164,15.62832,0.01296669,0.003675406,0.003511018,0.003631799,0.005646506
1237666211930833168,273.901751197395,24.0490447790761,-2.480065,-4.462232,20.14206,17.57921,16.39175,15.8973,15.60529,0.04671218,0.004851369,0.003792246,0.00375075,0.005611572
1237666211930833173,273.904857238595,24.0467142298552,0,0,23.58149,21.16693,20.20514,19.83379,19.69706,0.6991786,0.0375163,0.02503071,0.02696748,0.08442858
1237666211930833177,273.913587048056,24.0591907089264,-19.93392,-12.60339,17.51331,15.88639,15.24136,14.99935,14.86869,0.009895576,0.003310946,0.003217004,0.003279662,0.004339438
1237666211930833178,273.908161872896,24.0576565328253,3.040029,-0.3721112,17.90998,16.62459,16.10183,15.89129,15.78037,0.01209673,0.003740466,0.003585667,0.003734899,0.006025045
1237666211930833179,273.904698460291,24.0579820477784,-0.9542526,-2.296071,23.76148,21.48514,19.89358,18.70572,18.16176,0.7932174,0.04835862,0.01995292,0.01213579,0.0247686
1237666211930833181,273.904971034255,24.0542828013372,0,0,23.39745,22.19507,20.6948,20.02113,19.68818,0.6822439,0.09715784,0.04103177,0.03505747,0.09474302
1237666211930833202,273.884090659259,23.9675972064802,0.1316963,-5.346584,22.01102,19.04993,17.65076,17.02782,16.68557,0.1985376,0.009341407,0.005538823,0.005170735,0.009401791
1237666211930833203,273.870594194347,23.9686646617872,-2.304278,18.89233,19.47171,18.28677,17.80093,17.55483,17.50111,0.02965252,0.006387847,0.005868107,0.00641848,0.015464
1237666211930833205,273.888218022473,23.969128809051,-4.722393,-2.078008,20.50558,19.11139,18.52767,18.29805,18.23793,0.06078714,0.0096166,0.008340115,0.009397591,0.0255416
1237666211930833206,273.881072097598,23.9675060272364,-9.574973,4.40793,21.80456,19.74164,18.9495,21.516,18.38264,0.1687299,0.0143835,0.01074764,0.1173179,0.02947538
1237666211930833209,273.880820489223,23.9748895125791,0,0,21.28175,19.90425,19.45534,19.20243,19.49727,0.1126276,0.01588111,0.01476405,0.01691735,0.07104158
1237666211930833211,273.878273464247,23.9669652549943,0,0,26.53669,22.63103,20.96164,19.29164,18.52474,0.3173602,0.123763,0.04468474,0.01794605,0.03195252
1237666211930833213,273.87146820978,23.9659580857207,-5.289736,5.418022,20.85747,20.3705,20.27328,20.01639,19.74566,0.07890286,0.02100724,0.02595947,0.03105844,0.08633088
1237666211930833215,273.871336651825,23.9607852358336,0,0,24.52878,21.71237,20.63673,20.28884,20.37747,0.9879251,0.05749639,0.03435379,0.03831205,0.1462793
1237666211930833216,273.873471635036,23.9617413265903,0,0,22.94747,21.10879,20.93825,21.03683,22.50554,0.4219386,0.03569749,0.04375918,0.07149073,0.642238
1237666211930833234,273.912159348975,24.0416271807194,-2.605298,4.806365,16.85879,15.49998,14.98659,14.8055,14.72913,0.007283482,0.003189717,0.003171723,0.003240254,0.004189648
