objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237665225701523830,202.747184232982,30.2482685443458,0,0,23.27771,22.19154,20.95619,20.45743,19.90789,0.5360793,0.09662216,0.04687175,0.04072654,0.09618733
1237665225701523832,202.738307990891,30.1888760861729,0,0,22.85247,21.49366,21.55227,21.43175,21.88693,0.3828562,0.05416786,0.07581344,0.09390067,0.4819516
1237665225701523864,202.780073997156,30.2626875355699,0,0,24.50101,22.15448,20.91995,20.27505,20.04778,0.9972097,0.09548093,0.04614593,0.03616693,0.1097322
1237665225701523887,202.80160275077,30.2900817341415,0,0,24.26599,21.73751,21.34601,21.03871,21.2403,0.9829591,0.06714485,0.06516215,0.06744366,0.2981166
1237665225701523888,202.790346076846,30.2287995579162,0,0,22.83123,21.62347,20.56086,20.16749,19.88827,0.3900895,0.06098602,0.03422314,0.03321997,0.09579849
1237665225701523896,202.799278756787,30.252739279652,15.55759,14.01776,23.67044,21.5886,20.16376,19.18484,18.58028,0.7129664,0.0586319,0.02496072,0.01579774,0.03222633
1237665225701523910,202.820622885791,30.2798913955469,16.60646,11.75151,22.73854,21.31068,20.12535,19.66184,19.35928,0.3617001,0.04744363,0.02441212,0.02241568,0.06068248
1237665225701523923,202.826390786703,30.2695325442482,0,0,22.51843,21.45926,21.15465,21.03751,20.64351,0.3046693,0.05366689,0.05528942,0.06822925,0.1822915
1237665225701523924,202.829972211987,30.2854789772385,0,0,22.19737,21.34529,20.34402,20.00106,19.78241,0.2297719,0.0484248,0.02854583,0.02852317,0.0857325
1237665225701523825,202.738180087303,30.2534625186083,0,0,23.92401,22.04571,20.68399,19.5491,18.8477,0.8114836,0.0853385,0.03759377,0.02027899,0.03989772
1237665225701523823,202.742103033912,30.2777688730792,0,0,23.00193,21.65253,21.38951,21.2817,21.84896,0.4657239,0.06605389,0.07294439,0.08918076,0.5078452
1237665225701523822,202.741811830794,30.2785943324385,0,0,23.58523,21.84299,20.50023,20.0639,19.82521,0.6744053,0.07533132,0.03363207,0.03087896,0.09226806
1237665225701523814,202.730064670833,30.2295454277453,3.527573,2.432445,23.06827,21.26427,19.87241,19.36784,18.9606,0.457034,0.0450173,0.02028655,0.01786992,0.04393733
1237665225701523811,202.738845025318,30.3068866013803,0,0,22.88675,21.67651,21.46708,21.42332,21.1784,0.4202484,0.06516235,0.07553459,0.09626622,0.2954478
1237665225701523807,202.741877406091,30.334731251283,0,0,22.44234,21.26159,20.66275,20.36176,20.25934,0.2776645,0.04500266,0.03731498,0.03776073,0.1278293
1237665225701523777,202.702055908132,30.2685205568448,0,0,22.1326,21.72285,21.41009,21.36198,21.65318,0.2109098,0.06532053,0.06843609,0.08625415,0.4094251
1237665225701523769,202.685868885986,30.1995774763923,0,0,23.06183,21.32097,20.84249,20.60325,20.51057,0.4762821,0.05009547,0.04492115,0.04967784,0.1771338
1237665225701523759,202.693512252291,30.2707815965185,0,0,22.10525,21.09183,20.67711,20.55022,20.54926,0.2066006,0.03995491,0.03785203,0.04428281,0.1693201
1237665225701523757,202.696351905967,30.2906384259058,-16.95725,29.86912,23.56545,21.47649,20.11422,19.35744,18.95487,0.6572721,0.05347764,0.02428458,0.0176737,0.04341826
1237665225701523747,202.686669890463,30.2729150650195,0,0,24.01603,21.87695,21.25412,21.00833,20.88258,0.8571096,0.07532609,0.06130871,0.0654029,0.2272123
1237665225701523729,202.691359289051,30.354928813105,10.88066,16.15154,25.14358,21.95806,20.74252,19.21366,18.41621,0.8892335,0.07985482,0.03974006,0.01608698,0.02846709
1237665225701523713,202.67382259616,30.325649196433,-19.37894,-15.69559,24.23853,21.54211,20.50468,19.83799,19.65095,1.017899,0.06385503,0.03702572,0.02851594,0.08981428
1237665225701523708,202.674409329343,30.3476429803961,0,0,25.15368,21.80831,20.46781,19.33609,18.76168,0.890835,0.07238389,0.03266693,0.01788212,0.03836503
1237665225701523691,202.831332262846,30.277486034453,5.154747,-5.241781,20.0566,19.87381,19.94587,19.71639,19.8284,0.04352732,0.01681772,0.0215871,0.02371406,0.09159679
1237665225701523655,202.72924528591,30.2401652726219,2.739682,-16.58057,21.85526,20.9753,20.70075,20.64441,20.77175,0.1697962,0.03667066,0.03880823,0.04868094,0.2086468
1237665225701523639,202.676356968356,30.2488764196673,-1.570535,-1.031613,21.31097,20.54291,20.32257,20.14567,20.16788,0.106801,0.02645646,0.02866722,0.0322442,0.1238036
1237665225701523637,202.684916769583,30.2956794196767,-13.0586,4.535591,21.94491,20.72916,20.17989,20.00051,19.90108,0.1847953,0.03099687,0.02626444,0.02935255,0.09992196
1237665225701523629,202.67434712929,30.2973509461653,0,0,21.60295,20.90755,20.58878,20.45487,20.41097,0.1367295,0.03474171,0.03519214,0.04078937,0.1505536
1237665225701523620,202.820936239811,30.309156342979,0,0,24.60498,22.25872,21.15457,19.20459,18.09523,1.028517,0.1039215,0.0558829,0.01632023,0.0229119
1237665225701523619,202.802063053067,30.3081331116851,6.169221,8.080523,25.70342,21.97552,20.29499,18.94364,18.15583,0.6388775,0.08024794,0.02771551,0.01346048,0.02344189
1237665225701523618,202.714807534029,30.211765727052,-2.830188,22.05059,23.44254,21.39232,20.04175,18.85461,18.21389,0.6024333,0.05045984,0.02293921,0.0128317,0.02499237
1237665225701523616,202.71815360813,30.3328842479331,7.379272,11.71925,25.33954,21.10677,19.63224,18.58334,18.0396,0.8114121,0.03996268,0.01731378,0.01076622,0.02161871
1237665225701523614,202.668428608425,30.2105131408032,0,0,25.0686,21.76511,20.46759,19.22729,18.6037,0.9093602,0.06876579,0.03175595,0.01647049,0.03418375
1237665225701523602,202.794806538313,30.3002392499022,-25.93147,-4.197882,22.09244,20.08998,18.76087,17.43247,16.70694,0.2092372,0.01918676,0.009905784,0.006060253,0.009341472
1237665225701523600,202.773720874867,30.1928198315622,-15.07505,18.93185,24.03964,21.14857,19.79458,18.66379,17.99072,0.89668,0.04170337,0.01926569,0.01146328,0.02134364
1237665225701523597,202.772862883762,30.2530363726039,-10.92779,-8.114964,22.65745,20.16879,18.85601,18.12371,17.68628,0.3315843,0.02022905,0.01048503,0.008361149,0.01693871
1237665225701523593,202.771984653839,30.3033282845038,-10.01972,-4.243923,23.28265,20.06473,18.67501,17.833,17.36561,0.5521249,0.01887935,0.009467242,0.00724227,0.0138019
1237665225701523590,202.758976245197,30.2602259416893,-4.73351,-8.365198,22.98654,21.13379,19.63036,18.33351,17.60095,0.4312464,0.04099232,0.01722009,0.009395707,0.01609901
1237665225701523588,202.73203219976,30.2555112438698,-32.75092,-3.81449,23.54485,20.85609,19.44901,18.28646,17.60675,0.6511575,0.03321212,0.01525828,0.00919166,0.0162239
1237665225701523586,202.732897360394,30.2765713860239,1.349968,61.68979,22.49088,20.22752,18.80111,17.4579,16.7256,0.2838759,0.02106898,0.01019433,0.006144611,0.009424858
1237665225701523584,202.725337218831,30.2831500510403,-8.410169,1.698209,22.66853,20.51842,19.18752,18.03606,17.41505,0.330486,0.02589465,0.01287376,0.008003036,0.01422532
1237665225701523582,202.700019569929,30.2585315270206,1.926726,10.95977,21.0368,20.03575,19.59706,19.38458,19.37317,0.08815542,0.01873938,0.0170462,0.01845131,0.06318001
1237665225701523581,202.690862034736,30.2854678958212,13.43827,92.24803,22.19268,19.94442,18.42475,17.19763,16.53476,0.2188387,0.01745927,0.008253135,0.005625017,0.008520373
1237665225701523579,202.669988264072,30.2499119698342,-19.79882,7.422679,23.45582,20.53115,19.13584,18.01171,17.42486,0.5953099,0.02625551,0.01240717,0.007937613,0.01447217
1237665225701523566,202.805628592121,30.1922202384174,-2.611707,15.27791,19.90646,18.7553,18.2943,18.12342,18.01442,0.03915828,0.008640571,0.007731964,0.008414975,0.02150351
1237665225701523559,202.781666485602,30.1847174609762,-3.758188,2.682055,21.19316,18.53876,17.28514,16.76361,16.44239,0.1001453,0.007784929,0.005055398,0.004783944,0.008189335
1237665225701523557,202.774051285325,30.2649524394329,-0.6698031,-1.903471,20.13311,19.06654,18.6848,18.55147,18.53388,0.0455464,0.01022625,0.009549513,0.01068626,0.03167661
1237665225701523555,202.761883154569,30.2269778091106,-18.68002,57.77551,21.88151,19.2596,17.92564,17.1863,16.75902,0.1743166,0.01141107,0.006480142,0.005514708,0.009632281
1237665225701523553,202.739246545913,30.1851042374565,18.62249,14.4222,21.80178,19.38572,18.05166,16.88872,16.26184,0.1632992,0.01242186,0.006866102,0.004983207,0.007466912
1237665225701523544,202.726339880573,30.3177787428432,-5.675277,10.32431,21.95936,19.8963,18.87183,18.47218,18.27192,0.1864692,0.01685712,0.0106042,0.01007749,0.02568937
1237665225701523542,202.713666410784,30.2933195707088,-1.920592,7.671463,19.50754,18.2156,17.6635,17.46603,17.3604,0.02995064,0.006634817,0.00576425,0.00617591,0.01374838
1237665225701523537,202.710917604846,30.3419090142758,-14.79568,-10.54223,20.95245,18.28756,16.93237,16.22196,15.83973,0.08181117,0.006871361,0.004447496,0.004311292,0.006133978
1237665225701523535,202.668984618061,30.3057337814012,-12.78122,2.535629,20.75765,18.5686,17.6793,17.34813,17.19407,0.07044521,0.007860783,0.005799975,0.005918521,0.01247603
1237665225701523503,202.738777764528,30.2126537795526,1.565495,-0.8831586,16.61157,15.42342,15.03378,14.90658,14.8522,0.006490008,0.003160683,0.003256032,0.003530308,0.004270186
1237665225701523494,202.748888053369,30.3176064684332,6.122281,16.51739,15.3879,13.98433,13.53196,13.42071,13.37639,0.004149817,0.002904928,0.003041599,0.003438924,0.003319622
1237665225701523491,202.74262523919,30.2927553528469,-0.8664786,3.105549,18.51708,17.25973,16.79396,16.64149,16.56403,0.01666633,0.004585577,0.004283492,0.004694333,0.008673376
1237665225701523472,202.722132525794,30.301018677404,-1.44829,7.846377,17.50266,15.95396,15.3704,15.18033,15.07023,0.009803344,0.003386789,0.003320882,0.003680984,0.004607067
1237665225701523465,202.693047192377,30.3119062837007,1.383783,2.481296,16.96415,15.2631,14.62646,14.41686,14.30763,0.007614437,0.003122449,0.003159014,0.003569504,0.003791174
1237665225701523460,202.681766484895,30.3238421898074,-0.4213653,3.110171,18.41566,17.38119,17.00745,16.89396,16.86531,0.01571942,0.004766062,0.004546859,0.005082083,0.01022024
1237665225701458452,202.656509151945,30.2712420034142,0,0,22.33256,21.36608,21.01777,20.78817,20.36603,0.2490596,0.05157386,0.05079521,0.05580731,0.1534515
1237665225701458426,202.65291614719,30.3120605633051,0,0,22.83156,21.176,20.89699,20.84523,21.00212,0.3924436,0.04482826,0.0470424,0.05944394,0.2695477
1237665225701458415,202.632961161703,30.2235162280594,-18.76753,-25.41485,23.60646,22.69586,21.10851,19.76436,18.97413,0.6539829,0.1558746,0.05266201,0.02406524,0.04666213
1237665225701458409,202.626919094449,30.2155298117851,0,0,22.56836,21.63424,21.18048,20.78728,20.58062,0.2934419,0.06444372,0.05604923,0.05453609,0.1834517
1237665225701458402,202.653185240542,30.375816466375,-0.6433442,5.403739,23.83827,21.96165,20.51617,19.55512,18.96285,0.7775951,0.07970854,0.03233837,0.0195754,0.04325126
1237665225701458393,202.640047740965,30.3404208088573,0,0,23.22576,21.04565,20.30878,20.01539,19.85623,0.5145703,0.03871201,0.02800132,0.02843043,0.09450524
1237665225701458389,202.647610523609,30.3891908912804,0,0,25.38943,21.6313,20.42552,19.91242,19.67212,0.7828102,0.0631137,0.03124051,0.02643461,0.08073334
1237665225701458380,202.611627649014,30.2404169461294,0,0,22.58332,21.51387,21.15657,20.89709,20.58906,0.2942168,0.05659286,0.05441118,0.05833646,0.1784222
1237665225701458369,202.60029649151,30.221630534658,0,0,22.73607,21.38872,20.94733,20.70585,20.52498,0.3376874,0.05204013,0.0457499,0.0498727,0.1691154
1237665225701458367,202.621550178756,30.3373183517589,0,0,23.16065,22.16775,20.69571,19.75318,19.24224,0.4836432,0.09658293,0.03769448,0.02313748,0.0564841
1237665225701458366,202.625548173146,30.360621966632,-4.53104,-0.7374027,22.63824,20.82658,20.53673,20.48905,20.33331,0.3142215,0.03246505,0.03260946,0.03930477,0.1375756
1237665225701458347,202.608805239323,30.3122960263799,0,0,22.43831,21.49047,21.19249,20.94589,20.797,0.2687138,0.05442023,0.05582074,0.05918329,0.2101456
1237665225701458312,202.58039689385,30.3183218663185,0,0,24.16895,22.14887,20.87713,19.74864,19.01837,0.8709001,0.09505687,0.04331978,0.0231137,0.0471278
1237665225701458310,202.584609481254,30.3438389993003,-6.804159,-10.60304,23.11011,21.48369,20.18798,19.48657,19.12886,0.4575253,0.05452574,0.02509958,0.01874148,0.0507168
1237665225701458309,202.567283662091,30.2600644304983,11.16112,-5.674318,22.24298,21.47177,21.09035,21.09762,20.71592,0.2241331,0.05505644,0.0522758,0.07028182,0.1997022
1237665225701458291,202.556117371762,30.2905999838218,0,0,23.89286,21.97225,20.57883,19.90575,19.5327,0.7775235,0.08367229,0.0348562,0.02697111,0.07281025
1237665225701458286,202.536351173337,30.2179826209236,0,0,22.59797,22.02399,21.99363,21.54943,21.24946,0.299712,0.08754173,0.1123977,0.1028545,0.3020275
1237665225701458284,202.534504899503,30.2161402526083,13.01058,22.07527,24.82977,21.8719,20.61456,19.37426,18.68476,0.9193591,0.07820142,0.03578432,0.0182916,0.03588174
1237665225701458279,202.56314551424,30.3886200321755,0,0,22.87644,21.53093,20.75172,20.58187,20.33493,0.3952253,0.05904707,0.03984903,0.04348631,0.1439317
1237665225701458269,202.544233887713,30.3306396360918,4.50815,0.04467668,22.25956,20.89247,19.76822,19.48588,19.25789,0.2359046,0.03567517,0.01929444,0.01979255,0.05966723
1237665225701458238,202.5028231903,30.2590829622599,0,0,22.30645,21.44812,21.08804,20.80097,20.75565,0.240434,0.05542032,0.05395558,0.05670998,0.2085342
1237665225701458230,202.50459899429,30.3109511708884,0,0,23.52112,22.00677,20.58578,20.01757,19.54095,0.6113338,0.08450007,0.03469911,0.02868248,0.0710455
1237665225701458227,202.515168965739,30.4025950520963,0,0,24.08644,22.44884,21.19819,19.93208,19.12384,0.8696572,0.1247544,0.0555843,0.02581609,0.05016097
1237665225701458212,202.669221270608,30.3700727437069,-3.619884,-1.077897,21.01226,20.24973,20.06751,19.94385,20.07872,0.08383919,0.02118704,0.02301584,0.02616609,0.1084973
1237665225701458206,202.628857768042,30.282249257953,0.5820545,-0.3292319,21.77043,20.77227,20.39495,20.24253,20.28033,0.1529931,0.03158502,0.02982651,0.03426516,0.137179
1237665225701458204,202.629255038798,30.383275633655,-3.919177,9.08504,20.87123,20.56937,20.49418,20.19985,20.08375,0.07657549,0.02703262,0.03158991,0.03100427,0.1093018
1237665225701458202,202.620412935991,30.3726876727514,-1.738172,4.7794,20.70904,20.07594,20.02566,20.12307,19.90742,0.06765173,0.01911593,0.02234214,0.02962905,0.09563502
1237665225701458201,202.599654229405,30.2716858836278,-1.197561,7.615072,21.26887,20.22825,20.17404,20.12767,20.15273,0.1029182,0.02142345,0.02523741,0.03143167,0.1227628
1237665225701458193,202.589443722262,30.3643887395327,-4.440684,-6.680025,22.05618,20.75137,20.25438,20.06125,19.84388,0.1978991,0.03141109,0.02669846,0.02878713,0.09305646
1237665225701458187,202.562843682058,30.3053244547588,0,0,21.35099,21.03865,20.70903,20.70019,20.45204,0.1082235,0.03845508,0.03788821,0.04886723,0.1563812
1237665225701458184,202.558938963139,30.3057099180463,-5.457993,3.587031,24.76036,21.87484,20.44758,19.4774,18.94665,0.9346521,0.07514497,0.03088895,0.01914502,0.04394804
1237665225701458179,202.555050683489,30.3471527817235,2.150806,-0.2325,21.38638,21.13869,20.96849,20.59937,20.42334,0.1139152,0.0427844,0.04802058,0.04592588,0.1595669
1237665225701458177,202.562847224813,30.3914623562392,-5.398006,9.393618,20.79508,19.96462,19.70793,19.61373,19.55635,0.07189754,0.01787817,0.01774827,0.0198529,0.07033857
1237665225701458153,202.526005766121,30.3444468969342,0,0,21.52792,20.8653,20.57176,20.44552,20.63301,0.1265258,0.03395638,0.03411335,0.03933696,0.1828047
1237665225701458149,202.518147740757,30.3251691111564,-7.178403,3.154569,21.7894,20.62583,20.10377,19.97508,20.08397,0.1557441,0.02828992,0.02391776,0.02738947,0.1139528
1237665225701458148,202.509946778031,30.2800115304256,1.986121,-8.505562,20.42117,20.26165,20.07512,20.03118,20.03202,0.05374013,0.02190631,0.02346364,0.02911454,0.1082632
1237665225701458137,202.620706101373,30.2888032529461,29.11528,12.49969,23.28968,21.22741,19.72286,18.57626,17.92305,0.524698,0.04483414,0.01820938,0.0107544,0.0205348
1237665225701458135,202.630060690676,30.3565618346911,-6.786892,-5.776267,23.37075,21.4886,20.21168,18.76235,17.98901,0.5728292,0.05551961,0.02609797,0.01193659,0.02143201
1237665225701458133,202.595977029203,30.2709217262395,0.8581814,22.41228,25.34282,21.60475,20.19553,18.88153,18.17526,0.7628947,0.06185269,0.02601087,0.01317515,0.02505208
1237665225701458130,202.598617875775,30.3016761808031,2.597566,9.183875,22.83928,21.76145,20.17357,18.68363,17.809,0.368644,0.06898204,0.0251336,0.01150043,0.01886841
1237665225701458128,202.588909968316,30.2714097857985,-19.07911,-1.461835,23.02442,21.2583,19.65827,18.46605,17.74019,0.4205647,0.04572642,0.01741909,0.01009363,0.01795729
1237665225701458124,202.560848298514,30.3532538380302,0,0,24.32793,22.10159,20.51888,19.15334,18.36186,0.9306127,0.09231667,0.03280625,0.0152269,0.02828585
1237665225701458123,202.524474645771,30.3843682908646,0,0,23.67007,21.5796,20.19031,19.27731,18.63152,0.6951571,0.06002105,0.02529214,0.01622669,0.03427151
1237665225701458121,202.483424430978,30.2351823106454,2.323371,30.20945,23.61399,21.71712,20.18766,19.19704,18.62725,0.6454188,0.06824395,0.02567936,0.01605543,0.03377865
1237665225701458116,202.662489892169,30.3176786617531,9.857522,3.717364,24.47684,20.40216,19.09779,18.46183,18.04864,0.9733683,0.02418317,0.01211689,0.01006377,0.02241547
1237665225701458114,202.66995185224,30.3617577401957,1.746429,5.614378,20.83271,19.95327,19.55603,19.44559,19.43159,0.0742095,0.0175735,0.01626624,0.01864757,0.06463037
1237665225701458113,202.648273367812,30.3632631392271,-30.70459,60.13832,23.90411,20.79156,19.42283,18.78721,18.39522,0.7907436,0.03175208,0.01477352,0.01197511,0.02818175
1237665225701458111,202.60135954817,30.2067519577356,0,0,24.76713,22.20968,20.82895,19.82573,19.21912,0.9591107,0.1078833,0.04330762,0.0261029,0.0583986
1237665225701458105,202.60136819706,30.3581742434403,8.409172,-4.574227,24.25656,20.67199,19.24334,17.85597,17.02483,0.9188991,0.02911927,0.01310723,0.007284661,0.01128918
1237665225701458101,202.560096519647,30.2140934206643,-18.93641,-3.408946,22.49795,19.95862,18.57968,17.78307,17.30948,0.2716325,0.01802206,0.008968911,0.007080772,0.0134471
1237665225701458094,202.574420429688,30.3123688244649,0.1546513,44.09132,22.9583,20.34425,18.90422,17.58597,16.8338,0.4054164,0.02312109,0.01071111,0.006507169,0.01014443
1237665225701458090,202.557187249756,30.299207792831,-10.14077,1.503459,21.64483,20.10879,19.59436,19.40369,19.19059,0.1362314,0.01966195,0.01665045,0.01824143,0.05354314
1237665225701458079,202.677108331948,30.3767247797433,-11.39712,2.835022,20.85553,19.52393,19.02559,18.83233,18.76097,0.07490886,0.01326105,0.01150061,0.01232905,0.0365692
1237665225701458077,202.673546220154,30.3854693637332,-0.9039928,10.57856,21.74785,19.51666,18.14189,17.41475,17.01105,0.1524711,0.01322331,0.007143683,0.006096034,0.01104176
1237665225701458075,202.631043361472,30.2083717773511,0,0,22.70294,19.82737,18.40492,17.47244,16.86876,0.3411963,0.01716806,0.008381003,0.00640766,0.0107567
1237665225701458074,202.631093263745,30.2076118923756,0,0,21.74491,19.16048,17.76498,16.93515,16.47312,0.1519424,0.01121573,0.006053235,0.005147206,0.008552223
1237665225701458069,202.65841480475,30.3817575299707,2.096034,1.704096,20.58044,19.68869,19.34372,19.2292,19.09881,0.061785,0.01479698,0.0140069,0.01561667,0.04814329
1237665225701458062,202.644656679887,30.3603508113187,-7.221537,-2.282765,21.66505,19.45536,18.35284,17.94094,17.70099,0.1433451,0.01287503,0.007902248,0.007576749,0.01718236
1237665225701458050,202.603904581817,30.2310139905812,0.4242015,5.920204,22.32139,21.32266,21.1237,20.70847,20.6138,0.2423967,0.05031887,0.05432171,0.05114364,0.184115
1237665225701458049,202.605420088832,30.2315366354476,-3.014323,1.667288,20.43998,19.56262,19.28351,19.15389,19.19509,0.05535021,0.01405406,0.01359022,0.0156382,0.05512649
1237665225701458047,202.625222218128,30.3406333680636,7.803775,-1.154544,23.31124,19.62387,18.17744,17.42451,16.94993,0.5571227,0.01453681,0.007251338,0.005968949,0.01094726
1237665225701458045,202.604568134265,30.2865872786819,17.87885,25.74413,24.69435,20.97312,19.61891,18.80234,18.3134,0.9394709,0.03706964,0.0170661,0.01254693,0.02754202
1237665225701458044,202.60686376067,30.2870045413921,-27.06258,111.4396,20.74425,18.11689,16.73041,15.35085,14.59201,0.06796312,0.006405897,0.004236911,0.003813748,0.004036289
1237665225701458041,202.573549551028,30.2234949548715,-15.11258,-10.77335,20.69744,18.08114,16.67845,15.9921,15.53201,0.06559047,0.006324496,0.004204193,0.004123185,0.005409896
1237665225701458034,202.5663715379,30.3676000153462,8.755467,1.820371,19.81345,19.83826,19.57876,19.46459,19.30455,0.03589042,0.01637,0.01626832,0.01826668,0.0579901
1237665225701458032,202.55201352508,30.3138504764056,0,0,22.89398,20.62728,19.75906,19.38442,19.24722,0.4120143,0.03071728,0.01942171,0.01827727,0.05661582
1237665225701458031,202.55162231459,30.3131387680695,-38.22959,13.36966,19.64996,18.47493,17.96764,17.76608,17.67217,0.03223989,0.007537626,0.006589899,0.007060049,0.01719282
1237665225701458024,202.551255714239,30.4002342737667,17.75155,3.379582,20.41451,17.80533,16.38964,15.61439,15.12744,0.05342839,0.005575462,0.004009055,0.003967253,0.004703727
1237665225701458019,202.642211983841,30.2238100252242,-0.4945742,2.213333,18.73965,17.56969,17.2319,17.0686,16.98098,0.01873818,0.005135875,0.004875225,0.005340239,0.01129654
1237665225701458017,202.594684579571,30.2177954397219,-2.516351,10.72127,18.45717,17.53627,17.31004,17.20909,17.15349,0.01593265,0.005033164,0.005034354,0.005608181,0.01237726
1237665225701458009,202.601268142184,30.3937975106605,7.097181,6.95915,15.71873,14.71827,14.52076,14.50909,14.47344,0.004607711,0.002961006,0.003283845,0.003739632,0.003999266
1237665225701458002,202.553567153438,30.2835051006235,0,0,23.98523,21.48469,20.38485,19.94959,19.68343,0.8052365,0.05570471,0.02977083,0.02751743,0.08204534
1237665225701458001,202.550738318818,30.2841330028149,14.31332,30.98123,18.83148,16.16786,14.77037,13.9624,13.49984,0.01938024,0.003497207,0.003259514,0.003496313,0.003336068
1237665225701457993,202.53370270241,30.400366778412,-7.667215,5.310497,21.85575,19.4861,18.0635,17.26235,16.75319,0.1653611,0.01335278,0.006960071,0.005763587,0.009640764
1237665225701457986,202.496915018379,30.2592492831877,1.374272,48.84684,23.09424,20.1861,18.77029,17.55462,16.88926,0.4468504,0.02112154,0.01004846,0.00682492,0.01044928
1237665225701457985,202.493649562925,30.2574956139675,0,0,16.92037,15.28909,14.727,14.55608,14.43981,0.007445676,0.003044919,0.003240104,0.003512838,0.003926407
1237665225701457984,202.493539253184,30.2564093540231,0,0,16.94092,15.28545,14.68593,14.4569,14.33385,0.007497737,0.003035967,0.00323239,0.003460446,0.003855553
1237665225701392871,202.489248002421,30.3136956685783,0,0,22.39918,21.54278,21.10579,21.06102,21.02439,0.2541607,0.05842212,0.05350066,0.06835948,0.2493125
1237665225701392867,202.483444714636,30.3172657376606,-22.39104,2.036242,23.04399,21.39578,20.05036,19.53891,19.27704,0.4285053,0.0514906,0.02316424,0.02024468,0.05610506
1237665225701392864,202.490578073887,30.3755407291753,2.961425,4.510192,23.5339,21.52031,20.04369,19.5954,19.02541,0.6954891,0.06398597,0.02534702,0.0239044,0.05308703
1237665225701392846,202.461146410458,30.3136214731028,0,0,25.51848,22.0769,20.72821,19.66416,18.96968,0.7457674,0.0987643,0.04248774,0.0243918,0.04729114
1237665225701392844,202.465792848761,30.3409147866631,16.51697,3.661191,23.58644,20.8898,20.12096,19.93476,19.85473,0.6337158,0.03464129,0.02433435,0.02714739,0.09125836
1237665225701392842,202.457869845374,30.3010964279605,2.687757,-7.493977,23.06767,21.71536,21.16844,21.00339,21.21679,0.4319686,0.06729269,0.05578176,0.06454329,0.281785
1237665225701392834,202.444089323089,30.2568013815796,0,0,24.55099,22.3066,20.59394,19.36027,18.66376,0.9951593,0.1145252,0.03600245,0.01841949,0.03450318
1237665225701392832,202.445096101954,30.2618805398916,0,0,24.39389,21.98507,20.84798,19.95008,19.39594,0.9365766,0.08516879,0.04308751,0.02770995,0.06058878
1237665225701392820,202.464138107089,30.4129211789459,0,0,22.84953,21.78695,20.92266,20.31231,20.09242,0.3772409,0.07539327,0.04787446,0.03868665,0.1217035
1237665225701392815,202.441706214166,30.3607840044458,0,0,23.19552,22.67093,21.15774,19.90772,19.24175,0.4945667,0.1582856,0.0577305,0.0278857,0.05681699
1237665225701392812,202.430972740922,30.3190019608881,0,0,22.97869,21.97022,21.19118,20.88765,20.43875,0.4138567,0.08624933,0.0587842,0.06117894,0.1539089
1237665225701392810,202.441466625638,30.3952603806196,0,0,23.03956,21.953,21.18001,21.14731,20.6676,0.431632,0.08505987,0.0583781,0.07669508,0.1919761
1237665225701392761,202.380629374335,30.2950176144444,0.6520863,-10.25683,24.61314,21.8251,20.32677,19.33942,18.74516,0.9459407,0.07630207,0.02884226,0.01790516,0.03615816
1237665225701392747,202.377794339429,30.3435258451297,0,0,24.55536,22.45063,20.90731,19.37318,18.65469,0.9393597,0.1301174,0.04608805,0.01851265,0.03425067
1237665225701392740,202.38202981851,30.3972963897059,-8.798108,39.55929,23.776,21.18489,20.62431,20.37434,20.3814,0.7159458,0.0450531,0.03667056,0.03960372,0.1433296
1237665225701392733,202.368275463948,30.3533424368377,0,0,22.10481,21.18223,20.65771,20.44305,20.16328,0.2113212,0.04814197,0.04084919,0.04624872,0.130369
1237665225701392732,202.36186824242,30.3200761031022,0,0,22.91461,21.80916,21.00758,20.70376,20.46809,0.4088135,0.08224076,0.0550473,0.05873072,0.1709718
1237665225701392731,202.351050238787,30.2664074585207,0,0,22.68633,21.79703,21.3721,21.12442,20.77041,0.3175925,0.07412525,0.06650545,0.07274819,0.1928661
1237665225701392715,202.342498806184,30.2937404217697,0,0,23.66752,21.88207,20.80426,20.40443,20.15344,0.6700899,0.08148658,0.04241608,0.04097002,0.1160283
1237665225701392687,202.310797428586,30.2711503199763,0,0,23.16006,21.82928,21.32647,21.46294,21.33001,0.4636525,0.07617895,0.06397384,0.09753476,0.3045557
1237665225701392669,202.478948668739,30.2720102273856,0,0,21.86667,20.63586,20.1178,19.89835,19.75666,0.1677463,0.02870412,0.02428988,0.02645012,0.08210502
1237665225701392662,202.460986020542,30.2818916509804,0.8974914,-0.5044072,21.15981,20.08638,19.6735,19.53817,19.55093,0.09559739,0.01973946,0.01793606,0.02072696,0.07048275
1237665225701392660,202.472295266495,30.365134326479,6.762852,-0.9875517,22.08502,20.61874,19.94488,19.66935,19.53056,0.1955218,0.02876461,0.02160664,0.02257377,0.07157952
1237665225701392659,202.448056596866,30.238247993507,0,0,21.90364,21.31604,20.6972,20.59956,20.47598,0.1747838,0.04955433,0.03824982,0.0467506,0.15049
1237665225701392651,202.416669806748,30.2357210288955,1.054636,4.693631,20.35552,20.13577,19.9711,19.76363,19.79314,0.0519549,0.02068835,0.02220381,0.0244704,0.08629633
1237665225701327271,202.221095397007,30.3033779573213,11.28078,2.319768,24.77653,22.15156,20.92382,20.46989,20.10555,0.9159453,0.1012746,0.04600517,0.04275995,0.1075974
