objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237662619724284477,238.717152636495,30.3291523975266,-11.38004,10.21826,24.76724,20.9934,19.97347,19.58265,19.40764,0.8347276,0.03203416,0.01960646,0.01895354,0.05716365
1237662619724284483,238.710583844919,30.3177067910535,4.765896,10.98186,24.2965,21.22666,19.82378,19.17203,18.77137,0.8154208,0.03827816,0.01779362,0.01456417,0.03511729
1237662619724284537,238.751125623274,30.3362175710177,0,0,23.13285,21.85975,21.37364,21.17837,21.50753,0.4268052,0.06245731,0.0575599,0.06608101,0.3271004
1237662620260958266,238.515266501086,30.747770067829,0.04277172,9.417376,17.97341,16.60801,16.1393,15.9791,15.92949,0.01281321,0.004096147,0.004073294,0.004491146,0.007169649
1237662620260958294,238.565925173081,30.7136329977561,-7.962361,-2.252376,17.24184,15.72955,15.17083,15.03463,14.97933,0.008980402,0.003703384,0.003656797,0.004069661,0.005238562
1237662620260958299,238.608441555625,30.7594111469399,-7.05754,0.7205019,17.64486,16.63038,16.31287,16.18133,16.15466,0.01091135,0.004138755,0.004151131,0.004520154,0.007784791
1237662620260958392,238.536069405919,30.7620852163859,0,0,21.39375,18.80247,17.27111,16.26401,15.71588,0.1098292,0.00832955,0.00518793,0.004680662,0.006590914
1237662620260958419,238.560359964022,30.740022122927,13.81351,-2.873901,21.46325,20.11721,19.73327,19.56108,19.36232,0.1184019,0.01746972,0.01724088,0.01935113,0.06230912
1237662620260958468,238.598403469241,30.7374367477858,-1.795598,-3.722762,23.83398,20.75506,19.49768,18.41535,17.78937,0.815322,0.02881222,0.01582165,0.0101663,0.02109228
1237662620260958520,238.498589104929,30.7507096083797,-11.53185,-8.214443,21.57827,20.52977,19.93682,19.70584,19.64429,0.126339,0.02273162,0.01959526,0.02127051,0.07740902
1237662620260958533,238.554247493676,30.7662680991804,-3.30167,5.377424,21.74354,20.77865,20.3234,20.15048,20.10769,0.1454642,0.02663559,0.02547619,0.02897591,0.1118433
1237662620260958539,238.584040691682,30.7579374417532,20.47328,10.34873,21.28194,20.99118,21.14653,21.05776,20.39194,0.1015148,0.03116107,0.04831986,0.06004146,0.1440637
1237662620260958553,238.590747465598,30.7381339416872,-2.339278,-0.9114004,22.1645,20.93111,20.10159,19.47435,19.07613,0.2088971,0.03037006,0.02224082,0.01815893,0.04962664
1237662620260958843,238.517396022666,30.7565586459144,-15.93606,-9.525866,23.96486,21.66747,20.46203,19.82891,19.56256,0.7565694,0.05248927,0.02839154,0.02305578,0.07157033
1237662620260958864,238.527840537028,30.7596081578954,0,0,24.80632,22.50738,21.16478,19.75684,19.10905,0.8858506,0.1053756,0.04963863,0.02225078,0.05028411
1237662620260958981,238.582419875628,30.7507111534035,0,0,24.67298,22.37323,21.05834,19.84314,19.33726,0.9228452,0.09381507,0.04566404,0.02350982,0.0608537
1237662620260959008,238.575259550892,30.7235990274199,-17.60831,-0.035587,25.99723,22.3127,20.77856,19.37449,18.59492,0.4308082,0.08710254,0.03585415,0.01659848,0.03298556
1237662620261023804,238.650203976875,30.7355707247695,11.04794,1.017403,17.63504,16.21555,15.70883,15.54141,15.48193,0.01086084,0.003946995,0.003868608,0.004245393,0.006035277
1237662620261023807,238.647736728139,30.7322841401394,-0.8046325,-0.2423435,18.50769,17.28656,16.86142,16.70234,16.66253,0.01686375,0.004783305,0.004635079,0.005066304,0.009807928
1237662620261023812,238.647290974527,30.7175860077065,-92.66867,29.30963,17.89696,15.4926,14.33757,14.27919,13.63781,0.01230692,0.003705052,0.003605347,0.001626516,0.004267638
1237662620261023824,238.63890537658,30.700813056802,2.496172,10.22803,18.86636,17.18841,16.52573,16.28588,16.17021,0.02055234,0.00466411,0.004368205,0.004676601,0.007824369
1237662620261023827,238.631078987066,30.6840926220507,-13.51706,6.588861,18.39197,16.71599,16.11933,15.91684,15.83473,0.01589937,0.00423899,0.004131316,0.004431256,0.006824499
1237662620261023854,238.704239655176,30.6948084251683,-6.888753,-0.1256959,17.34944,15.70949,15.05491,14.79909,14.67408,0.009501708,0.003709306,0.003681832,0.004011774,0.004878229
1237662620261023910,238.579811583025,30.7046069641883,1.956232,6.527562,22.08021,19.96713,19.0331,18.62523,18.45445,0.1847403,0.01555556,0.01109309,0.01056297,0.03006421
1237662620261023919,238.626476578166,30.7571808907397,-10.4026,4.702899,19.59434,18.48818,18.20681,18.08759,18.08515,0.03147649,0.007293506,0.007330491,0.008075502,0.02298448
1237662620261023920,238.625837163133,30.7548718628264,0,0,23.22368,21.66284,21.34425,21.30592,21.53246,0.4695998,0.05178636,0.05755919,0.0743745,0.3656851
1237662620261023927,238.62520151418,30.7506717098247,-3.749071,7.278459,19.88852,18.60731,18.12379,17.94604,17.87889,0.03798461,0.007604172,0.007030854,0.007604171,0.0202097
1237662620261023932,238.638904393777,30.7559065145044,-0.784884,-2.127889,19.50231,18.24271,17.83057,17.68624,17.62931,0.02984107,0.00646551,0.006242631,0.006772522,0.01711112
1237662620261023941,238.643132301388,30.7379171894991,3.59928,2.766392,20.9312,19.0958,18.32972,18.03247,17.89998,0.07734292,0.009526128,0.007728868,0.007878779,0.02019304
1237662620261023943,238.633043928212,30.7041410732786,6.504604,4.331699,19.48836,18.0427,17.48959,17.27326,17.19723,0.0294377,0.00603427,0.005565059,0.005902392,0.01310988
1237662620261023945,238.619447466516,30.6861989990965,-5.774045,-0.7935911,21.8187,20.11421,19.44317,19.17974,19.18879,0.1528837,0.01706618,0.0141805,0.01475447,0.05330812
1237662620261023963,238.627744476137,30.6746058180931,-8.838269,-5.591464,21.40135,20.27114,19.92605,19.8567,19.89073,0.1073255,0.01870495,0.01923009,0.02321859,0.09394582
1237662620261023982,238.657890398174,30.6799595752945,-7.176017,-6.536119,20.86029,18.50143,17.42809,17.04977,16.83245,0.07294278,0.007218266,0.005479789,0.005533153,0.01070996
1237662620261023985,238.693049321577,30.7200218528825,-5.41863,4.825201,20.67831,19.32319,18.83978,18.67662,18.6355,0.0647887,0.01076345,0.009985382,0.01092334,0.03444633
1237662620261023987,238.649494361593,30.6592414047899,-1.148817,-0.7253551,22.76071,20.44168,19.51711,19.15995,18.92527,0.3242592,0.02102976,0.01483262,0.0145372,0.04346037
1237662620261023989,238.655688467784,30.666002987703,-0.02124643,2.477363,19.99837,17.47932,16.02277,15.2469,14.83519,0.04049161,0.00500562,0.004080825,0.004175884,0.005061408
1237662620261023993,238.704639941458,30.7206083380816,-10.16954,2.036016,20.37093,19.44362,19.11153,19.01688,19.07648,0.05200861,0.01151777,0.01163669,0.01336215,0.04845802
1237662620261023995,238.670545234335,30.6772376748266,-5.110031,-0.6895645,20.1087,19.14413,18.91498,18.8339,18.83837,0.04381331,0.009791388,0.01043897,0.01194754,0.04007278
1237662620261024002,238.666859710743,30.6692965106287,-74.23573,10.26877,21.95848,19.51,18.07643,17.11169,16.56948,0.1715944,0.01192995,0.006955187,0.005623752,0.009379355
1237662620261024008,238.685218003781,30.6902230765227,-8.927388,1.095398,19.81965,18.77368,18.39882,18.29026,18.24787,0.03620168,0.008159518,0.008001729,0.008917575,0.02578701
1237662620261024009,238.685168972417,30.6922441164198,-23.50045,-6.857675,23.35631,21.34913,19.98157,18.69504,18.03123,0.522251,0.04004129,0.02013359,0.01101819,0.02213534
1237662620261024013,238.677119667263,30.6766891835734,-7.711305,-12.86174,19.66199,17.62023,16.71385,16.38139,16.20932,0.03263099,0.005220735,0.004536076,0.004728664,0.00793132
1237662620261024016,238.693070543377,30.6751459940956,-5.401748,-5.444703,20.88094,19.49181,18.98221,18.76013,18.65469,0.0743202,0.01179631,0.01079886,0.01141931,0.03497942
1237662620261024019,238.723439164543,30.7067818060872,-30.53999,1.346276,20.40757,17.99431,16.68499,15.99382,15.59297,0.0533978,0.005913005,0.004451944,0.004352975,0.006217766
1237662620261024022,238.707900415043,30.6840356576848,-21.91922,-2.45406,22.23749,20.23559,18.83519,17.63228,17.00468,0.2141057,0.01837349,0.009974748,0.00667248,0.01175139
1237662620261024027,238.709209616284,30.6733180260109,-3.469249,-2.194684,19.83451,17.18252,15.84805,15.3238,15.04584,0.03670898,0.004639189,0.003947926,0.004199367,0.005327099
1237662620261024028,238.70909487687,30.6762783744088,0,0,23.58497,21.90418,20.44262,19.81039,19.42396,0.6057118,0.06249905,0.02806546,0.02269583,0.06414296
1237662620261024036,238.710194822116,30.6627389337523,-11.17927,2.773153,20.6237,18.60606,17.76799,17.47205,17.29986,0.0616713,0.007543834,0.006126949,0.006295487,0.01395083
1237662620261024057,238.746171525265,30.6793514498697,-13.84872,21.43951,19.07942,16.45766,15.17605,14.6908,14.43981,0.02319011,0.004019767,0.003726106,0.00403104,0.00468475
1237662620261024067,238.720089618292,30.6441428286803,0.7790571,7.035594,20.96209,18.62352,17.54181,17.16564,16.97249,0.07957566,0.007609315,0.005652771,0.005705107,0.01157685
1237662620261024068,238.718591606792,30.6452655295026,-30.92405,-10.57655,25.7384,22.27914,20.9794,19.65232,19.00647,0.5693416,0.08842015,0.0436262,0.02090437,0.04764883
1237662620261024082,238.593259494567,30.7133904197299,-9.529201,-3.395741,23.70335,21.1251,19.81021,18.58348,17.98391,0.6433752,0.03381728,0.01791431,0.01031112,0.02136739
1237662620261024090,238.668816375898,30.710761590622,-3.84451,-5.140614,23.85718,21.37704,19.83033,18.59472,17.9011,0.7153393,0.0410373,0.01816999,0.01039155,0.02036405
1237662620261024092,238.66103119602,30.6571028348331,-20.334,-3.519252,23.80192,20.94923,19.51883,18.80045,18.43469,0.6706967,0.02988212,0.01478379,0.01171006,0.02976848
1237662620261024102,238.697465915957,30.6814050337748,-13.18151,18.71011,22.74205,21.0757,19.65161,18.45079,17.7839,0.3242865,0.03264052,0.01613557,0.00962485,0.01876607
1237662620261024106,238.722824819412,30.6698827697813,-16.42443,0.5647828,23.38741,20.52509,19.10781,18.36453,17.96201,0.5341538,0.02236308,0.01159399,0.009234117,0.0211853
1237662620261024109,238.742669822693,30.676375628486,3.207294,5.475601,23.40931,20.61676,19.27303,18.64722,18.25033,0.5437263,0.02384431,0.01274761,0.01071422,0.02576822
1237662620261024120,238.621010286161,30.7629576155273,-3.277155,15.5739,23.22368,21.43602,20.12828,19.01431,18.43293,0.4719283,0.04267735,0.02237079,0.01321677,0.02952411
1237662620261024123,238.603739881191,30.7228249412006,2.057861,21.28764,25.01819,21.76855,20.56961,19.12666,18.3809,0.8178078,0.05555385,0.0307548,0.01417912,0.02841531
1237662620261024153,238.614871347865,30.6942372888037,3.817133,-9.566281,21.51961,20.69064,20.5595,20.3568,20.41641,0.1255078,0.02555624,0.03157862,0.03520147,0.1564642
1237662620261024156,238.650260916648,30.7115077309197,0,0,21.98284,21.02124,20.54958,20.54558,20.46815,0.1756077,0.03137371,0.03029703,0.03919446,0.1534902
1237662620261024159,238.668506385895,30.7145900995153,-5.482195,-4.720933,21.41893,20.3026,19.81068,19.65889,19.61484,0.1125275,0.01933991,0.01807794,0.02042365,0.07570415
1237662620261024174,238.732539268128,30.6573325311178,0,0,22.09344,21.76148,21.3217,21.1408,20.86697,0.1888269,0.05570965,0.05526992,0.06389561,0.2144897
1237662620261024296,238.634398050758,30.7297267019257,0,0,25.59848,22.53806,21.00831,20.34044,20.05095,0.6028703,0.1043207,0.04328961,0.03331915,0.1069371
1237662620261024314,238.635111730882,30.7222931420146,0,0,25.10986,22.67748,21.03175,19.23186,18.28181,0.8001543,0.1182921,0.04458741,0.01537447,0.0268209
1237662620261024316,238.630491262939,30.7134532123296,-15.41985,-16.52831,23.76491,22.04802,20.68367,19.4445,18.92583,0.6865788,0.07026719,0.03402174,0.01775849,0.04365416
1237662620261024346,238.655276060344,30.7218855875957,0,0,24.14006,22.21754,20.88021,20.18723,19.79908,0.8273035,0.0806247,0.03962262,0.03013124,0.08845355
1237662620261024379,238.653247097865,30.6984290010166,51.04578,-27.44878,23.99391,21.69994,20.46662,19.27749,18.59498,0.7733503,0.05238779,0.02854038,0.01571663,0.03338866
1237662620261024430,238.691263603004,30.7035954936303,-13.40773,-0.1483353,24.05352,21.676,20.35456,19.43649,18.99367,0.8018844,0.05182007,0.02642434,0.01748193,0.04542806
1237662620261024469,238.671457714884,30.6571391587117,0,0,23.2419,23.01167,21.46541,19.73439,18.85123,0.4908822,0.1617889,0.06480087,0.02215219,0.04220446
1237662620261024512,238.682560573334,30.6486521800843,-5.804716,-2.060478,23.67363,21.48651,20.32617,19.6398,19.27541,0.6345928,0.04461564,0.02557238,0.02000371,0.05698647
1237662620261024521,238.700638740968,30.6633770910286,0,0,24.95972,22.29993,20.94118,19.63052,18.90989,0.845184,0.08809924,0.0417308,0.0203748,0.04370944
1237662620261024575,238.704327808941,30.6342590053817,-2.140146,3.504469,22.19367,21.0114,20.63492,20.4804,20.36384,0.2032781,0.0316405,0.03223407,0.03786907,0.1422849
1237662620261024593,238.751475326903,30.6786963170422,11.74989,0.5177727,22.54465,21.25204,20.51948,20.02894,20.07578,0.3043201,0.04064739,0.03200947,0.02907839,0.1235092
1237662620261089296,238.776606583335,30.6531292915943,-5.447166,-0.9347434,18.3965,17.10651,16.65154,16.49848,16.45849,0.01596593,0.004468519,0.004436044,0.004812879,0.008971719
1237662620261089297,238.772909335236,30.6526843593423,-3.105079,20.2137,18.47783,17.24229,16.72187,16.50743,16.42075,0.01659054,0.004616162,0.004510407,0.004820356,0.008784761
1237662620261089373,238.817667626071,30.5717929848207,-5.022973,-0.2503307,17.59293,16.19983,15.60022,15.35216,15.23026,0.01066772,0.003733421,0.00393762,0.004234531,0.005639046
1237662620261089417,238.765280183631,30.6644122369724,-0.7041084,16.06187,21.33782,20.11929,19.62819,19.40884,19.46749,0.1053803,0.01744436,0.01592464,0.01721993,0.06644513
1237662620261089425,238.76153283966,30.6563045163137,13.85474,-14.3422,22.60421,19.99936,18.68068,18.1371,17.78553,0.2875167,0.01633075,0.009216465,0.008283631,0.01879016
1237662620261089440,238.772532176104,30.6475998678908,-14.96207,-2.788907,22.7344,20.029,18.66283,17.91657,17.49629,0.3193148,0.01654889,0.009107951,0.007482958,0.01574902
1237662620261089443,238.747529485482,30.615770804753,-9.514351,5.873044,20.5073,19.51061,19.30678,19.14602,19.22527,0.05738559,0.01196832,0.013023,0.01449533,0.0539044
1237662620261089459,238.770074201116,30.6133759857244,6.512758,37.38708,21.77976,19.08218,17.88451,17.39716,17.13087,0.1489634,0.009645839,0.006394925,0.006125226,0.01269716
1237662620261089472,238.763998320618,30.5915046958272,-4.310006,1.160555,19.7843,17.75842,16.972,16.67881,16.53941,0.03547466,0.005416628,0.004809816,0.00500186,0.009295346
1237662620261089494,238.793192554579,30.5968649169777,-20.68114,-1.583061,21.64826,18.82915,17.52022,16.92378,16.62076,0.1330148,0.0084461,0.005651644,0.00533651,0.009615774
1237662620261089530,238.82106948904,30.5568232817703,0.2305244,6.659911,21.15126,19.50966,18.80622,18.55591,18.45266,0.08965198,0.01208918,0.009811602,0.01024029,0.02980143
1237662620261089593,238.773788199821,30.5922386544668,-9.187753,7.369525,23.13427,20.75816,19.39529,18.69919,18.36069,0.428884,0.02703251,0.01368831,0.01103118,0.02770396
1237662620261089604,238.782712780379,30.5797710628816,-15.83066,11.55465,23.71431,21.10526,19.63372,18.83784,18.39942,0.6440178,0.03493432,0.01591082,0.01198685,0.02866813
1237662620261089656,238.753041776112,30.6436813354135,-7.861777,10.04199,22.88729,21.65277,20.22046,19.09791,18.49105,0.3639603,0.05324612,0.02392853,0.01415414,0.03115296
1237662620261089745,238.725533870034,30.6304450742989,-4.230285,-3.042678,23.84021,22.20878,20.89849,20.23114,19.93627,0.7278101,0.08390366,0.04013088,0.03172182,0.09983568
1237662620261089759,238.739132149095,30.6364966306755,2.193273,8.263988,24.90988,21.16584,20.04782,19.56827,19.28834,0.8634986,0.03627039,0.02116667,0.0193237,0.05767108
1237662620261089838,238.775828127498,30.6301516352962,0,0,25.01259,22.12682,20.83519,20.13116,19.8536,0.8598618,0.07943255,0.03853052,0.02967427,0.09372281
1237662620261089840,238.751899789443,30.5992412757496,-17.33913,-1.357557,23.27898,21.83171,20.76726,20.1615,19.75962,0.4795312,0.06086513,0.03543787,0.02949901,0.08330261
1237662620261089926,238.786549385881,30.5904685647005,0,0,23.68733,21.34604,20.80717,20.55891,20.45076,0.6401549,0.04171728,0.03651246,0.03992415,0.1489035
1237662640656220298,238.185304614649,30.4227111050867,0.7455816,11.7896,22.34384,19.89875,18.51662,17.8197,17.47758,0.2055216,0.01470756,0.008573099,0.007497113,0.01295682
1237662640656220311,238.193022527534,30.4116493375398,-5.19466,1.451605,20.80682,19.49491,19.00311,18.817,18.72235,0.06245781,0.01172384,0.01051537,0.01146942,0.02859815
1237662640656220341,238.207034207126,30.4099748278205,-5.130667,7.844602,21.33978,20.41543,20.04951,19.92306,19.98409,0.09304556,0.02010385,0.01871154,0.02235236,0.07592192
1237662640656220367,238.223787024645,30.3643775683346,11.41221,-5.735528,21.16062,20.21469,20.01067,19.94422,19.93141,0.08181734,0.01771246,0.01817838,0.02279037,0.0741578
1237662640656220374,238.237242387398,30.3498380934936,1.603848,-2.512412,21.01996,19.47762,18.85771,18.58512,18.37964,0.07381421,0.01162051,0.009792207,0.01014276,0.02271799
1237662640656220380,238.261361344292,30.3785359330873,-18.78035,29.58473,22.18517,19.63352,18.21097,17.15336,16.58514,0.1812274,0.01274159,0.00763564,0.006280945,0.008375197
1237662640656220392,238.258372036876,30.3511403402134,6.01122,1.87887,21.08868,18.62688,17.50911,17.06215,16.8471,0.07608607,0.007715518,0.006295805,0.006087024,0.009439572
1237662640656220400,238.280837226445,30.3639275872748,-15.64955,7.764915,22.86574,19.87758,18.48761,17.50576,16.96843,0.3140232,0.01463337,0.008467834,0.006886207,0.009952928
1237662640656220405,238.249001873937,30.3185104152964,-12.04172,0.2324049,20.43442,18.6212,17.88019,17.61103,17.48707,0.04787736,0.007701488,0.006859523,0.007042828,0.0131007
1237662640656220434,238.238053767182,30.3917457491962,-0.7203008,8.777179,23.38819,20.77644,19.23759,18.17574,17.5876,0.4608593,0.02544991,0.01183535,0.008564512,0.01385183
1237662640656220448,238.26811144546,30.3383374765511,-3.69581,-14.11369,23.19796,20.49302,19.16631,18.54789,18.17578,0.3964554,0.02115682,0.01138397,0.01010553,0.01986737
1237662640656220464,238.221222834363,30.3590269967149,2.20752,-9.642757,23.3727,21.26376,19.81104,18.50889,17.86217,0.4526469,0.03564477,0.01601673,0.009861093,0.01647969
1237662640656220468,238.240365791064,30.362412612489,-2.982293,-8.421199,23.3057,21.02573,19.66645,18.46779,17.81736,0.4359133,0.03013841,0.01480975,0.009725907,0.01593529
1237662640656220511,238.204855317033,30.4042931133464,0,0,21.89588,21.83983,21.48886,21.36853,21.13894,0.1438924,0.05499884,0.05158053,0.06750826,0.2009838
1237662640656220514,238.201225930646,30.3887370928142,0,0,21.79314,21.17905,20.8425,20.74681,20.89483,0.1318694,0.03335109,0.03166924,0.04086742,0.1640316
1237662640656220558,238.249903226783,30.3418988088893,-0.9559448,3.221257,21.55968,20.44571,19.94269,19.71064,19.67559,0.1104293,0.02045407,0.01737622,0.01949476,0.05987545
1237662640656220767,238.195022074896,30.4020216555118,-6.943619,-9.080481,24.68376,21.53713,20.1876,19.20485,18.71086,0.7396043,0.04315606,0.02013025,0.01413455,0.02849238
1237662640656220780,238.201305347104,30.4062342203468,-5.149737,-1.563315,22.93229,20.69802,19.54029,19.07138,18.83133,0.3387263,0.02405169,0.01384307,0.01319946,0.03099326
1237662640656220792,238.208588297972,30.4067558856349,0,0,25.65254,21.85493,20.45218,19.69274,19.22151,0.501613,0.05544834,0.02417599,0.01913953,0.0414411
1237662640656220887,238.227033243264,30.3773207061454,0,0,23.09451,21.75307,20.70303,20.29872,20.155,0.3696823,0.05137554,0.0286421,0.02933995,0.08908325
1237662640656285701,238.289472099262,30.3490895556559,-39.72432,-25.53434,23.45266,20.26822,18.77766,17.6921,17.12953,0.4805315,0.01882379,0.009481554,0.007249315,0.01084237
1237662640656285737,238.309213205671,30.3459123866988,-7.784893,7.384748,17.90516,16.96258,16.70138,16.58199,16.55165,0.01160131,0.004565873,0.005462239,0.005624642,0.008285567
1237662640656285765,238.319637691092,30.3268179057681,2.832678,7.250286,18.08995,17.16578,16.91184,16.79924,16.78441,0.0125256,0.004739281,0.005607928,0.005792193,0.009180703
1237662640656285777,238.309245352304,30.2810357470403,-1.845089,-7.017908,17.10597,15.45884,14.83041,14.57608,14.44934,0.007992269,0.003796163,0.004716291,0.004734307,0.004719361
1237662640656285781,238.321262587397,30.2943234701744,-7.970244,4.454953,19.17346,17.89228,17.46432,17.29158,17.20961,0.02227971,0.00585009,0.00613607,0.00636808,0.01133118
1237662640656285785,238.349592418576,30.3082888441385,24.6852,9.808117,16.93683,15.59272,15.08961,14.89428,14.81723,0.007456474,0.003817998,0.004781959,0.00486007,0.005081129
1237662640656285787,238.3197459635,30.2701005872877,-2.882226,8.288801,17.41816,15.64935,15.0104,14.77597,14.67005,0.009132312,0.00389325,0.004759953,0.00477278,0.00494984
1237662640656285818,238.36181148407,30.2997026857157,-12.90156,-1.908784,21.63651,18.62412,17.78883,17.4352,17.33138,0.1235264,0.008029295,0.006715472,0.006530588,0.01225194
1237662640656285822,238.366114475381,30.307506206412,0,0,24.63465,22.12494,20.62517,20.30621,22.82689,0.8476959,0.1132452,0.03628451,0.04040796,0.548373
1237662640656285823,238.363230641743,30.3037349467831,0,0,24.63465,25.11437,20.50286,20.03539,22.82689,0.8974226,0.8674123,0.03556394,0.03500533,0.5945367
1237662640656285825,238.364405712947,30.3004998805474,0,0,24.63465,21.28732,20.86513,20.10126,20.8951,0.8081539,0.03988032,0.03295787,0.02621296,0.1637969
1237662640656285866,238.405308909546,30.2510012071186,-4.021124,3.711823,17.29966,16.14169,15.73104,15.55949,15.5121,0.008705581,0.004174207,0.004871477,0.004991473,0.005929961
1237662640656285895,238.269073350229,30.3048155278997,-3.41204,1.510786,19.24541,16.86778,15.85674,15.49263,15.30128,0.02303232,0.004538321,0.004997495,0.005080891,0.005436349
1237662640656285915,238.313050900791,30.2999285580111,-16.71719,5.913223,22.40101,19.7981,18.48601,17.76489,17.36831,0.2091493,0.01390726,0.008353214,0.00737511,0.01233015
1237662640656285928,238.343306618126,30.3098154340948,-16.09378,9.635583,22.3794,20.00468,18.63921,17.84931,17.38606,0.2102021,0.01572206,0.008928549,0.007546093,0.01243477
1237662640656285938,238.327490800228,30.2710704761182,-16.48563,-2.468623,21.45639,19.33965,18.48664,18.18806,17.99749,0.1003696,0.01085072,0.008365294,0.008597185,0.01775814
1237662640656285958,238.349567401988,30.2685750707922,-5.520495,11.67946,22.67174,20.32383,19.12476,18.59775,18.26821,0.2666316,0.01908073,0.01106333,0.01029488,0.02117959
1237662640656285966,238.375871803644,30.2900562207765,-0.5822219,2.310218,20.30722,19.45437,19.10379,18.95266,18.86067,0.04464012,0.01155758,0.01097333,0.01224699,0.03178802
1237662640656285969,238.37181930992,30.2824998901155,-3.80861,8.609737,20.92312,20.00769,19.54226,19.3409,19.29809,0.06910263,0.01574079,0.01381987,0.01528366,0.04395577
1237662640656285990,238.375830175424,30.2398117361742,-5.692345,20.5829,21.57837,18.9804,17.60324,16.9892,16.6376,0.1125436,0.009162205,0.006306998,0.005894228,0.008609064
1237662640656285994,238.407512064902,30.2748925226677,-10.22415,2.85228,19.25183,17.97402,17.43044,17.20054,17.10157,0.02339521,0.006088624,0.006058509,0.00621909,0.01074343
1237662640656286001,238.420102532564,30.2657695829041,-24.81542,-8.821623,20.92002,19.26408,18.53562,18.23173,18.07494,0.06915087,0.01048104,0.008524702,0.008727869,0.01858404
1237662640656286012,238.305798702896,30.3485050728785,-6.359226,-8.844997,22.91602,20.63337,19.363,18.84315,18.53372,0.3261974,0.0235629,0.01266241,0.01166517,0.02517808
1237662640656286024,238.320216052663,30.3338123871707,-8.912863,8.418518,22.74851,20.39637,19.27155,18.8467,18.62226,0.2829935,0.02007965,0.01195884,0.01163216,0.02688196
1237662640656286043,238.261823097557,30.3070659528988,-3.615149,25.08161,23.76638,21.61992,20.01335,18.70621,18.02767,0.5786067,0.04683983,0.01816863,0.01087837,0.01808545
1237662640656286044,238.263143113857,30.3064911944486,-21.55801,-31.49928,23.93272,22.17601,20.71626,19.34438,18.58611,0.63092,0.071698,0.02888562,0.01546232,0.02620396
1237662640656286066,238.408505041604,30.2647721117069,1.255338,-0.02639848,24.17612,21.05563,19.7565,18.55415,17.94139,0.7444807,0.03106865,0.01566015,0.01011619,0.01718934
1237662640656286081,238.295373850267,30.3336035679608,-0.6199909,-3.306549,21.26227,20.41645,20.06639,19.84093,19.71012,0.08739688,0.02007284,0.01871538,0.02103794,0.06119857
1237662640656286086,238.276279262294,30.3031739384758,0,0,22.16234,21.88625,21.443,21.1852,20.91823,0.1741175,0.05715571,0.04924586,0.05737719,0.1667953
1237662640656286100,238.295749500457,30.279564630374,0,0,22.29092,21.62282,21.38626,21.27661,20.94955,0.193643,0.04667835,0.04715758,0.06146236,0.1692533
1237662640656286103,238.344724321869,30.327184894304,-8.287637,-4.518151,21.76056,20.77203,20.52269,20.40565,20.53387,0.1329284,0.02607,0.02573226,0.03185432,0.1229065
1237662640656286117,238.334602006841,30.2944014817707,-5.197082,5.632651,21.52516,20.46068,19.96387,19.74709,19.65041,0.1070237,0.02095102,0.01764381,0.01985606,0.05842375
1237662640656286124,238.349927080929,30.288662189465,-10.58277,12.64207,21.12224,20.78347,20.81901,20.85067,20.44532,0.07981903,0.02589703,0.03140256,0.04443599,0.1130228
1237662640656286134,238.356110602115,30.2656837544134,-6.987181,3.52947,20.4209,20.26962,19.89909,19.71893,19.80994,0.04838451,0.0183916,0.01694123,0.01951462,0.06647655
1237662640656286136,238.384228894839,30.2975630259008,0,0,22.22166,21.11994,20.80291,20.81539,20.36713,0.1899751,0.03262687,0.03071021,0.04257955,0.1039211
1237662640656286148,238.365541149353,30.2567955015742,0,0,21.75107,21.78911,21.52872,21.19689,20.83635,0.1316347,0.05458482,0.05464212,0.06019535,0.1611001
1237662640656286166,238.398736679403,30.256582055177,-3.217555,5.20582,21.26263,21.14093,21.19603,20.81029,20.61683,0.08948053,0.03308539,0.04133664,0.04302677,0.128571
1237662640656286169,238.418541885722,30.2765552812044,12.79442,-33.4143,22.5749,21.4596,21.07422,20.92283,20.89763,0.2542598,0.04161898,0.037471,0.046544,0.1618841
1237662640656286228,238.282122331587,30.3333202995785,0,0,25.20001,22.09302,20.74445,19.30674,18.57397,0.6600235,0.06767192,0.02943021,0.01500593,0.02597981
1237662640656286293,238.293184106417,30.3123047341965,2.478022,-1.650739,24.75055,22.48681,21.10179,19.90252,19.32717,0.778219,0.09603078,0.03909787,0.02261793,0.04681897
1237662640656286317,238.311165683152,30.3215011405515,-4.608806,-6.745274,24.47933,21.38787,20.18027,19.70804,19.48354,0.7570519,0.03933699,0.02013688,0.01927545,0.05113004
1237662640656286374,238.324266617631,30.3050391681748,-10.77844,-17.50968,23.69835,22.44132,20.83155,19.30995,18.46674,0.575262,0.09155952,0.03170883,0.01524583,0.02432099
1237662640656286419,238.343185728256,30.2982889180801,0,0,23.65595,22.32625,20.79341,19.64148,19.01512,0.5605801,0.08258661,0.03063032,0.01856299,0.03590317
1237662640656286555,238.356599297474,30.2453298468534,-23.72459,27.84239,24.65975,21.91512,20.41467,19.60602,19.00105,0.7676059,0.05823103,0.0234499,0.01798767,0.03487875
1237662640656286604,238.398733204945,30.277619994585,0,0,24.13233,21.70995,20.65613,20.19245,19.86243,0.7048553,0.05019632,0.027521,0.02674674,0.06886277
