objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237651251525321924,261.764146858664,27.0330913411086,0,0,22.22207,21.16608,20.79768,20.5381,20.90593,0.1815924,0.03130629,0.03338702,0.03982609,0.2052629
1237651251525321927,261.664803416149,26.9864152556107,0,0,22.67571,21.54439,21.14338,21.04374,21.23801,0.2495224,0.04017391,0.04290745,0.05765722,0.2581084
1237651251525321928,261.666559570917,26.9851391413287,11.88685,-7.871856,22.21248,21.53939,21.20925,20.97963,20.79087,0.1725338,0.04079029,0.04618005,0.05614209,0.1843592
1237651251525321930,261.600344361371,26.9501300466988,3.198285,1.621312,21.5286,20.55093,20.14359,20.01038,19.92595,0.09832475,0.02039391,0.02032441,0.02541045,0.08850887
1237651251525321931,261.604721575371,26.949083359512,15.98084,-3.161462,21.8755,21.00714,20.82094,20.65765,20.58204,0.1280375,0.0275576,0.03282996,0.04131015,0.1520332
1237651251525321932,261.63088828304,26.9565296195684,5.035234,5.136046,21.28042,20.78194,20.23839,20.13659,19.87499,0.08208909,0.02371771,0.02198496,0.02802335,0.08492479
1237651251525321934,261.695679265792,26.985366642386,0,0,24.15873,22.29448,21.01749,19.92882,19.3165,0.6535426,0.07198835,0.03896207,0.02422207,0.05235442
1237651251525321935,261.696938591133,26.9868228549608,9.470548,3.023926,21.96965,20.88249,20.41674,20.24387,20.06666,0.1401592,0.0252547,0.02488172,0.0306399,0.09661156
1237651251525321936,261.721071153196,26.9923885218914,12.49936,3.399508,21.91797,21.0002,20.64415,20.53752,20.35813,0.1367796,0.02739974,0.02948837,0.03892668,0.1244381
1237651251525321939,261.644782675284,26.9483030408939,1.834504,3.095072,21.72322,20.55991,20.09653,19.94015,19.78782,0.1133586,0.02033979,0.01980008,0.02417211,0.07716067
1237651251525321943,261.697467293363,26.9653281604206,1.497684,-5.356412,22.97253,20.77078,19.72787,19.33187,19.07555,0.3056501,0.02333382,0.01563746,0.01599674,0.04328888
1237651251525321944,261.695039984579,26.9657476073524,-3.950102,8.308551,20.95523,20.93437,20.71582,20.67368,20.76085,0.06445124,0.02602038,0.03093045,0.04306821,0.1726388
1237651251525321946,261.653798958653,26.9445169540764,-4.272475,7.545643,21.85663,20.65106,20.12086,19.91882,19.71897,0.1267169,0.02165168,0.02004178,0.02380644,0.07267234
1237651251525322560,261.77642772312,26.9361132467962,2.047663,-0.04998131,22.72758,21.25907,19.94613,19.36063,19.02143,0.2605942,0.0328463,0.01816588,0.01625915,0.04116009
1237651251525322564,261.659187620398,26.8796547097504,-1.73514,3.081763,25.21716,21.72583,20.32094,19.58718,19.25869,0.5858353,0.04611652,0.02325565,0.01875462,0.04973871
1237651251525321952,261.781582817085,26.9947766487021,-5.722806,24.86616,22.3118,21.67189,21.21087,21.07934,20.72078,0.1964196,0.04551742,0.04688418,0.06217914,0.1716348
1237651251525321954,261.672199328347,26.9413173732549,-25.0268,17.87637,24.46759,21.90199,20.43607,19.56573,19.18924,0.7003021,0.05324379,0.02516543,0.01870218,0.04751064
1237651251525321959,261.64713172642,26.9209426729372,-4.602998,-3.784672,22.73318,20.49652,19.7467,19.42783,19.16547,0.2535673,0.01954786,0.01574464,0.01682864,0.04643386
1237651251525321964,261.721993587588,26.9356670022405,-14.23803,-19.96285,22.46531,21.52608,21.20198,21.13773,20.72838,0.2064409,0.03983555,0.04514594,0.06337154,0.1667264
1237651251525321966,261.72072236789,26.9361580779845,6.239809,-7.82782,24.95714,21.74813,20.29704,19.42654,18.92994,0.6703469,0.04802661,0.02311869,0.01726786,0.03912866
1237651251525321968,261.676719974967,26.9128629459221,-1.153416,3.150708,21.8777,20.80807,20.56042,20.44347,20.45021,0.1293173,0.02444048,0.02801576,0.03651447,0.1380794
1237651251525321972,261.774202332001,26.9546912605979,6.455972,4.193479,21.96668,20.88679,20.4115,20.22223,19.9917,0.1398159,0.02512709,0.02487191,0.03018462,0.08955285
1237651251525321973,261.813250228674,26.971497630696,-9.342232,-5.797058,21.78488,21.60602,21.22351,21.09878,21.18971,0.1260035,0.04193624,0.04695693,0.06054564,0.2444623
1237651251525321974,261.661425981803,26.8957975857948,0,0,22.25078,21.86837,22.16154,22.24782,21.25498,0.185986,0.05577894,0.1083858,0.1756879,0.287756
1237651251525321979,261.755550312566,26.9307981013094,4.049165,6.827385,21.85632,20.92031,20.58007,20.41534,20.16077,0.1269438,0.02575801,0.02802531,0.03506086,0.1026195
1237651251525321982,261.738322159145,26.9200624786652,9.944346,-0.9981062,21.97652,21.04184,20.57672,20.38814,20.37944,0.1412554,0.02833272,0.0282988,0.03495348,0.1259646
1237651251525321993,261.679989891519,26.8796775701557,-10.38397,4.037326,21.48707,20.78069,20.38422,20.16248,20.15544,0.09415803,0.0238118,0.02461397,0.02895327,0.1057319
1237651251525321996,261.752515511549,26.9123944091563,-5.483128,11.22563,21.32639,20.44504,20.02711,19.92136,19.71463,0.08410581,0.01899357,0.01907271,0.02419724,0.07084397
1237651251525322008,261.807774955936,26.9347003783439,0,0,22.12802,22.09918,20.92341,21.00692,20.70909,0.1663992,0.06194104,0.03755989,0.05765883,0.1668597
1237651251525322009,261.723356294688,26.8925387988228,3.91161,-8.642437,22.35282,20.52859,19.90839,19.67908,19.49587,0.185542,0.0200356,0.0176508,0.02024704,0.05974963
1237651251525322012,261.800922928001,26.9252262623954,-3.804207,-5.139206,21.77227,21.08776,20.66487,20.55117,20.39985,0.1238809,0.02883263,0.03030683,0.03901694,0.1252873
1237651251525322020,261.669394913561,26.8555384429749,0.2625709,3.810189,21.29968,20.36981,20.14959,20.05691,19.89281,0.08141171,0.01805883,0.0207265,0.02643084,0.08299549
1237651251525322025,261.725241391271,26.8800594800573,-2.995771,7.329957,21.85106,20.95021,20.67972,20.51634,20.47879,0.1275604,0.02667385,0.03069484,0.03868117,0.1368616
1237651251525322027,261.690057863038,26.8505724969332,3.911153,3.337113,21.80214,20.8688,20.47197,20.37834,20.38298,0.1193688,0.02483465,0.0261057,0.03391273,0.1247495
1237651251525322074,261.736358643913,27.0416091583669,0,0,23.24136,21.90943,21.23516,21.05527,20.93021,0.4022031,0.05348114,0.04586736,0.05900464,0.2028878
1237651251525322091,261.608087232382,26.9763245534464,0,0,22.65166,21.60023,21.21655,21.2256,20.80882,0.2453654,0.04263321,0.04560783,0.06775054,0.1887828
1237651251525322114,261.603080817251,26.9709479230869,0,0,23.21737,21.67019,20.48152,20.00315,19.46608,0.3768606,0.04558292,0.02614051,0.02579287,0.0619883
1237651251525322117,261.701728778728,27.0154773835751,0,0,23.34641,21.68295,20.53356,20.10588,19.84666,0.4266387,0.04556668,0.02754435,0.02813093,0.08347315
1237651251525322120,261.595017558994,26.963465260633,0,0,24.32143,21.8914,20.7088,20.2964,19.93711,0.6713065,0.05260238,0.03009011,0.0312279,0.08874071
1237651251525322123,261.716602441638,27.0210731256325,-32.61571,-6.232328,24.65311,21.96217,20.57837,19.29436,18.60497,0.7296698,0.05582011,0.02808379,0.01569142,0.03097034
1237651251525322129,261.578315798441,26.9535688379477,0,0,24.42242,22.30483,20.99653,19.93814,19.4088,0.7244567,0.07583489,0.03828628,0.02458703,0.06027953
1237651251525322130,261.584364124091,26.9553923404028,0,0,23.41452,21.50857,21.40104,21.26165,21.73183,0.447286,0.04108755,0.05388068,0.07165501,0.406761
1237651251525322136,261.694087210488,27.0049405508842,3.456057,4.700018,25.3191,21.71128,20.73503,20.41673,20.45664,0.5796379,0.04554576,0.0314968,0.03496068,0.134591
1237651251525322146,261.627028427075,26.9694606403748,0,0,24.43699,22.06544,20.66578,19.88743,19.62512,0.7259248,0.0628671,0.03078892,0.0239462,0.07157858
1237651251525322148,261.748521710325,27.0266598919464,0,0,24.44645,22.89777,21.35434,19.82515,19.12925,0.7293087,0.1186434,0.05068499,0.02254345,0.04591294
1237651251525322192,261.746822337931,27.0194498880293,0,0,24.39242,22.43767,20.9402,20.28214,19.92164,0.7392486,0.08282655,0.03718721,0.0322657,0.0886911
1237651251525322206,261.712207131225,26.9992914077528,0,0,23.73309,22.66779,21.23025,19.54245,18.62308,0.5321364,0.09695098,0.04581491,0.01833111,0.03084133
1237651251525322212,261.648256362797,26.9671180071785,-0.1919506,8.588901,24.31823,21.53852,20.33264,19.74337,19.3771,0.6735213,0.0401356,0.02321818,0.02093134,0.05519149
1237651251525322238,261.614901459812,26.9446420842205,-13.45196,-9.816043,23.51555,21.5739,20.41245,19.86279,19.54219,0.4657491,0.04143947,0.02450356,0.02265127,0.06340606
1237651251525322241,261.585783648321,26.9311557764117,-18.87094,8.580443,22.75476,20.98966,20.06339,19.69976,19.48282,0.2602113,0.02729202,0.01912912,0.02013232,0.0615341
1237651251525322246,261.738909542021,27.0027310969458,0,0,23.04428,21.68439,21.45984,21.17888,20.9313,0.3303128,0.04456934,0.05501553,0.06502327,0.1986012
1237651251525322273,261.670817660847,26.9643533624771,-1.351519,-14.90564,24.22051,21.71517,20.29058,19.13346,18.52153,0.6649641,0.04576549,0.02270015,0.0140208,0.02870019
1237651251525322276,261.650072573081,26.9526860125333,-187.9389,211.4652,24.96302,22.21055,20.79204,19.73654,19.08034,0.6777133,0.06765499,0.03264496,0.02097114,0.04375417
1237651251525322285,261.624901927745,26.9389332119055,15.48628,8.423106,25.12877,22.19343,20.62189,19.58801,19.13601,0.6185024,0.06683753,0.02835729,0.01864343,0.0457989
1237651251525322313,261.606951731155,26.9248890425127,0,0,24.69122,21.86225,20.52796,19.79141,19.24008,0.7078394,0.05210992,0.02684795,0.02169785,0.05048238
1237651251525322315,261.615086281293,26.9283654341371,-3.54155,12.37523,22.54515,21.27819,20.54443,20.25588,20.01288,0.2156291,0.03339236,0.0267634,0.03023455,0.0933923
1237651251525322324,261.775342762313,27.0018523420496,-55.25564,-18.46366,22.93353,21.61915,21.10328,20.95791,20.58035,0.3183492,0.04301282,0.0422474,0.05503897,0.1523122
1237651251525322346,261.747335093479,26.9827328697261,0,0,24.71916,22.2171,20.69813,19.4963,18.80652,0.7121633,0.06750339,0.03039237,0.01778343,0.03512796
1237651251525322351,261.730857397327,26.97188503918,0,0,23.07284,21.7691,21.26845,21.17318,21.31106,0.352212,0.04960646,0.04965018,0.0685835,0.2841367
1237651251525322353,261.748926258144,26.979928144121,8.180091,0.7272325,23.78754,21.82077,20.45014,19.61695,19.21175,0.5586231,0.04950301,0.02543939,0.01934611,0.04770039
1237651251525322358,261.601702628499,26.9064180786678,2.800698,8.145172,22.92685,21.65911,20.94911,20.73053,20.66267,0.2980459,0.0448205,0.03680743,0.04435728,0.1656104
1237651251525322375,261.670609662276,26.932660630479,0,0,24.99105,22.17836,20.85052,20.15021,19.67871,0.645864,0.06600278,0.03410691,0.02851845,0.07012191
1237651251525322379,261.780608676996,26.9837651612849,0,0,25.35732,22.14499,20.80376,20.10797,19.62048,0.5870876,0.06359113,0.03311405,0.02754257,0.06630496
1237651251525322384,261.703019709833,26.9476391132996,0,0,23.62198,22.47485,20.9829,19.82047,19.27219,0.5057426,0.08523469,0.03839393,0.02275543,0.05126285
1237651251525322408,261.718051246978,26.9481822454705,0,0,22.74645,21.90461,21.14741,20.83982,20.5436,0.2650929,0.05429509,0.04410746,0.05071159,0.1478683
1237651251525322417,261.763854701256,26.9642283097879,13.68673,24.71788,24.04882,22.04021,20.75023,20.26283,19.8247,0.6355276,0.05859897,0.03182837,0.03118776,0.07785064
1237651251525322418,261.653020349247,26.9110064061637,0,0,24.13227,22.63764,21.33401,19.88098,19.07088,0.6308335,0.09539,0.04944861,0.02306378,0.04318972
1237651251525322430,261.743612398752,26.9526280270044,-2.947134,-3.303487,22.56177,20.94188,20.25893,20.00151,19.73906,0.2259969,0.02634553,0.02243157,0.02583601,0.0736101
1237651251525322444,261.632236827192,26.895017323117,15.62223,-18.55712,24.45013,22.32022,21.01728,19.75314,19.03467,0.7303438,0.07779061,0.04064547,0.02197284,0.04454084
1237651251525322473,261.695791273322,26.9153997993996,0,0,22.50995,21.33541,20.94572,20.80538,20.90772,0.2174748,0.0356398,0.03778304,0.04923199,0.2001818
1237651251525322477,261.791392565648,26.9605103837077,-24.68749,4.667858,25.2009,21.83428,20.72194,20.41771,20.09291,0.6353354,0.04987781,0.03142535,0.03499081,0.09728615
1237651251525322492,261.629839145325,26.8806708646057,-12.40448,-10.97473,22.56445,21.04911,20.24655,20.00666,19.77496,0.2186849,0.02811427,0.02198003,0.02513317,0.07596194
1237651251525322496,261.770899532507,26.9474594124679,0,0,24.18992,21.99254,20.5243,19.57076,19.14226,0.6648167,0.05707525,0.02721293,0.01890017,0.04555845
1237651251525322545,261.661248726364,26.8849664261409,0,0,22.70088,21.53417,21.08232,20.96387,20.91085,0.2478461,0.04050567,0.04137816,0.05439246,0.1985516
1237651251525322547,261.800019141967,26.9512996236863,5.674906,7.563377,23.38956,21.28684,19.93038,19.30924,18.91644,0.4455276,0.0332728,0.01811407,0.01566278,0.03797678
1237651251525322548,261.798550412504,26.950227261793,6.233378,-7.564006,23.67614,21.65516,20.52501,20.06835,19.66341,0.5407164,0.04390447,0.02748801,0.02686123,0.06860823
1237651251525322549,261.636393341292,26.8722267737834,-1.091973,15.13423,24.3741,21.77717,20.37915,19.22349,18.62475,0.6807712,0.04808168,0.0241983,0.01469467,0.03104467
1237651251525322559,261.749229369518,26.9232215626668,3.395506,13.33345,22.68421,20.72703,19.79945,19.45311,19.28779,0.2446414,0.02273222,0.01639485,0.01733947,0.05025855
1237651251525322572,261.754641759146,26.9241468839997,0,0,25.42479,22.81638,21.41184,19.70971,18.70096,0.5426638,0.1095184,0.05360452,0.02079783,0.03211647
1237651251525322582,261.766394682809,26.9270659766111,-22.5801,5.9624,23.57255,22.35092,21.01193,19.588,18.88059,0.4763384,0.07517089,0.03897509,0.01904805,0.03692088
1237651251525322583,261.649029969201,26.870787651878,18.57777,2.73077,24.4286,21.76859,20.72831,20.35745,20.08697,0.697288,0.04842139,0.0315933,0.03344494,0.1008069
1237651251525322587,261.73158065911,26.9089780593115,-141.1528,33.24561,24.05314,21.9314,20.70484,20.14602,19.90338,0.6141781,0.05471947,0.03086929,0.02878672,0.08397389
1237651251525322602,261.719994030499,26.900595196248,0,0,24.54868,22.56285,20.87839,19.44533,18.73256,0.6955633,0.08933347,0.0349957,0.01722164,0.03304132
1237651251525322619,261.76979976955,26.9195376509967,-26.31231,-4.88789,23.83366,21.40758,20.07884,19.50467,19.16134,0.5687876,0.03653063,0.01984231,0.01802006,0.04583189
1237651251525322627,261.713950840977,26.8909779485893,-53.2418,-112.1045,23.1919,21.36425,19.96133,19.27922,18.97206,0.3632599,0.03537058,0.0182836,0.01547957,0.03974999
1237651251525322642,261.714353776603,26.8884582957162,5.607584,2.74224,24.47531,21.64977,20.27862,19.3423,18.84516,0.6837161,0.04354622,0.02268294,0.016033,0.03603131
1237651251525322662,261.817524635769,26.933997609298,0,0,24.4143,23.08677,21.58293,19.82819,18.82574,0.726855,0.1349409,0.06333547,0.0225541,0.03534542
1237651251525322671,261.710786758358,26.8802015873003,6.896726,3.273479,23.33471,21.25482,20.21191,19.69096,19.43537,0.3963961,0.0326269,0.02159585,0.02033737,0.05696577
1237651251525322687,261.748964450175,26.8957082275015,-8.189877,33.18737,24.50072,22.27416,20.81224,20.0396,19.56783,0.6805082,0.07129703,0.03352892,0.02640843,0.06275679
1237651251525322689,261.78806051103,26.9138883764903,0,0,23.46758,22.24122,20.88182,20.29465,19.91335,0.4471533,0.06855938,0.03558531,0.03200149,0.08306421
1237651251525322691,261.683604703909,26.8635024934694,23.83768,-5.998548,23.27561,21.36393,20.14543,19.58448,19.1323,0.3815539,0.03537289,0.02073367,0.01891316,0.04505781
1237651251525322696,261.756408071828,26.8959901192957,0,0,22.8414,21.60557,21.33962,21.31342,21.38395,0.2880763,0.04342829,0.05253017,0.07622089,0.2916445
1237651251525322717,261.821081120435,26.9253852202645,-4.5984,12.66394,24.22483,21.75581,20.43956,19.88609,19.64007,0.7109843,0.0479343,0.02651369,0.02407384,0.06927485
1237651251525322720,261.676512180015,26.8544798867753,0,0,23.00059,21.45234,21.42584,21.43443,21.48178,0.331027,0.03938341,0.05728307,0.08539209,0.327537
1237651251525322722,261.715024541688,26.8726900902252,3.678077,-8.402514,24.02324,21.86134,20.62207,20.02262,19.75847,0.5956387,0.05149204,0.02904821,0.02600935,0.07383092
1237651251525322725,261.739517450671,26.8837246378648,-13.91334,8.99048,23.82084,21.43615,20.55096,20.18367,20.3448,0.5913463,0.04011054,0.0296161,0.03192171,0.1333736
1237651251525322734,261.755525564144,26.8917068615397,0,0,23.93173,21.87513,21.46493,21.32592,21.37599,0.5817962,0.05177709,0.05615251,0.07426863,0.277401
1237651251525322158,261.737919999017,27.0195551353055,0,0,24.47629,22.91196,21.26553,19.98048,19.3126,0.7206442,0.1181873,0.04704338,0.02502771,0.05235637
1237651251525322175,261.659920754687,26.9791687449166,6.923923,-4.577385,25.07158,22.23478,20.9457,19.88083,19.21745,0.6474208,0.06882528,0.03688639,0.02325197,0.04869166
1237651251525386389,261.812319265243,26.8700269098329,-7.301839,-0.5394908,16.25138,14.89446,14.4391,14.77707,14.26297,0.005523699,0.004080818,0.003933581,0.003872588,0.005084857
1237651251525322184,261.771512116112,27.0315449494391,-3.687779,22.63247,23.40998,21.35154,20.32995,19.85385,19.60005,0.45112,0.03492515,0.02323176,0.02296763,0.06681459
1237651251525322185,261.719410522832,27.0065652830964,2.177501,-1.167667,24.20394,22.5833,21.08431,19.69147,18.94492,0.6734962,0.09134265,0.04118002,0.02048446,0.03952195
1237651251525322188,261.767738300155,27.0284507368498,-8.700958,0.08859516,22.93881,21.15598,19.98107,19.46761,19.34781,0.3235131,0.03071278,0.01842847,0.01758078,0.05516971
1237651251525322754,261.704742704339,26.8620935244685,-7.013015,-1.622426,24.24064,21.60776,20.74763,20.40209,20.03641,0.6555552,0.04246864,0.03214723,0.03486225,0.09342385
1237651251525322759,261.839694961915,26.9243538140799,-12.69871,-16.51114,24.00244,22.11376,20.58703,19.6361,19.10946,0.6461391,0.06104985,0.02930642,0.01971159,0.04380044
1237651251525322761,261.742305301739,26.8777138884619,-1.188509,-7.559363,22.57678,20.92348,20.19265,19.84847,19.62639,0.221911,0.02607304,0.02145411,0.02303764,0.06619055
1237651251525322764,261.792179198864,26.9014573333088,0,0,24.09221,21.98664,20.78714,20.27001,20.04662,0.6261465,0.05597567,0.0331673,0.03138957,0.09302923
1237651251525322771,261.76260487357,26.8873477907244,-2.413004,0.8183843,24.82579,21.48718,20.1394,19.31798,18.82514,0.6794055,0.0386251,0.02067031,0.01583562,0.03530257
1237651251525322777,261.73088399,26.8703465974357,0,0,24.41471,21.93835,20.5377,19.85322,19.50976,0.6943253,0.05552449,0.02791183,0.02339578,0.06198087
1237651251525386271,261.725443618013,26.838129479091,-5.992484,1.896763,18.18572,16.23377,15.54023,15.33094,15.24067,0.01222042,0.004345821,0.004147418,0.00415023,0.005797205
1237651251525386276,261.69788353144,26.849392801448,-1.306303,-0.7698662,18.70855,17.54028,17.04805,16.85044,16.76276,0.01590849,0.005332837,0.005108947,0.005243213,0.009908224
1237651251525386285,261.702323146892,26.8460220820374,-2.643429,14.70934,24.53113,20.92744,19.55738,18.25299,17.72624,0.6847748,0.02658202,0.01451433,0.008702573,0.01681818
1237651251525386295,261.712894682803,26.8421665067812,0,0,23.61782,25.11438,20.38428,20.48215,22.82689,0.5477979,0.627084,0.03354985,0.05393771,0.6519014
1237651251525386308,261.697947153449,26.8505530465459,0,0,23.72173,22.35128,20.95109,19.86672,19.11173,0.5163609,0.07552513,0.03825547,0.02392302,0.04373562
1237651251525386340,261.825263404381,26.9114348534253,0,0,23.40692,21.98666,21.34369,21.02533,21.88258,0.4523984,0.06084511,0.05774883,0.06219996,0.404846
1237651251525386342,261.827205367437,26.9106953842419,3.141236,2.159328,17.28663,15.64295,15.04622,14.85293,14.76837,0.008064505,0.004258142,0.004055094,0.004080672,0.005337754
1237651251525386347,261.755101156518,26.8665932046226,-9.987568,-2.602627,18.93069,17.67998,17.2268,17.06936,16.9864,0.01782077,0.005501843,0.005265217,0.005484291,0.01102889
1237651251525386352,261.744501939462,26.8626606997922,4.431379,-2.683244,19.7125,18.50501,18.04734,17.9003,17.84598,0.02806431,0.00712481,0.006740783,0.007338789,0.01805707
1237651251525386353,261.748520546862,26.8557773687633,0,0,23.49421,21.81202,20.59307,20.04027,20.34541,0.4650914,0.05096868,0.02981849,0.02720632,0.1272758
1237651251525386360,261.820458953632,26.8932371424043,-19.70672,14.73043,17.14996,16.10704,15.75501,15.63012,15.58173,0.007603371,0.004336848,0.004230863,0.00427189,0.006377688
1237651251525386446,261.819821341894,26.8470852116166,4.794715,35.31316,17.52353,16.51755,16.16305,16.04045,15.99302,0.008956207,0.004463729,0.004306057,0.004529748,0.007264873
1237651251525386453,261.834768968464,26.8548711111211,0,0,19.62216,18.31672,17.83056,17.64072,17.58102,0.02793246,0.007375623,0.006864877,0.007220875,0.01555009
1237651251525386454,261.834267424899,26.8535866830287,-2.910777,-0.8291321,17.77426,15.88103,15.16941,14.92427,14.80421,0.01000559,0.004237817,0.003990525,0.004112246,0.005445343
1237651251525386878,261.755630324642,26.8805721742869,-1.073002,5.260309,21.24595,18.56191,17.22558,16.68284,16.37136,0.07818172,0.00730256,0.00530066,0.005007904,0.008324225
1237651251525386883,261.839386993768,26.9194671189109,4.725201,-5.710575,21.65109,19.21813,18.10001,17.67326,17.39285,0.1135406,0.009727255,0.006858328,0.006725263,0.01390476
1237651251525386886,261.811113968529,26.9058483534117,-6.446762,-5.103543,20.88945,19.57532,19.04478,18.8707,18.65889,0.06207212,0.01154767,0.01063772,0.01204127,0.03129688
1237651251525386891,261.78923593053,26.8960095290492,0,0,23.23152,20.56655,19.4169,18.92528,18.61439,0.3806325,0.02041093,0.01314946,0.0124479,0.03022034
1237651251525386894,261.793106801054,26.8959347843161,-7.129236,-3.773007,22.12177,19.70425,18.5775,18.08773,17.76972,0.1571029,0.01228864,0.0084081,0.007967127,0.01707606
1237651251525386900,261.806699481417,26.8990256742957,-5.782188,2.731974,20.59454,18.53094,17.71685,17.43012,17.26946,0.04989047,0.007223569,0.006003888,0.006137986,0.01280238
1237651251525386903,261.812302104804,26.9028273322733,-4.014245,-0.2942576,24.17816,21.73639,20.23947,19.0787,18.44812,0.6685889,0.046146,0.02235607,0.01361598,0.02683489
1237651251525386906,261.811935740308,26.9007941918874,-7.094618,-5.408758,23.82851,20.16976,18.77572,17.6269,16.9817,0.5614259,0.01600442,0.009272501,0.006586498,0.01101315
1237651251525386916,261.729556255038,26.8595968298411,-5.592134,0.1607598,21.32841,19.13688,18.20677,17.92348,17.75078,0.08301232,0.00927937,0.007244542,0.007438952,0.01691246
1237651251525386920,261.762625664734,26.8755332737896,2.600897,3.805822,22.17891,19.67715,18.66532,18.29122,18.08984,0.1619879,0.01213789,0.008782062,0.008776077,0.02102815
1237651251525386922,261.824239597914,26.9043961799301,-0.4623322,3.021938,20.2545,19.06227,18.55939,18.31907,18.1919,0.04008113,0.0089901,0.008353613,0.008867485,0.02255959
1237651251525386931,261.782185738134,26.8788466028857,0.6065867,8.599179,21.84299,19.46754,18.35773,17.95912,17.71755,0.1238558,0.01093674,0.007666074,0.007542016,0.01662046
1237651251525386939,261.840107399801,26.8956868062452,-3.679154,-3.844012,19.52735,18.42939,18.12554,18.06189,18.02215,0.02542683,0.006936282,0.006963411,0.007834457,0.02019068
1237651251525386945,261.813069449209,26.8795430649686,5.718659,13.33965,21.43879,19.96006,19.25388,18.96887,18.87048,0.09232116,0.01410176,0.01195179,0.01268654,0.03631195
1237651251525386947,261.78420240171,26.8619859738926,3.276838,-3.173551,21.87146,19.30103,18.15742,17.74104,17.49251,0.1260096,0.01003296,0.007048891,0.006900397,0.01448637
1237651251525386953,261.796973570653,26.8659891851946,-9.905493,11.21964,21.23775,19.91876,19.43812,19.29331,19.19541,0.07932305,0.01379966,0.01335523,0.01553174,0.04635962
1237651251525386955,261.790282022642,26.8597471905314,-0.5381052,-2.727357,21.51593,19.58758,18.61872,18.27646,18.05039,0.09638973,0.01157915,0.008600129,0.008702364,0.02037683
1237651251525386960,261.744686542016,26.8373866756453,3.201717,12.8881,19.82953,18.61627,18.17819,17.9838,17.83773,0.03017905,0.007579944,0.007478238,0.007933434,0.01832619
1237651251525386961,261.74513800456,26.8370849569084,0,0,21.64904,19.33992,18.08998,17.67884,17.44465,0.1222687,0.01064847,0.006949336,0.006813712,0.01478726
1237651251525386965,261.774568986175,26.8507881587703,0.8533269,2.586017,20.90086,18.75792,17.75387,17.38464,17.17007,0.06063613,0.007833707,0.006106235,0.006081743,0.01212256
1237651251525386968,261.796400579085,26.8574283341449,-4.509798,1.292017,19.90346,18.75184,18.33471,18.16338,18.12185,0.03140554,0.007848952,0.007561109,0.008265411,0.02159605
1237651251525386971,261.796533670911,26.855474716233,102.4833,-152.2688,24.09443,22.52426,20.83365,19.23872,18.354,0.6308618,0.08720706,0.03518355,0.0151367,0.02521898
1237651251525386980,261.803863740959,26.8598705135477,-11.83316,4.583572,19.98406,19.09173,18.7297,18.5847,18.5125,0.03308041,0.009071596,0.009058529,0.01018647,0.02795363
1237651251525386985,261.771766302913,26.8440472998019,2.563205,4.450329,19.32305,17.13115,16.28071,15.98379,15.83023,0.02223541,0.004926055,0.004411795,0.004508566,0.006829094
1237651251525386988,261.751314684452,26.8342181479785,-33.81915,6.686688,20.51826,20.24822,20.2417,20.0978,20.22259,0.04689337,0.0168005,0.0225801,0.02737318,0.107565
1237651251525386996,261.808552092083,26.8560813040338,-6.085926,3.16698,22.31577,20.10307,19.03695,18.58834,18.33123,0.1818751,0.01544786,0.01064603,0.01029634,0.02479756
1237651251525386999,261.851405414824,26.875336660807,-6.282583,-0.7765798,21.82909,19.93779,19.15166,18.83441,18.58507,0.126111,0.01405287,0.01139857,0.01180629,0.02983733
1237651251525387011,261.814048671647,26.854353308142,5.275314,0.09508898,20.04158,17.82904,16.93624,16.63507,16.46305,0.03449556,0.005730214,0.004863769,0.004990522,0.008684536
1237651251525387016,261.844688159977,26.8675193997546,-2.31192,1.207822,20.51134,19.47779,19.13893,19.02622,18.94623,0.04677602,0.01090619,0.01128534,0.01313676,0.03857996
1237651251525387018,261.825901141978,26.8552627065112,-12.07302,4.237379,21.27582,19.76118,19.24816,19.05401,19.02789,0.08058997,0.0126874,0.01198124,0.0134232,0.04089398
1237651251525387304,261.737073154915,26.8675965382452,-34.89553,7.803893,22.97101,20.62048,19.28593,18.02657,17.36559,0.3007175,0.02105434,0.01217819,0.00775602,0.01353159
1237651251525387308,261.720562020446,26.8591580524086,-83.96595,-12.18195,24.08467,20.76481,19.30424,18.61121,18.20867,0.6197709,0.02317843,0.01231447,0.01033519,0.0227458
1237651251525387310,261.748794872108,26.8696658013586,-4.471694,-6.48702,23.27207,20.54036,19.19019,18.59595,18.25438,0.376177,0.02005686,0.01151344,0.01028197,0.02355603
1237651251525387312,261.735540892785,26.8505449020404,13.34803,8.799026,22.92209,20.40595,19.22397,18.6635,18.31216,0.2929276,0.01850761,0.01178968,0.01065011,0.02443409
1237651251525387334,261.808469304877,26.8586573886841,7.382594,-0.4640052,22.54084,20.41473,19.36715,18.97221,18.69558,0.2156385,0.01868996,0.01284897,0.01280584,0.0323185
1237651251525387402,261.789471523864,26.8909557808909,4.987519,-3.210737,24.10937,21.71152,20.117,18.7659,18.02356,0.6362813,0.04519806,0.02046724,0.01126055,0.02011423
1237651251525387405,261.796452803726,26.8943393832749,0.04179789,-5.353705,23.27633,21.52836,20.18212,18.95259,18.30045,0.3907078,0.0394345,0.02148444,0.0125677,0.02413474
