objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237666229116601893,289.381910143425,17.0143062097635,0,0,25.6628,24.32986,21.50667,19.62673,18.35786,0.7844644,0.5706421,0.07886059,0.02611032,0.03177204
1237666229116601898,289.373662314522,17.0158459444054,2.902762,-1.987535,24.25833,21.30753,19.23608,18.00861,17.24199,1.212443,0.0527199,0.01404983,0.008687775,0.0145957
1237666229116601930,289.400329042279,17.0544141588071,5.383211,-4.160372,23.93015,21.20553,19.17095,17.95013,17.16916,0.9916531,0.04596708,0.01290996,0.008354169,0.01337424
1237666229116601935,289.362113480723,16.9678031256408,-6.884123,-0.9710737,22.55946,20.893,19.06074,17.96921,17.24605,0.3570813,0.03475398,0.01193157,0.008209958,0.01408569
1237666229116601936,289.360602282807,16.9686447622358,0,0,24.83503,22.43689,20.45034,19.30352,18.60532,1.146948,0.1248199,0.03243183,0.01969486,0.03850356
1237666229116601955,289.413385899787,17.0494607322068,3.736106,-10.24517,24.39294,21.40569,19.49173,18.40579,17.80186,1.184109,0.05448706,0.01619311,0.01107769,0.02106837
1237666229116601958,289.363722929793,16.9576179791839,-4.35162,9.358579,23.99049,20.59628,18.65705,17.56975,16.85092,0.9942419,0.02773958,0.009343934,0.006645227,0.01094956
1237666229116601959,289.364569589013,16.9589292070105,-3.842516,0.7285717,24.74201,21.0289,19.00737,17.89776,17.15176,1.156493,0.03821414,0.01145223,0.0078707,0.01319083
1237666229116601963,289.371442330505,16.9590812265857,0,0,23.86127,23.99737,21.08369,19.5597,18.47678,0.9303623,0.4455127,0.05408576,0.0239888,0.0349138
1237666229116601964,289.370220740858,16.958774966269,0,0,24.21789,23.56758,21.10265,19.81053,18.99727,1.081741,0.3166417,0.05443547,0.0288584,0.05234686
1237666229116601994,289.374426961299,16.9639649550599,-5.400498,2.854481,23.43743,21.3289,19.10399,17.7685,16.85289,0.6929116,0.0482745,0.0121533,0.007328351,0.01085711
1237666229116601997,289.362142544029,16.9363646424438,5.877755,5.199691,24.44039,20.47082,18.58976,17.55365,16.84206,1.121647,0.02482788,0.00892478,0.0065614,0.01083158
1237666229116602010,289.409205388279,17.0064414986197,0,0,23.38923,20.84997,19.02061,17.98528,17.32757,0.6845712,0.03347459,0.0115898,0.008397958,0.01489097
1237666229116602011,289.408245686774,16.9990123185485,0,0,23.94069,22.86008,20.4429,19.01617,18.08379,0.9673402,0.1780568,0.03199628,0.01621595,0.02537545
1237666229116602012,289.406665030116,17.0051484310298,0,0,24.63898,22.51943,20.42687,19.32459,18.6099,1.148751,0.1316976,0.03150079,0.02037203,0.03826485
1237666229116602014,289.404402881322,17.0044130382236,0,0,25.2989,22.38876,20.42531,19.27847,18.64007,1.046588,0.1294119,0.0341569,0.02103007,0.04225538
1237666229116602015,289.408111243072,17.0033896368512,0,0,23.9614,23.77193,21.22312,19.86719,19.33143,0.9796714,0.3787936,0.06115058,0.03136787,0.07071212
1237666229116602016,289.408788905291,17.0006443580374,0,0,24.8627,23.68901,21.07199,19.86061,19.14038,1.121081,0.3519015,0.05336527,0.03097423,0.05943906
1237666229116602026,289.390962753241,16.9662020661104,-0.1460776,-4.206339,25.79912,22.63526,19.41483,17.65493,16.36162,0.6930252,0.1440325,0.01492068,0.006919952,0.008216685
1237666229116602027,289.392358874075,16.9641144891218,0,0,25.34378,24.02814,20.78314,19.05949,17.68718,0.9211654,0.443271,0.04179269,0.01652201,0.01906645
1237666229116602042,289.411936989518,16.9989767150395,0,0,25.58658,22.39887,20.3245,19.19422,18.5071,0.8007016,0.1186677,0.02912701,0.0185407,0.03541055
1237666229116602046,289.413445490557,16.9992861101257,0,0,25.56065,22.35787,19.56251,17.9226,16.73813,0.8128232,0.1153192,0.01656205,0.008029048,0.01018498
1237666229116602049,289.376608804719,16.9303733598585,2.190588,0.2245856,23.71478,20.66313,18.75916,17.5728,16.60987,0.84516,0.02845736,0.009841218,0.006597072,0.009405169
1237666229116602050,289.382476720586,16.9331452056414,0,0,25.9017,23.3921,20.44352,18.38398,16.89294,0.6292537,0.2704425,0.03175878,0.01036623,0.01110288
1237666229116602051,289.373514115299,16.9296619397647,0,0,25.42834,24.41604,21.13988,19.15947,17.63178,0.8773258,0.5589416,0.05613839,0.01744783,0.01820915
1237666229116602052,289.38195528667,16.9337792232444,0,0,25.55912,24.1089,21.42283,19.96918,19.03465,0.810594,0.4644065,0.07145824,0.03304238,0.05607735
1237666229116602054,289.372190895237,16.9305147175334,0,0,24.50931,25.15788,22.08399,19.87371,18.25745,1.242963,0.7343068,0.1387223,0.03261457,0.03077975
1237666229116602064,289.382438448238,16.9377077295354,-1.69611,-2.387622,23.43344,21.77087,18.66161,16.89163,15.57009,0.7010029,0.06820116,0.009290431,0.004939791,0.005596768
1237666229116602067,289.408086594455,16.9813745408294,3.326319,-9.763758,24.75261,22.59085,19.43955,17.75908,16.54533,1.114843,0.1381109,0.01513454,0.00728071,0.009062937
1237666229116602070,289.402852097691,16.9709559130497,-0.3549079,-0.1595639,26.11144,22.46115,18.9817,17.09632,15.70086,0.5374454,0.1236214,0.01121936,0.005355188,0.005927945
1237666229116602074,289.415521581008,16.9905498091148,5.746842,3.081302,22.75972,21.07115,18.11357,16.45982,15.24327,0.4136455,0.03955672,0.006968133,0.004290525,0.004913504
1237666229116602075,289.418630851797,16.991570240521,-0.8753678,12.93675,24.99959,20.82403,18.7127,17.5787,16.79076,1.080701,0.03252014,0.009650439,0.00671263,0.01062211
1237666229116602076,289.418432980536,16.9900488825921,-12.2734,-6.623124,24.07837,23.33465,20.33375,18.50746,17.19186,1.025188,0.261709,0.03009583,0.01172286,0.01388504
1237666229116602077,289.419145257351,16.9935147986892,0,0,23.09358,21.98885,19.99159,18.79956,18.02445,0.5466055,0.08325938,0.02262004,0.01388236,0.02437149
1237666229116602078,289.415371354549,16.9888911565959,0,0,24.27503,22.12986,20.21973,19.15789,18.45501,1.099215,0.09374005,0.02718575,0.01899367,0.0354406
1237666229116602080,289.418742861186,16.9881703795394,0,0,24.321,24.92045,21.23962,19.56099,18.48394,1.109071,0.6679116,0.06166282,0.02458165,0.03521685
1237666229116602084,289.426429211788,17.0042770977263,14.71899,20.88074,22.93957,21.99259,19.08678,17.45275,16.29158,0.485534,0.08361311,0.01209167,0.006306812,0.00790721
1237666229116602085,289.427004886533,17.0032780392991,0,0,25.40577,21.34996,19.52316,18.5489,17.87828,0.892266,0.04923261,0.01620075,0.01199493,0.02249399
1237666229116602091,289.42889763092,17.0068885300982,7.608618,3.104733,23.16645,21.48569,19.565,18.50953,17.84106,0.5949892,0.0559465,0.01682779,0.01154377,0.02151381
1237666229116602094,289.403543183125,16.9455757890453,-3.0876,-8.919906,24.01988,21.62934,19.024,17.52951,16.4399,1.005405,0.06050153,0.01154865,0.006516559,0.008587074
1237666229116602095,289.40309880853,16.9463069069752,0,0,24.2006,23.9863,21.24487,19.66781,18.86249,1.099607,0.4424925,0.06406139,0.02705476,0.04947526
1237666229116602096,289.401469210804,16.9451795072733,0,0,24.79612,23.69423,20.99948,19.50614,18.4968,1.12482,0.341993,0.05022612,0.02303646,0.03544008
1237666229116602111,289.401347868315,16.932325152101,-1.437761,4.603987,23.23221,23.09944,19.45692,17.63811,16.26969,0.5970746,0.2084965,0.01530646,0.006841265,0.007794024
1237666229116602112,289.401377164854,16.9304010435573,0,0,24.39615,24.28096,21.15407,19.99122,19.18542,1.116692,0.5087597,0.05683551,0.03357717,0.06131144
1237666229116602113,289.403667290303,16.9330644364789,0,0,25.27233,24.55258,21.91493,19.783,18.30996,1.000142,0.6174543,0.1147908,0.02935372,0.03144898
1237666229116602126,289.40778645078,16.9415360553719,-10.60415,-4.045628,25.0309,22.88737,19.64449,17.75456,16.36016,1.074991,0.1739883,0.01744048,0.007257742,0.00818787
1237666229116602127,289.406303506495,16.9439990977089,0,0,24.75855,23.70132,21.32569,19.86659,18.97578,1.159763,0.3534145,0.06719133,0.03083185,0.05285742
1237666229116602132,289.426208659829,16.977327693044,0,0,23.08666,23.84459,20.89553,19.00854,17.63091,0.5575401,0.3846148,0.04590241,0.0158224,0.01820337
1237666229116602133,289.416806872153,16.9777307004748,0,0,25.61387,23.01427,20.46504,19.1431,18.24036,0.7815333,0.1956526,0.03232042,0.0175003,0.02855294
1237666229116602134,289.419220963757,16.9764703508941,0,0,24.60372,23.99735,21.54022,19.99528,18.86696,1.146938,0.4271628,0.0791131,0.03372321,0.04714819
1237666229116602143,289.427117302441,16.9745505923896,6.498574,-9.448456,25.08321,20.58548,18.54855,17.38285,16.54402,1.042926,0.02666389,0.008714547,0.00604817,0.009068989
1237666229116600700,289.401843689283,16.9843398020075,7.861308,4.212442,18.47496,16.25968,14.97091,14.30742,13.8091,0.01728147,0.003435983,0.003089927,0.003049829,0.003349357
1237666229116600701,289.397346861647,16.9755384062783,7.2228,-3.86955,23.72119,20.38834,18.21497,16.95281,16.05664,0.8448906,0.02348538,0.007308806,0.005073801,0.007010377
1237666229116600702,289.403600514689,16.9834485599986,0,0,24.55451,20.33804,18.326,17.24642,16.49159,1.155016,0.02326293,0.008269425,0.005997497,0.009045681
1237666229116600703,289.396251687577,16.9847702434867,-27.78721,-4.537877,22.7969,20.48822,18.97161,17.36583,16.49352,0.4334101,0.02521716,0.01123362,0.006057983,0.008809487
1237666229116600704,289.398625204664,16.9769275822278,0,0,25.12986,22.22546,19.28287,17.62961,16.39888,1.150868,0.1133285,0.01457389,0.007069758,0.008680727
1237666229116600705,289.396042231367,16.9798236535099,6.690872,22.36547,23.94261,21.76878,19.45957,18.16706,17.25259,0.9762716,0.07013863,0.01554412,0.009294328,0.01421463
1237666229116600706,289.397988844758,16.9803420804046,0,0,24.02823,25.48137,21.03909,18.65081,17.08358,1.014924,0.6411812,0.0519577,0.01253095,0.01264962
1237666229116600707,289.394765533237,16.9819824084785,0,0,24.77844,24.01771,20.51637,18.74764,17.46688,1.135019,0.4441612,0.033809,0.01334506,0.01626365
1237666229116600708,289.406036512726,16.9722065518616,0,0,25.03865,23.0487,20.81465,19.39145,18.40063,1.061157,0.2068592,0.04297237,0.02107823,0.03248773
1237666229116600709,289.400843442975,16.9867633190504,0,0,24.41398,25.03152,20.96727,19.63271,18.69224,1.131037,0.678071,0.04915584,0.02558075,0.04116281
1237666229116600710,289.398621637626,16.9735462385027,0,0,25.09369,24.63308,21.94226,19.81965,18.33849,1.037312,0.6259252,0.1121024,0.02962714,0.03098623
1237666229116602146,289.410822404915,16.9332489991609,-6.744262,-1.763869,23.32706,20.84872,18.15602,16.73703,15.70093,0.6460185,0.03240594,0.007080577,0.004681719,0.005909117
1237666229116602151,289.40853225456,16.9381458284279,0,0,25.72233,24.60775,20.74892,18.53848,16.94737,0.7230448,0.5937238,0.04063873,0.01151595,0.01156047
1237666229116602152,289.414094104204,16.9428254603161,0,0,24.27529,22.60587,20.20905,18.94237,18.05986,1.089312,0.1362704,0.02649647,0.01504281,0.02485723
1237666229116602153,289.406543336198,16.9375378864374,0,0,22.90436,23.59334,20.94773,19.55951,18.61729,0.464667,0.3162362,0.04808114,0.02379693,0.03861536
1237666229116602154,289.412141591863,16.9373611069534,0,0,24.81775,22.88829,20.8882,19.61831,18.52935,1.123292,0.173527,0.04554752,0.02488082,0.03587082
1237666229116602155,289.415691737663,16.9395920220428,0,0,25.28256,23.1458,21.05714,19.82302,18.82284,0.9686679,0.2202587,0.0530691,0.02949687,0.0460183
1237666229116602175,289.438888790989,16.9616005967656,0,0,24.18609,23.49753,20.96622,19.64968,18.80578,1.095006,0.2956282,0.05011957,0.02712829,0.0476042
1237666229116602176,289.438596224019,16.9629457151085,0,0,24.2333,24.70713,21.89788,19.94118,18.60555,1.111735,0.6341895,0.112206,0.03331435,0.03948969
1237666229116602179,289.441053224577,16.9618843565677,2.955475,0.7542045,23.34592,22.86024,19.11173,15.72401,13.63168,0.6626776,0.17064,0.01229634,0.003556967,0.003277547
1237666229116602183,289.393225461399,16.8784941182015,0,0,23.99298,23.90078,20.20199,18.45877,17.1852,0.9832425,0.3906969,0.02623503,0.01082184,0.01307363
1237666229116602188,289.439669952846,16.957500163768,1.371789,-2.844189,23.2058,21.30949,19.29815,18.18312,17.38966,0.595808,0.04662238,0.01390631,0.009259364,0.01552507
1237666229116602192,289.442456128722,16.9649698134653,0,0,24.26263,24.1208,20.46135,18.70668,17.42758,1.089135,0.4583392,0.03246919,0.01282958,0.01587
1237666229116602306,289.336358177072,17.0379141731441,0,0,23.06985,21.55649,19.77665,18.71715,18.07644,0.5323253,0.06020674,0.01938049,0.01326964,0.02505616
1237666229116602326,289.355015441046,17.0617298174936,0,0,25.93804,23.57921,20.09267,18.64777,17.69413,0.6540769,0.34905,0.02531265,0.01314326,0.01956703
1237666229116602327,289.356389497595,17.0609770672473,0,0,25.78411,23.66384,20.71883,19.05978,17.98562,0.7034385,0.3589864,0.04008731,0.01711519,0.02351866
1237666229116665953,289.458458141679,16.9712540283629,0,0,24.65029,21.02183,19.16187,18.20292,17.43417,1.212942,0.03890089,0.01348304,0.01001297,0.01753873
1237666229116602328,289.35367606817,17.0640257818382,0,0,23.18466,22.32584,20.28058,19.15033,18.41062,0.6248431,0.1222683,0.0295917,0.01896957,0.03387985
1237666229116602359,289.365170217211,17.0513709393766,0,0,26.41822,23.65529,20.296,18.59942,17.45289,0.4256302,0.3611196,0.02900046,0.01236692,0.01620384
1237666229116602360,289.366622941302,17.0511086563228,0,0,24.17355,21.86552,19.85551,18.77114,18.05816,1.07994,0.0784226,0.02054515,0.01397393,0.02504025
1237666229116602406,289.341851180635,16.9361953482157,20.29932,-14.36726,22.98462,22.38416,20.03172,18.83198,18.00506,0.5046956,0.1178726,0.02338581,0.01396179,0.0239961
1237666229116602407,289.341040661515,16.9358403333514,0,0,25.38717,22.71327,20.56453,19.29886,18.49249,0.9047992,0.1551543,0.03495125,0.01919451,0.03458557
1237666229116602413,289.347103478217,16.9347380634975,5.591302,0.8031282,24.52972,22.80304,19.80153,18.09157,16.81624,1.172139,0.1709426,0.01986774,0.008805451,0.0107362
1237666229116602414,289.348770062861,16.9354405109183,0,0,24.55579,22.94641,20.50617,18.89477,17.88802,1.186253,0.1936924,0.03411162,0.01477902,0.02229491
1237666229116602415,289.349178713887,16.9357898455134,0,0,23.84285,23.88409,21.33397,19.90967,18.86068,0.9144168,0.4041999,0.0669892,0.03155803,0.04802974
1237666229116602433,289.366340993592,16.9653327731131,0,0,24.39447,25.13647,21.50479,19.56482,18.24722,1.150804,0.6826023,0.07665386,0.02394775,0.02887702
1237666229116602438,289.357658615885,16.9456936307434,-1.094932,-6.929913,23.94303,23.38677,20.01406,17.85896,16.24756,0.9595523,0.273448,0.0228042,0.007669297,0.007684481
1237666229116602454,289.371565378637,16.9654803533867,0,0,25.51976,22.71327,19.92859,18.19343,16.98955,0.8986083,0.1648816,0.02250638,0.009525191,0.01219589
1237666229116602459,289.408337468894,17.0260808904145,0,0,23.70795,22.21999,20.25499,19.11764,18.48081,0.8584205,0.1034277,0.02753499,0.0175832,0.03445177
1237666229116602464,289.393867035551,16.9690003899218,0.04251237,-4.875176,26.32422,22.21869,19.822,18.53938,17.61203,0.4472301,0.1011015,0.01988584,0.01154454,0.01798764
1237666229116602465,289.399272545991,16.9642553085014,0,0,24.69396,22.33105,19.9612,18.71339,17.85813,1.136373,0.1108936,0.02195317,0.01294155,0.02141699
1237666229116602466,289.394940556896,16.9709864558511,0,0,24.46679,22.96423,20.62061,19.23761,18.20967,1.130929,0.190525,0.0365691,0.01871137,0.02786016
1237666229116602467,289.390288990307,16.9689835222595,0,0,24.63213,25.25768,21.63984,19.7278,18.41907,1.136807,0.6684006,0.08621334,0.02724038,0.03281989
1237666229116602468,289.39220697051,16.9690108745322,0,0,23.65462,24.79827,21.88439,19.82132,18.48882,0.8656115,0.7031404,0.115261,0.03150795,0.03682835
1237666229116602477,289.383503333261,16.9457894014619,0,0,24.72352,26.61961,21.64679,18.84635,16.80269,1.150554,0.3182057,0.08825688,0.0142876,0.01066023
1237666229116602478,289.383452150063,16.9474443766672,0,0,24.24152,24.34065,21.50015,19.79338,18.58603,1.116174,0.5602594,0.07901145,0.02934013,0.0387042
1237666229116602482,289.378678680458,16.9202372946606,0,0,25.20121,23.71641,19.95916,17.83058,16.29557,1.001737,0.3500588,0.0218935,0.007517826,0.007899461
1237666229116602483,289.381845069202,16.9188598221682,-3.728146,-3.610217,24.92617,22.95456,20.143,18.65242,17.58562,1.089739,0.1862966,0.02511883,0.01225366,0.01749127
1237666229116602484,289.379111782657,16.9167690692655,0,0,25.25957,24.461,20.69327,18.76207,17.31305,0.9583074,0.5644716,0.03875731,0.01320518,0.01451512
1237666229116602486,289.378130344395,16.916596219368,0,0,25.25438,24.90852,21.81233,19.60815,18.04454,0.9639164,0.65372,0.09991958,0.02453352,0.02466652
1237666229116602509,289.415114060117,16.9697891585776,0,0,26.05966,23.72357,20.98361,19.71131,18.94079,0.5748173,0.3593766,0.05113988,0.02809108,0.05213906
1237666229116602510,289.417685998253,16.9711413794084,0,0,23.46693,24.37064,21.61925,19.74971,18.34585,0.7707865,0.5905257,0.09197822,0.02975258,0.03320995
1237666229116602515,289.416251431269,16.9698745695971,1.590471,-4.250488,24.78103,22.00326,19.71697,18.49011,17.61006,1.241888,0.09073278,0.01969365,0.01172944,0.01906945
1237666229116602519,289.402268853985,16.9414292983451,-1.520118,-4.558983,25.28603,23.12232,19.89222,18.03307,16.64183,0.9571078,0.2132855,0.02079379,0.008446209,0.009589353
1237666229116602532,289.423348834328,16.9698600464176,0,0,24.17625,24.03676,20.9481,19.58585,18.63149,1.118828,0.4660995,0.0509465,0.02565349,0.04111553
1237666229116602533,289.422640690525,16.9672350381086,0,0,24.49947,23.9244,21.00607,19.72894,18.82037,1.137624,0.4068579,0.05029664,0.02738728,0.04558508
1237666229116602535,289.423470066262,16.9691806769858,-3.648343,1.756377,22.29451,22.26479,20.19028,18.96892,18.10556,0.2787335,0.1030497,0.02620035,0.01546261,0.02591577
1237666229116602537,289.410705454236,16.9451430640672,4.43636,0.644297,22.92918,22.30193,20.08552,18.82641,17.96409,0.4699431,0.105374,0.02408395,0.01392636,0.02314219
1237666229116602543,289.432080164145,16.9770776443155,0,0,25.15668,22.49858,20.30005,19.05672,18.19241,1.023661,0.1260216,0.02846054,0.01643913,0.02754474
1237666229116602553,289.387606300331,16.8752795874338,0,0,24.01047,25.2825,21.66547,19.94975,18.64192,0.9832432,0.6371433,0.08712306,0.03223682,0.03790266
1237666229116602554,289.388647661595,16.8752909733393,0,0,25.4912,24.34845,21.91823,19.74231,18.36592,0.8401656,0.524433,0.1103839,0.02763752,0.03049958
1237666229116602555,289.3846303486,16.8757759680409,0,0,25.00686,23.7615,21.40212,19.93016,18.92146,1.053345,0.3504063,0.0695629,0.03120362,0.04706997
1237666229116602562,289.445657632014,16.9742323299475,0,0,23.61375,24.17427,20.98237,18.94948,17.52043,0.7879497,0.4789387,0.04967561,0.01520744,0.01692038
1237666229116602566,289.446513414677,16.9730647514243,0,0,25.37734,22.48303,20.1428,18.91336,18.12679,0.9169641,0.1232128,0.02535264,0.01488233,0.02647259
1237666229116602616,289.366395654,17.0661559015485,0,0,23.76018,22.99292,21.13294,20.07159,19.52046,0.8745641,0.2049945,0.05618645,0.03816718,0.08121559
1237666229116602622,289.344826877139,16.971565091275,0,0,25.89214,23.04964,20.87044,19.70576,18.87044,0.6598464,0.2118236,0.04539207,0.0266567,0.04771726
1237666229116602627,289.343532835645,16.9547284807574,0,0,25.5368,22.76592,20.74837,19.46722,18.6417,0.8739462,0.1697064,0.04207445,0.02262339,0.04046122
1237666229116602631,289.367704052024,16.9749708442816,0,0,25.83438,23.57012,20.85359,19.46279,18.6628,0.6694869,0.3226218,0.04434525,0.02198586,0.03973757
1237666229116602634,289.391195284784,17.0153654618078,0,0,23.16835,22.21074,20.41299,19.23998,18.45067,0.583632,0.1030654,0.03145252,0.01930851,0.03396035
1237666229116602637,289.390126607493,16.9857945527644,0,0,24.10885,23.07988,20.96118,19.65606,18.74553,1.025223,0.2126603,0.0486244,0.02610244,0.04289297
1237666229116602654,289.38012522685,16.9478666843023,0,0,26.37669,22.6011,20.45787,19.12903,18.09553,0.4356033,0.142271,0.03273249,0.01739058,0.0259733
1237666229116602663,289.418674852782,16.997323021933,0,0,23.96791,22.03928,20.21531,19.12545,18.41238,0.9939264,0.08888745,0.02715491,0.01761422,0.03326358
1237666229116602665,289.425199245191,17.0066991472637,0,0,24.74626,22.90869,20.66164,19.38564,18.51911,1.146843,0.183397,0.03804823,0.0212281,0.03567724
1237666229116602668,289.412107295041,16.9751191864965,0,0,24.14697,22.90346,20.48028,19.13595,18.25007,1.04216,0.1805501,0.03274749,0.0174336,0.02878355
1237666229116602670,289.391755421337,16.9276321531444,0,0,23.79394,22.32257,20.38048,19.10253,18.10294,0.9065216,0.1109067,0.03085905,0.0170052,0.02595247
1237666229116602673,289.404784492663,16.9287321006232,0,0,25.61005,22.99941,20.70104,19.51143,18.56185,0.8168508,0.2030403,0.04109351,0.02375813,0.03822145
1237666229116602674,289.404765411195,16.930932600835,0,0,25.58898,23.17097,21.03936,19.82265,18.8966,0.7867542,0.2202,0.0515372,0.02899111,0.0479426
1237666229116602675,289.450881357756,16.9831431433807,0,0,23.84339,22.7829,20.92755,19.84078,18.95571,0.9108382,0.1595631,0.04737206,0.02995083,0.05105574
1237666229116602775,289.36397524982,17.055646767354,0,0,25.22411,23.33152,21.08009,19.8964,19.57763,1.004311,0.2737582,0.05393861,0.03314755,0.08602749
1237666229116666411,289.433798560815,16.9180866561683,0,0,24.39063,23.78447,21.07316,19.87326,19.02382,1.093967,0.3513192,0.05368461,0.03071842,0.05504415
1237666229116602776,289.364599631125,17.0555618856064,0,0,23.91149,24.35665,21.24361,20.03206,19.26247,0.9614154,0.5747859,0.06230571,0.03666075,0.06529061
1237666229116666417,289.459155568867,16.9160856722537,0,0,24.27559,25.09519,21.74087,19.92554,18.52419,1.074541,0.62454,0.09516283,0.03318879,0.0371545
1237666229116602819,289.388478018377,17.0567041126135,0,0,25.12693,23.98983,21.04716,19.67479,18.78662,1.084203,0.4671997,0.05363855,0.02792349,0.04499812
1237666229116602821,289.335103573561,16.9591416141909,0,0,24.85905,23.60328,21.42776,19.93517,19.02866,1.140966,0.329463,0.07173429,0.03153893,0.05364477
1237666229116602824,289.378360351007,17.0330535417598,0,0,26.39954,24.53702,21.66622,19.73183,18.48043,0.4236946,0.6189744,0.08824075,0.02810493,0.03428009
1237666229116602849,289.344271087808,16.9568093652326,0,0,24.87231,24.41561,21.44505,19.73615,18.48731,1.232846,0.6290287,0.080383,0.02916947,0.03725091
1237666229116602852,289.37922563667,17.0182004444175,0,0,23.8888,23.84308,20.84764,19.05141,17.79013,0.9318168,0.4018318,0.04414601,0.01661173,0.02025417
1237666229116602857,289.406390550618,17.0578410197111,0,0,23.37445,23.26757,21.12126,19.8135,19.07672,0.6841536,0.2551403,0.05578924,0.03066357,0.05577293
1237666229116602858,289.389024202698,17.0260841666202,0,0,22.95367,23.53899,21.00226,19.28734,18.14457,0.4903876,0.3162682,0.05007655,0.01987678,0.02636298
1237666229116602872,289.343805856065,16.9383824995997,0,0,22.93802,23.62089,21.25857,19.89175,19.10949,0.478984,0.329192,0.06185723,0.03021886,0.05720933
1237666229116602877,289.34665722916,16.9433929723818,0,0,25.57349,25.25811,21.50646,19.55895,18.18346,0.821806,0.683862,0.07689153,0.02346304,0.02733004
1237666229116602883,289.362934578514,16.9647381501618,0,0,25.41938,24.09702,21.14305,19.84604,18.99372,0.9473871,0.5064275,0.06052595,0.03162924,0.05562165
1237666229116602898,289.356918761024,16.9403863221479,0,0,26.25354,23.90051,21.41094,19.86874,18.94405,0.4763938,0.4115985,0.07099046,0.02994367,0.05027551
1237666229116602908,289.35055487848,16.9201936710791,0,0,26.5105,23.40702,21.49497,19.35062,17.91171,0.5328758,0.3886153,0.1064616,0.02637721,0.0286589
1237666229116602918,289.372902335864,16.9542972475304,0,0,24.96454,23.49428,20.71807,19.46388,18.5234,1.092597,0.3007564,0.03999486,0.02221199,0.03596857
1237666229116602921,289.369290921345,16.9468938214685,0,0,23.6881,24.11145,21.85068,19.71032,18.14544,0.8313679,0.4683527,0.1029982,0.02661842,0.02659302
1237666229116602922,289.36828133355,16.9469753627729,0,0,24.91067,24.35694,21.42695,19.93512,19.04609,1.098786,0.5469484,0.07154796,0.03181738,0.05505725
1237666229116602925,289.352778639665,16.9149002878422,0,0,24.33912,25.50344,21.56321,19.55798,18.08866,1.114345,0.6292448,0.0799092,0.02316662,0.02507124
1237666229116602932,289.356509894705,16.917121058271,0,0,24.42916,23.09302,20.57001,19.26295,18.31487,1.172666,0.2203152,0.03631642,0.0192125,0.03074761
1237666229116602934,289.370450166109,16.9385498539327,0,0,25.60764,23.89109,21.35811,19.2596,17.73598,1.010328,0.5146648,0.08601294,0.02282483,0.02338541
1237666229116602939,289.373660124375,16.9400657913402,0,0,23.21337,24.47668,22.14414,19.74229,18.09878,0.5942723,0.5736488,0.1324479,0.02709344,0.02553478
1237666229116602954,289.379820712649,16.939109663133,0,0,25.24687,23.24203,20.75113,19.35746,18.36129,0.9989594,0.2404803,0.04078994,0.02034072,0.03136748
1237666229116602956,289.364489274341,16.9095349659642,0,0,24.37169,22.88758,20.67861,19.36344,18.40403,1.184952,0.1879189,0.04030762,0.02110229,0.0334675
1237666229116602959,289.388748784897,16.9522609523292,0,0,26.32711,24.3853,21.53837,19.50668,17.91058,0.4981633,0.6142535,0.08787864,0.02492443,0.02397754
1237666229116666498,289.460558710162,16.956945283502,5.48472,-1.033722,21.76373,19.02424,17.50015,16.66918,15.991,0.1756662,0.009575408,0.005299436,0.004586215,0.006870996
1237666229116602977,289.373945080441,16.9159804328068,0,0,24.82071,23.45515,20.96093,19.58702,18.56659,1.143128,0.2894024,0.04913429,0.02428655,0.03679502
1237666229116602987,289.395026758107,16.9509703349938,0,0,25.10577,26.14939,21.77275,19.53533,17.82583,1.035033,0.4420172,0.0960171,0.02319862,0.02082794
1237666229116602989,289.381802073173,16.9262767165748,0,0,23.41521,26.43715,21.82698,19.73559,18.20737,0.7257184,0.3845055,0.1082375,0.02847177,0.02897028
1237666229116602990,289.38949273022,16.9312264130075,0,0,25.3105,24.5117,22.1786,20.00505,18.48637,0.9379625,0.5844495,0.1367802,0.03340825,0.03432117
1237666229116603008,289.398858597794,16.9544377986931,0,0,25.59245,23.986,21.42805,19.58839,18.27703,0.7827612,0.4251871,0.07165607,0.02432775,0.02947747
1237666229116666525,289.454219392433,16.948580151213,3.430854,-9.641176,25.36939,21.40515,19.43676,18.37729,17.65556,0.8886961,0.04879371,0.01526327,0.01046152,0.01899863
1237666229116603009,289.398106321147,16.9532892756467,0,0,25.40543,24.06143,21.36282,19.84982,18.80839,0.8873755,0.4499138,0.06763933,0.02991277,0.04504877
1237666229116603021,289.412283032669,16.9726641327921,0,0,23.99517,24.0929,21.39672,19.9315,18.83837,0.9909828,0.4695063,0.07081209,0.03263253,0.04665183
1237666229116603028,289.386230956887,16.9270049487231,0,0,25.67464,24.3726,21.32853,19.87175,18.76131,0.7382727,0.5371718,0.06565742,0.02994839,0.04296147
1237666229116603040,289.401909079128,16.9504678987303,0,0,26.34779,24.42981,21.49047,19.70635,18.47581,0.4472475,0.5722562,0.07748345,0.02716837,0.03509615
1237666229116666549,289.469210901762,16.9678426063482,0,0,24.29772,23.71356,20.48763,19.09951,18.07214,1.100602,0.3404791,0.03358665,0.0171,0.02586341
1237666229116603068,289.464567314395,17.0188086477988,0,0,24.02997,23.35515,21.07667,19.9754,19.275,1.003217,0.2633102,0.05411333,0.03378912,0.06692697
