objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237659153683514440,250.735922469979,30.1367420106301,0,0,24.05642,22.3028,20.75386,19.93971,19.5745,0.6740249,0.08821376,0.03553475,0.02775782,0.08506736
1237659153683514141,250.659449193498,30.1837227339709,0,0,25.25266,21.80314,20.3699,19.30002,18.45619,0.6473533,0.05801146,0.02677602,0.01712027,0.03369674
1237659153683514102,250.659111809766,30.198491354833,9.311799,15.36812,24.57035,22.24248,20.84019,19.80091,19.13809,0.7776191,0.08302903,0.03857477,0.02470521,0.05852856
1237659153683514085,250.638938512496,30.1872013409686,-2.983253,7.30127,23.78462,21.19438,20.01836,19.51168,19.23892,0.5879066,0.03640475,0.02102248,0.02021117,0.06416969
1237659153683513965,250.739674522786,30.1351458100336,0,0,22.11884,21.5856,21.71279,21.44691,21.997,0.1849842,0.05197034,0.08473828,0.1078041,0.6779175
1237659153683513945,250.719006287167,30.1526524891811,-1.266257,13.33281,21.98038,20.64068,20.15232,19.954,19.98842,0.1511946,0.02424257,0.02258135,0.02758323,0.1205114
1237659153683513943,250.72311897933,30.1579276849602,-13.51274,5.326267,22.17659,20.63229,19.80232,19.46243,19.30756,0.1824121,0.02418812,0.01782596,0.01945035,0.06776992
1237659153683513940,250.687790773902,30.1397759004799,4.177279,11.64318,22.21171,20.62675,19.78499,19.50932,19.29568,0.183161,0.02413113,0.01772148,0.02018315,0.06763611
1237659153683513932,250.683063861387,30.1650492048837,-0.8795059,2.16419,21.53237,20.3452,19.87792,19.65866,19.51131,0.1076687,0.01999523,0.01884588,0.02232018,0.08053493
1237659153683513864,250.653593140982,30.1743986376409,19.90324,19.77886,25.11255,21.15459,19.8257,18.40757,17.72148,0.6688365,0.03517668,0.01829288,0.0101311,0.01966264
1237659153683513839,250.72595014341,30.1320958535065,9.091517,5.281301,23.01656,20.4159,19.04933,18.32041,17.90622,0.3480197,0.02075507,0.01123294,0.009625779,0.02227341
1237659153683513837,250.736095318294,30.1399618403251,6.414485,19.46472,22.67959,20.55918,19.0752,17.47688,16.60978,0.2674157,0.02289338,0.01135871,0.006665812,0.009771793
1237659153683513810,250.689439402867,30.1838323880216,-6.718781,-1.147786,21.97485,20.33067,19.56197,19.25297,19.05953,0.1514539,0.01984452,0.01528545,0.01670136,0.05469059
1237659153683513799,250.659301831641,30.2048399655686,4.632133,-0.224058,21.48571,20.44146,20.25343,20.19639,20.13481,0.1047699,0.02158815,0.02472418,0.03328252,0.1365892
1237659153683513798,250.659498564773,30.2028397019298,39.27127,-34.20399,24.85213,22.71957,20.90191,19.13095,18.17448,0.761223,0.1247993,0.04085166,0.01552617,0.02747368
1237659153683513739,250.714544607933,30.1224498320363,-21.08156,-6.575435,22.51554,20.02978,19.07671,18.74592,18.56152,0.2327669,0.01621403,0.01137891,0.01217957,0.03674679
1237659153683513730,250.725518431018,30.1360346371441,-9.111042,12.8546,22.7214,20.0564,18.78293,18.22299,17.97976,0.2761441,0.01656024,0.009763082,0.009177474,0.02352253
1237659153683513702,250.696714770292,30.1514219354095,99.58717,-27.55567,24.26102,22.37636,20.79083,19.8626,19.44266,0.7320552,0.09198683,0.0364995,0.02580669,0.07562321
1237659153683513701,250.696249504228,30.149994119598,2.135963,1.734897,20.86911,19.6786,19.34102,19.18693,19.20275,0.06506149,0.01322052,0.0133301,0.01601405,0.06179621
1237659153683513678,250.700658386697,30.1743653035944,2.273194,3.300805,20.98413,20.04837,19.69755,19.52253,19.55522,0.07192361,0.01646727,0.01666075,0.02005076,0.08298761
1237659153683513672,250.694827066671,30.1763885264179,-2.512945,4.422796,20.62894,18.18555,17.18427,16.82497,16.63803,0.05567955,0.006348208,0.005199134,0.005577457,0.009953828
1237659153683513660,250.68730469941,30.1800604217297,-5.14176,2.456937,25.01838,21.57644,20.18171,19.61198,19.30245,0.7225008,0.04897048,0.02345622,0.02161968,0.06774243
1237659153683513659,250.685511429587,30.180976236757,2.744531,9.408762,20.09056,18.93843,18.53704,18.38312,18.32594,0.0394922,0.008897875,0.008616077,0.01002022,0.03068659
1237659153683513645,250.678124425377,30.1761285572533,-2.980949,0.3781822,20.12423,18.0239,17.1402,16.80527,16.61845,0.03979411,0.005950382,0.005156891,0.005554822,0.009851643
1237659153683513635,250.66960874883,30.1727042291508,-21.20364,8.21347,22.19513,20.27859,19.55709,19.30957,19.12405,0.1815718,0.01923813,0.01537632,0.01756042,0.0589547
1237659153683513582,250.644080949461,30.2017334071958,-5.021442,1.642287,20.92105,19.4205,18.90819,18.71112,18.54621,0.06843728,0.01147598,0.01046285,0.01196973,0.03636034
1237659153683513577,250.649465960115,30.2122455204429,-2.043591,-8.900512,23.05064,20.40485,19.12876,18.50967,18.18042,0.3581451,0.02088029,0.01181612,0.01059602,0.02711502
1237659153683513518,250.744492710531,30.1232733940959,-4.499501,-3.374403,18.69791,17.4051,16.91481,16.74394,16.67684,0.01729273,0.004861812,0.004988803,0.005374386,0.01015481
1237659153683513465,250.707133083786,30.1329991762521,-1.936835,-3.622019,17.82952,16.68822,16.30613,16.18213,16.14759,0.0110897,0.004121616,0.004502133,0.004936883,0.00773745
1237659153683513410,250.67978752162,30.1602797578492,2.246826,3.658443,19.09466,17.35359,16.72144,16.50339,16.39481,0.02150001,0.004796184,0.004722506,0.005235678,0.008765483
1237659153683513405,250.670999389308,30.1672729965262,-11.67345,6.815682,18.63427,16.57878,15.81045,15.54075,15.40295,0.01665562,0.004015055,0.004138737,0.004586515,0.005670247
1237659153683513397,250.662090453091,30.1664725652507,-2.771359,-2.3557,19.13873,17.91093,17.47989,17.2943,17.1994,0.02189521,0.005689878,0.005656922,0.006372589,0.01386081
1237659153683448932,250.618266631916,30.2250108942603,0,0,24.64697,22.37542,20.96508,20.37682,20.37188,0.7575517,0.09324455,0.04295748,0.03833496,0.1649648
1237659153683448293,250.622105999501,30.2213904339467,-11.21467,-1.15471,23.08152,20.34434,19.40013,19.05531,18.88363,0.3721678,0.02019696,0.0140531,0.01472229,0.04712696
1237659153683448291,250.615014709982,30.2251489997007,-7.687219,8.91588,21.64138,19.49175,18.64108,18.31406,18.16945,0.1163546,0.01191837,0.009103176,0.009565481,0.02667812
1237662303522914862,250.371635308675,30.1996333899368,-26.7937,6.49814,22.78905,20.66065,19.33065,18.70398,18.25831,0.3680791,0.02391551,0.01322631,0.01183006,0.02370785
1237662303522914864,250.424688358892,30.2243300973646,-16.32251,3.543129,24.47469,20.99141,19.81913,19.22906,19.14619,0.9728498,0.02981734,0.01820746,0.01662719,0.04537101
1237662303522914872,250.465088724433,30.236354843432,14.409,12.17572,24.38039,20.93326,19.56536,18.2724,17.60568,0.9520313,0.02855302,0.01553939,0.009346474,0.01565819
1237662303522914876,250.346270049986,30.1284369173236,-28.40204,11.261,23.86698,20.715,19.38697,18.79646,18.46259,0.7846634,0.02500768,0.0137045,0.01242473,0.02734049
1237662303522914879,250.465614974621,30.2164303838485,-8.511284,8.362371,25.17845,21.26932,20.09566,19.59724,19.35873,0.8253581,0.03570217,0.02200452,0.02143283,0.05316516
1237662303522914890,250.340959656962,30.1129162650776,-16.03911,0.5181299,23.36941,20.91435,19.52548,18.53013,18.01135,0.5667594,0.02862728,0.0149261,0.01065342,0.02002761
1237662303522914893,250.349713855191,30.1051456913661,-8.771888,24.7247,21.88535,20.88529,19.58025,18.96895,18.61826,0.1721362,0.0276598,0.01537203,0.01370199,0.02996041
1237662303522914896,250.349559657834,30.0851475604644,-32.62712,25.21524,23.16927,20.62641,19.24752,18.63393,18.25071,0.485501,0.02328052,0.01249914,0.01126988,0.02323809
1237662303522914904,250.490121117424,30.1912111233563,15.0073,1.136834,25.21435,21.17534,19.73383,18.51522,17.8395,0.8237931,0.0334527,0.01709456,0.01056985,0.01771053
1237662303522914915,250.350109518381,30.1604925488218,12.06537,10.42617,23.9678,21.30526,19.89737,18.77177,18.15098,0.8210021,0.03768592,0.01900432,0.01225644,0.02185571
1237662303522914918,250.357336839304,30.1649497609577,3.946462,11.8848,24.49441,21.16557,19.85028,18.72634,18.17269,0.9664147,0.03425726,0.01850649,0.01198267,0.02225666
1237662303522914921,250.321171338384,30.0895041653167,-26.36027,-20.27971,24.43696,21.3961,20.0733,18.57598,17.82067,0.9457377,0.0404413,0.02152265,0.01093541,0.01769357
1237662303522914923,250.385024134302,30.1092420001088,1.507076,1.704601,24.06307,21.08459,19.76595,18.96545,18.55564,0.8542859,0.03202486,0.01739749,0.01386173,0.02882303
1237662303522914945,250.35775254252,30.2124753550049,-15.87176,16.71325,21.58721,21.0537,20.74053,20.65195,20.79178,0.136418,0.03136075,0.03552874,0.04844438,0.1772748
1237662303522914958,250.390528093617,30.1751084124079,0,0,21.88253,20.9803,20.6855,20.61059,20.47539,0.1718114,0.02949511,0.03383451,0.04628443,0.1340885
1237662303522914960,250.32985737715,30.1232662775191,-4.296967,6.116091,21.49353,20.48559,20.195,20.12552,19.82189,0.1328787,0.0223707,0.02469521,0.03333506,0.08453747
1237662303522914964,250.442276720584,30.1761362717423,0.3631721,3.947264,21.9601,20.76973,20.3289,20.10668,20.18783,0.1835675,0.02561765,0.02595128,0.03121062,0.1053362
1237662303522914966,250.452675679845,30.1766986695631,2.474959,2.573567,22.04516,20.82015,20.26365,20.03969,19.86197,0.199257,0.0266498,0.0250152,0.03002039,0.08142237
1237662303522915102,250.27499319363,30.1309038444179,-33.67772,24.02469,24.53917,21.84914,20.54531,19.40345,18.78863,0.9830883,0.05865695,0.03098294,0.01873565,0.0353025
1237662303522915103,250.380444144819,30.2183734318353,-2.89028,19.20061,24.38606,21.89577,20.48723,19.74816,19.43991,0.9703776,0.05829549,0.02905988,0.02363998,0.05661698
1237662303522915118,250.395316117298,30.2186087298268,53.80063,-0.2876445,23.7827,21.72553,21.22076,20.97332,20.94633,0.778434,0.05196579,0.05288088,0.06413933,0.2043038
1237662303522915133,250.344721087238,30.1689432428391,-16.98226,-4.810611,22.33579,21.32298,20.91473,20.69553,20.51093,0.2500635,0.03883795,0.04100164,0.05028253,0.1425912
1237662303522915179,250.416741901244,30.2086326677905,-0.3440691,-6.373709,22.40954,21.59409,21.34794,21.18631,21.2718,0.261783,0.04579535,0.0574159,0.07511819,0.2567276
1237662303522915188,250.291313792217,30.1011996608225,0,0,22.39615,21.38994,21.05591,20.83117,20.83601,0.268331,0.04208376,0.04737013,0.05789417,0.1962679
1237662303522915195,250.416756598964,30.196357871974,0,0,25.30983,22.01465,20.79061,19.57378,18.97478,0.8196953,0.06587594,0.0375682,0.02133584,0.04039818
1237662303522915197,250.427369931958,30.2026829395242,-12.16836,6.839218,24.37841,21.98826,20.52652,19.61551,19.11709,0.9726101,0.06546216,0.03102218,0.02235707,0.04577591
1237662303522915198,250.358861925984,30.1450161675445,0,0,24.17754,22.5092,20.99361,19.87442,19.22476,0.9015582,0.09785619,0.04323658,0.02606999,0.0485189
1237662303522915199,250.383895565958,30.1649213186257,0,0,23.50624,21.96317,20.66578,20.13673,19.61797,0.6266524,0.06257655,0.03334299,0.03180619,0.06609607
1237662303522915200,250.447249569327,30.2166866098235,-16.09233,6.117351,25.98433,21.75271,20.55088,19.32679,18.70282,0.5022631,0.05214467,0.03105477,0.01782134,0.03269827
1237662303522915202,250.378812207896,30.1589371806914,-4.749407,-20.77383,23.68415,21.53557,20.38406,19.90304,19.59956,0.7013796,0.04489856,0.02701424,0.02668142,0.06548198
1237662303522915206,250.351402351595,30.1333293885275,-4.850907,15.49783,25.26262,21.65102,20.41866,19.47171,18.90854,0.8218058,0.04934584,0.02772418,0.01931464,0.03763486
1237662303522915223,250.405349007857,30.1732322584199,0,0,23.01158,21.51376,21.0825,21.05589,20.71832,0.4441057,0.04558433,0.04832269,0.07091747,0.1742408
1237662303522915226,250.388766669805,30.1583154678692,0,0,23.23415,22.15848,20.77514,19.94924,19.49838,0.5013551,0.07160673,0.03577543,0.02715043,0.05857906
1237662303522915227,250.41725163878,30.1820148908348,0,0,24.81474,22.50619,20.89626,19.75027,19.11966,0.9619393,0.09742221,0.04055645,0.02419845,0.04513237
1237662303522915250,250.382729946747,30.1463320438384,-22.40368,8.999837,23.94704,21.43154,20.10908,19.49691,19.15021,0.8121104,0.04150631,0.02220266,0.01999315,0.04600043
1237662303522915256,250.338987661554,30.1080614885275,0,0,23.68062,22.60966,21.14273,19.84519,19.10655,0.718767,0.1079967,0.04933479,0.02571192,0.04464819
1237662303522915265,250.326480569992,30.0959555098159,0,0,22.86949,21.5659,20.67104,20.32471,20.11661,0.3922083,0.04721061,0.03447141,0.03792403,0.1039742
1237662303522915267,250.461757612978,30.2078876292694,0,0,22.04623,21.71354,21.65545,21.64764,21.48174,0.1926744,0.05022286,0.07420237,0.1113631,0.3013435
1237662303522915273,250.482946198191,30.2238783825055,0,0,24.01091,22.625,21.1266,19.61676,18.89568,0.8365214,0.1041188,0.04857255,0.0217895,0.03733237
1237662303522915289,250.402552891321,30.1470345838662,0,0,22.37095,21.2094,20.96137,20.79123,20.38326,0.2663424,0.03623856,0.04362284,0.05658102,0.1317023
1237662303522915297,250.362719634836,30.1144971687642,0,0,25.48956,21.8973,20.52817,19.23416,18.6105,0.7220694,0.05962176,0.03009973,0.0165176,0.03025023
1237662303522915309,250.330472420417,30.0826341997319,-23.2259,-37.59054,24.16661,22.01583,20.74029,19.45397,18.81239,0.8983043,0.06528555,0.03558472,0.01934061,0.03552484
1237662303522915346,250.401563732246,30.1305515121308,0,0,23.72037,21.80319,21.63643,21.58567,21.61922,0.7296994,0.05507893,0.07357896,0.1062129,0.3401748
1237662303522915347,250.345152179342,30.0833743244848,1.330587,-4.105645,23.91728,21.25343,20.01442,19.41934,19.02345,0.8171731,0.0369902,0.02094326,0.0190239,0.04192912
1237662303522915375,250.417516109972,30.1313773015209,0,0,23.01641,21.56277,21.12563,21.005,20.83908,0.4502588,0.04726902,0.04958576,0.06705114,0.1907931
1237662303522915407,250.458729532036,30.1576692990277,0,0,24.90632,21.99502,20.71838,20.09292,19.80869,0.9360139,0.06466225,0.03535381,0.03147842,0.07865479
1237662303522979844,250.463456540572,30.1558390802261,-0.7080634,0.6189463,18.38883,17.23632,16.84032,16.69029,16.66273,0.01605185,0.004765403,0.004464236,0.004913793,0.00920933
1237662303522979856,250.452872492007,30.1296905467645,-0.2560499,-7.401428,18.32376,16.78854,16.20794,15.99195,15.89204,0.01548121,0.004363946,0.003974831,0.004319857,0.006706944
1237662303522979860,250.458095509397,30.1321922394623,-12.35753,25.14663,17.93425,16.95877,16.66955,16.56033,16.54183,0.0125988,0.004469517,0.004318002,0.004801526,0.008724866
1237662303522979864,250.433372072797,30.1107719833154,-1.419317,0.244325,18.41606,17.31247,17.20377,17.18252,17.18792,0.01620093,0.004824162,0.00493734,0.005786932,0.01207222
1237662303522979868,250.361800812526,30.0494584678478,0.6191009,-4.689518,16.82904,15.6545,15.26052,15.13338,15.11092,0.007496302,0.003900385,0.003609359,0.003977639,0.005532746
1237662303522979874,250.500043063865,30.1594218261337,0.1382625,-8.363775,20.80918,18.44771,17.52483,17.17096,17.03518,0.07635754,0.007141759,0.00547245,0.005673057,0.0111298
1237662303522979875,250.504964909261,30.1580805472168,-2.072171,-0.06764271,21.74932,20.85137,20.62014,20.51465,20.67839,0.1541392,0.026769,0.03246931,0.04338548,0.1547999
1237662303522979884,250.469848173742,30.1231803611143,-9.290943,-6.217967,16.61771,15.10006,14.56459,14.39656,14.33689,0.006834957,0.003680259,0.003435931,0.003773517,0.004690113
1237662303522979886,250.492799020499,30.1415204209824,-10.78757,-3.190622,17.95666,16.42527,15.85755,15.66243,15.58511,0.01270992,0.004139772,0.003751664,0.00407859,0.006032307
1237662303522979889,250.463718391277,30.0958001814812,0.2020541,5.353063,18.2077,17.10424,17.11873,17.18075,17.259,0.01449331,0.004582112,0.004837354,0.005761472,0.01248009
1237662303522979894,250.456975353792,30.087259496914,-10.70944,16.05526,16.80793,15.90132,15.65028,15.56561,15.56396,0.007393976,0.003835604,0.003766347,0.00407318,0.006041709
1237662303522979900,250.451210333586,30.053537874124,-9.74657,-2.642512,17.67962,16.44535,15.96065,15.76541,15.68996,0.0110917,0.00414365,0.003930246,0.004258787,0.006307567
1237662303522979903,250.492721808359,30.0798068274974,-3.326529,3.400215,18.77806,17.62995,17.23273,17.10004,17.0754,0.01975734,0.005292268,0.005038592,0.00561914,0.0112507
1237662303522979905,250.471105143561,30.0555096104019,-10.3616,-2.949573,18.33628,17.14098,16.70778,16.5435,16.4912,0.01557385,0.004673076,0.004417614,0.00483256,0.008547652
1237662303522979907,250.534408803374,30.1010023068616,-3.869378,0.1460212,18.38207,16.84903,16.30241,16.12663,16.06186,0.01593155,0.004411825,0.004050488,0.004399499,0.007118977
1237662303522979909,250.547356718559,30.0936375271919,9.45143,6.673186,18.38211,16.64214,15.99495,15.78772,15.75223,0.01587459,0.004252591,0.003888462,0.004196646,0.006012461
1237662303522979914,250.505765808871,30.0482654179863,-1.881549,9.967939,19.02934,17.3145,16.62612,16.37692,16.25671,0.02293803,0.004884928,0.004384231,0.004703095,0.007732085
1237662303522979919,250.455730344902,29.9851689899269,-12.29003,-0.1043213,17.7866,16.38964,15.87902,15.72052,15.65734,0.0117068,0.004114355,0.003976651,0.004310106,0.006340085
1237662303522979928,250.611311200452,30.1062316640708,-6.715685,-7.899717,17.62673,16.07197,15.51809,15.34899,15.29342,0.01088177,0.003920194,0.003678528,0.003969266,0.005588708
1237662303522979929,250.609681450576,30.1050502170069,0,0,23.7403,21.1296,19.72176,18.7235,18.21755,0.7390876,0.0446887,0.0209302,0.01328234,0.02366736
1237662303522979934,250.5963483031,30.0894442111639,-12.93571,-7.238309,17.85788,16.28668,15.69808,15.50565,15.44138,0.01216502,0.004023038,0.003762313,0.00406783,0.00579136
1237662303522979936,250.529327511838,30.022026750003,-9.377458,-2.411211,18.48452,17.30213,16.87914,16.7377,16.6837,0.01677784,0.004835471,0.004611823,0.005154349,0.009277336
1237662303522979941,250.611978323732,30.0893265723791,2.584504,-5.481796,19.12356,17.3018,16.52192,16.22909,16.07594,0.02431793,0.004877585,0.004258733,0.004500781,0.007170748
1237662303522979942,250.611101981534,30.088639255779,0,0,23.9016,21.46942,20.27081,19.68844,19.24967,0.8485944,0.05577571,0.03199422,0.02665543,0.05262189
1237662303522979945,250.553712556257,30.0359267246475,-33.36972,-10.63719,18.70392,17.55663,16.9678,16.72848,16.60573,0.01900213,0.005148706,0.004671703,0.005010245,0.008894515
1237662303522979978,250.433076291932,30.1350353738159,0.2592253,8.407673,19.88171,17.59767,16.58686,16.21081,16.01521,0.03885555,0.005304245,0.004247853,0.004473634,0.007003604
1237662303522979980,250.425178854743,30.121792186148,-4.838215,3.638132,21.26968,19.78707,19.12918,18.85171,18.73241,0.1046168,0.0138136,0.01161467,0.012788,0.03234387
1237662303522979982,250.449462668093,30.1418111211552,-28.19653,-17.48017,21.09828,18.68123,17.254,16.17137,15.61259,0.0912751,0.007907939,0.005019451,0.004455087,0.00610243
1237662303522979985,250.36914394763,30.0739140963399,0.8861219,1.718043,20.06593,19.06071,18.64693,18.50791,18.41596,0.04454285,0.009451638,0.008935611,0.01057175,0.0263155
1237662303522979987,250.395130882455,30.0928923618185,9.666949,-1.178649,20.25928,18.35242,17.50075,17.11305,16.86495,0.05028564,0.006878089,0.00544382,0.00563083,0.01022529
1237662303522979989,250.476891731871,30.1588695102158,12.57665,-12.55491,22.59398,19.83968,18.43455,17.33466,16.76676,0.3081285,0.01417934,0.008013666,0.006033821,0.009630445
1237662303522979992,250.50886851481,30.1788186792199,-6.726611,-3.132175,21.04511,19.70822,19.07017,18.80143,18.62389,0.08895653,0.01305258,0.01129111,0.01247345,0.03037563
1237662303522979997,250.526020296163,30.1836342659001,0.5063615,3.258015,21.89774,19.85257,18.50286,17.45343,16.91742,0.177875,0.01425985,0.00833034,0.006322645,0.0104838
1237662303522979999,250.40839962202,30.0845884945132,-4.488487,-3.730078,20.85641,18.71396,17.79203,17.43723,17.25428,0.0764991,0.008042157,0.006057005,0.006322512,0.01252922
1237662303522980001,250.507890951281,30.1663612136862,-1.481607,11.8424,23.24394,20.1272,18.92774,18.4583,18.14256,0.5107605,0.01674909,0.01039637,0.01018932,0.02143977
1237662303522980004,250.359996811975,30.0425101643898,-8.276056,-0.4639008,19.36313,18.42224,18.07483,17.90155,17.86141,0.02799094,0.007096524,0.006823683,0.007679019,0.01767263
1237662303522980005,250.359913567263,30.0437933743058,0,0,22.08286,21.4949,21.23057,21.09884,22.07557,0.2044011,0.04511703,0.05231233,0.06879274,0.4320434
1237662303522980008,250.379054981281,30.0578335684986,-22.57989,4.812907,21.2767,19.12498,18.1164,17.70973,17.48273,0.1064145,0.009749815,0.006918564,0.007027023,0.01416054
1237662303522980010,250.44938300894,30.1149279473512,-8.12693,10.55475,21.65107,18.97953,17.59169,16.89602,16.51479,0.1414697,0.00905028,0.005626539,0.005281235,0.008561481
1237662303522980013,250.406167124671,30.0786603416707,-0.5456472,1.234421,20.94422,19.90585,19.6396,19.48195,19.37982,0.08093758,0.01465925,0.01576289,0.0190629,0.05179609
1237662303522980016,250.357722845602,30.0363753461741,2.704059,30.36778,21.13305,19.96369,19.59061,19.41006,19.36473,0.09456651,0.01541521,0.01549921,0.01854551,0.0532997
1237662303522980019,250.462497887756,30.1223444893894,-6.155467,2.64263,23.40801,20.34063,19.21583,18.75142,18.43746,0.5851451,0.01927498,0.0122299,0.01206758,0.02609568
1237662303522980028,250.388528380138,30.0584819456861,4.509068,0.1739416,19.03,17.81353,17.38505,17.22003,17.1618,0.02303396,0.005661834,0.005263185,0.005843326,0.0118662
1237662303522980035,250.492036926686,30.1347315855409,-6.072794,7.404977,21.71194,19.02679,17.61635,16.56304,16.00549,0.1505517,0.009237505,0.005667427,0.004783804,0.00694313
1237662303522980037,250.445386458947,30.0887255699464,4.303228,-1.296751,19.97857,18.26769,17.63558,17.41248,17.27799,0.04134235,0.006598541,0.005721232,0.006204094,0.0126091
1237662303522980044,250.525759987531,30.1540287990309,-4.961132,-1.001797,20.43124,18.28871,17.38674,17.10079,16.94066,0.05731219,0.006695459,0.00519647,0.005615382,0.01057175
1237662303522980048,250.517240646222,30.1410036660244,-11.68116,-11.93517,21.49965,19.08902,17.97067,17.45657,17.22199,0.126771,0.009503214,0.006499669,0.006292328,0.01220973
1237662303522980051,250.423136624334,30.0618144002785,-5.463286,0.09822143,19.20234,18.27672,17.99736,17.87788,17.83562,0.0254262,0.006620218,0.0065986,0.007587675,0.01747822
1237662303522980057,250.511492897588,30.1301346231411,-116.0435,7.662422,21.73332,18.89704,17.47784,16.77441,16.40607,0.1519297,0.008689613,0.005393541,0.005076617,0.008211141
1237662303522980060,250.483244190464,30.1061602489868,0.3682103,1.230421,20.29787,18.65952,18.04933,17.79601,17.65565,0.05141287,0.007764113,0.006723945,0.007299918,0.01561742
1237662303522980063,250.416544380847,30.0493972716506,8.905515,12.24942,20.89761,18.17353,17.01877,16.5902,16.34649,0.07921685,0.006425472,0.004748889,0.00488266,0.008039281
1237662303522980067,250.382374096755,30.0179608069523,0.6318003,7.039171,21.66512,20.03245,19.49514,19.3119,19.23308,0.1408609,0.01585035,0.01435088,0.01694424,0.04589804
1237662303522980069,250.479710860096,30.0980883886896,-3.900113,-6.311364,22.06131,20.33331,19.60713,19.3553,19.14366,0.1982977,0.01941716,0.01568057,0.01786356,0.04454446
1237662303522980072,250.381933996996,30.0152239629641,1.016657,9.912673,19.7751,19.66538,19.29373,18.56796,18.06209,0.03584765,0.01284279,0.01273039,0.01072567,0.02004707
1237662303522980079,250.438597736438,30.051548851019,-4.997849,-7.526807,23.36555,20.88379,19.49121,18.73539,18.37664,0.5579126,0.02747004,0.01434006,0.01178834,0.02463368
1237662303522980087,250.532424253787,30.1281909105646,-6.112779,-5.115678,19.26093,18.3448,18.09936,18.01752,18.0753,0.02635081,0.006756503,0.006864246,0.008097103,0.02029145
1237662303522980094,250.518563581085,30.1086826472561,0.0003327054,0.3957596,22.56831,20.17416,18.84819,18.24768,17.91016,0.3043139,0.01734898,0.00990512,0.009083718,0.01828055
1237662303522980101,250.544885033444,30.1295981165602,8.364506,-6.097239,19.49462,16.87429,15.68649,15.19088,14.9186,0.03023405,0.004471236,0.00373965,0.00393378,0.005107054
1237662303522980103,250.448072938105,30.0455509523754,2.771712,4.339397,20.35136,18.48537,17.66943,17.33622,17.1583,0.05283557,0.007244542,0.005833451,0.00611855,0.011723
1237662303522980106,250.538449571762,30.1191060924249,0.1475363,-4.531014,20.34418,19.23025,18.81891,18.65594,18.61308,0.0531948,0.01012206,0.009752504,0.01132778,0.02936635
1237662303522980109,250.461404772028,30.0540499485574,-1.96586,-3.186227,20.7458,19.76105,19.38398,19.2601,19.25105,0.07044686,0.01352856,0.01341556,0.01636485,0.04695217
1237662303522980112,250.544668030083,30.1201763196157,-2.557277,2.649961,21.60465,19.67927,18.93056,18.66961,18.5606,0.1397004,0.01296008,0.01039027,0.01144686,0.02867445
1237662303522980113,250.541987517771,30.120961512942,-23.85196,11.41768,24.16758,21.71397,20.27968,19.03956,18.36605,0.8990334,0.05101818,0.02470982,0.01437637,0.02492179
1237662303522980114,250.478967602876,30.0625059127922,-0.8739235,-5.179883,21.36521,20.42444,20.13353,20.08146,19.9288,0.1125812,0.02016005,0.02200686,0.02944533,0.08104334
1237662303522980116,250.43099751308,30.019576225504,-3.291356,0.03233077,21.74922,19.71694,18.93831,18.6215,18.42197,0.1548418,0.01323398,0.0103683,0.01104938,0.02548401
1237662303522980118,250.411952082055,29.9985060138425,-10.79064,-6.136682,20.88419,18.22476,17.01042,16.55737,16.31016,0.0780838,0.00656524,0.004792809,0.004877945,0.007924169
1237662303522980120,250.560522490025,30.1218727289393,-2.272575,1.086507,20.89876,19.93804,19.58671,19.49229,19.38162,0.07999668,0.01498088,0.01534174,0.01940249,0.05265226
1237662303522980127,250.431819943461,29.9993812099215,3.682453,-0.4276412,21.07129,19.46443,18.87209,18.65957,18.60224,0.0899318,0.01146551,0.009996278,0.01126538,0.02852382
1237662303522980130,250.428646994525,29.993758989898,-9.622336,9.299138,22.37312,20.03283,19.01884,18.6316,18.52106,0.2528113,0.01584717,0.01081178,0.01104291,0.02686594
1237662303522980134,250.488509246309,30.0404727195152,-12.47946,4.039389,20.55705,19.47029,19.04722,18.8823,18.83704,0.06137758,0.01150868,0.01103687,0.01283052,0.03417781
1237662303522980136,250.592632522659,30.1255141341403,3.953454,-3.269545,19.74395,17.34829,16.22458,15.80033,15.57192,0.03585152,0.004958469,0.004004038,0.004163523,0.006018615
1237662303522980138,250.446487433504,29.9999568810703,-1.031456,8.537756,22.71688,19.79864,18.41718,17.3492,16.76989,0.3340658,0.01384443,0.007958154,0.00616485,0.009605197
1237662303522980142,250.491909506474,30.032253226145,-5.793961,-7.1668,19.13715,17.84267,17.34476,17.16212,17.09314,0.02435284,0.005677207,0.005225586,0.005751982,0.01138186
1237662303522980144,250.537631647897,30.0689438184507,0.913783,-2.166482,19.81923,18.52719,17.96524,17.74301,17.6058,0.03704589,0.007360685,0.006505467,0.007121042,0.01509647
1237662303522980146,250.438702250571,29.983152461595,-5.044639,2.627451,21.43992,19.46512,18.56987,18.25532,18.08297,0.1194809,0.01146588,0.008558355,0.009068679,0.02009492
1237662303522980151,250.575281595507,30.0946787832679,-13.31726,-0.3839965,20.08148,18.29148,17.63066,17.38069,17.26507,0.04480907,0.006689438,0.005739727,0.006197574,0.01246819
1237662303522980152,250.575752275571,30.09534394022,0,0,20.51635,19.42393,18.99219,18.81732,18.83749,0.06059318,0.01188865,0.01133511,0.0129674,0.03539293
