objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237667322186104846,192.208006690255,26.6000145654308,3.027729,-5.671381,17.7918,16.29524,15.69428,15.48412,15.3602,0.01087943,0.00366112,0.004039653,0.004205841,0.00521203
1237667322186104850,192.216222501297,26.516962486608,3.465519,-10.82194,18.27304,16.54354,15.98258,15.83766,15.80189,0.01373134,0.003820278,0.004082609,0.004285173,0.006000604
1237667322186104851,192.214451023155,26.5196364518501,-7.748955,-3.341076,21.06834,20.2378,19.91473,19.77289,19.65468,0.0792549,0.01891383,0.01931921,0.02422964,0.07296747
1237667322186104869,192.250390088426,26.4939923344045,2.766299,-6.693119,18.12902,17.01529,16.56652,16.35716,16.31505,0.01280599,0.004296743,0.004425039,0.004562643,0.007414744
1237667322186104872,192.263478420626,26.674835496957,18.98622,-8.937329,18.39533,16.12554,15.20441,14.87355,14.71141,0.01486908,0.003683915,0.003903168,0.003876036,0.004384061
1237667322186104877,192.277682978605,26.5744637327996,12.44626,-5.367536,15.97096,14.72941,14.34704,14.25967,14.20302,0.005120932,0.003267943,0.003698104,0.003787435,0.003966282
1237667322186104883,192.301181435643,26.5264412967677,14.35229,-0.5879461,17.36074,15.54304,14.84418,14.598,14.51164,0.008901685,0.003461066,0.003766759,0.003709502,0.004143201
1237667322186104899,192.316299131399,26.5850852169881,1.624368,-5.096198,17.99615,16.91401,16.5467,16.4092,16.362,0.01207174,0.004244694,0.004472287,0.004562374,0.007570472
1237667322186104900,192.319570900515,26.5864668988461,-1.116317,2.326674,23.81378,20.13636,18.64381,17.85872,17.38577,0.6438544,0.01762294,0.009059776,0.007439729,0.01329234
1237667322186104911,192.178294047944,26.4762463438965,-2.159836,-2.721847,19.35092,18.02629,17.59438,17.39721,17.37625,0.02470998,0.005865965,0.005850655,0.00633002,0.01313544
1237667322186104913,192.212406122649,26.6397664535202,0.8516426,-2.905257,20.21408,18.30747,17.50237,17.21137,17.03255,0.04372047,0.006659682,0.005659932,0.005848269,0.01077054
1237667322186104915,192.205301221266,26.4770942282368,0.07278754,-22.4012,19.64828,18.7376,18.33038,18.14828,18.14963,0.02954628,0.008040587,0.007788881,0.008761104,0.02199491
1237667322186104922,192.232153696731,26.5899521379297,-9.028584,5.716233,22.70641,20.42029,18.94195,18.01334,17.42754,0.2861961,0.02138281,0.01055343,0.007985218,0.01361619
1237667322186104927,192.262336704896,26.5766370304514,-40.26589,-30.62941,21.95413,20.12529,19.26521,18.93661,18.79442,0.1558327,0.01758084,0.01269515,0.0133419,0.03577106
1237667322186104930,192.272097792572,26.4792305250526,-4.111107,0.7324002,23.01399,19.97929,18.498,17.4552,16.89808,0.3641355,0.01608184,0.008399943,0.006351013,0.009913539
1237667322186104933,192.291404435208,26.6030312649329,0.3933746,-6.467263,19.64935,18.80774,18.48524,18.3567,18.29038,0.03011117,0.008375019,0.008351355,0.009611551,0.02456907
1237667322186104936,192.2956527294,26.6170870302326,1.571007,-0.8649682,22.7887,20.2132,18.82514,17.74405,17.16487,0.3035499,0.01857734,0.009904057,0.007122818,0.01162814
1237667322186104939,192.302270056588,26.6163336096102,-19.74105,-2.73093,19.7035,19.57606,19.94973,20.23741,20.502,0.03124761,0.0125986,0.01965652,0.03480671,0.1509266
1237667322186104942,192.308820363934,26.6086885084417,-0.6650217,-14.12699,20.41851,19.462,19.08891,18.97181,18.8892,0.0496204,0.01181928,0.01143975,0.01387649,0.03871454
1237667322186104946,192.320028301223,26.5749220320601,-37.2327,-26.33962,22.2162,19.86665,18.4929,17.88304,17.48489,0.1895492,0.01492666,0.008389914,0.007537474,0.01410756
1237667322186104951,192.320624705281,26.5129606868969,-21.87584,-8.720757,19.5508,17.43422,16.54203,16.24181,16.10205,0.02825394,0.004877619,0.004428153,0.004367562,0.006727417
1237667322186104957,192.337390106823,26.561360396049,5.77116,-11.14869,19.72985,18.35575,17.79694,17.61814,17.54441,0.03136687,0.006793436,0.006221854,0.006694776,0.01478473
1237667322186104988,192.241694957913,26.6216801401611,19.68079,-14.90288,22.86827,20.44069,19.40504,19.09799,18.82716,0.3239146,0.02164181,0.0137717,0.01476532,0.03655083
1237667322186104994,192.246580823212,26.6113547940877,2.151763,-7.275735,23.32928,20.99597,19.62316,18.29823,17.55488,0.4674039,0.0320038,0.01581045,0.009250301,0.01475742
1237667322186105000,192.292811123762,26.6763180428702,2.375502,-11.22176,22.86466,20.53855,19.4845,19.05132,18.81902,0.3291208,0.02367399,0.01458248,0.01473082,0.03647477
1237667322186105003,192.292078020853,26.5934211619098,-13.79007,-6.69611,24.30282,20.7652,19.29398,18.35055,17.77784,0.7676418,0.02691495,0.01295165,0.009612344,0.01718771
1237667322186105004,192.304801997002,26.6232999801376,-2.616563,-40.62238,23.37004,21.11195,19.80629,19.30163,18.93938,0.4732632,0.03490277,0.01789902,0.01740701,0.04064654
1237667322186105009,192.324735307448,26.6236861573177,16.43565,-12.44218,23.79846,20.61917,19.12274,17.65178,16.79828,0.620951,0.02447007,0.01167869,0.006805546,0.009449393
1237667322186105012,192.215548449358,26.474851103865,-17.38703,-19.57103,24.77407,21.53155,20.04767,18.66201,17.92196,0.7735012,0.04865782,0.02140562,0.01177986,0.01898509
1237667322186105014,192.27697050766,26.4795826387359,0,0,23.52139,21.92791,20.24969,18.74459,17.93163,0.5201954,0.0655274,0.02464144,0.01229229,0.01902697
1237667322186105038,192.194387517179,26.5079535661066,0,0,21.5114,21.26505,21.57459,21.83924,22.04833,0.1152018,0.04109165,0.07328577,0.1417459,0.5225118
1237667322186105041,192.202559345681,26.5373845351289,-77.54502,16.14815,22.09757,21.04223,20.36855,20.20891,20.08054,0.1781836,0.03369347,0.02696168,0.03394445,0.1067362
1237667322186105060,192.235004808589,26.5709562607134,0,0,23.62479,20.91339,19.97143,19.72267,19.35467,0.5679552,0.03010616,0.0199333,0.02269679,0.05615529
1237667322186105070,192.245766374288,26.5345724598772,12.72109,-20.68066,22.16216,21.2783,20.82301,20.6553,20.28343,0.1851876,0.03904787,0.03739422,0.04822289,0.1235094
1237667322186105088,192.285940835288,26.6083169009798,0,0,21.77059,21.73514,21.76572,21.37403,21.44423,0.137225,0.05717062,0.0826328,0.09201146,0.3387496
1237667322186105096,192.284636263284,26.49860499125,0,0,20.87287,20.74082,20.82761,20.89171,20.52835,0.06992592,0.02716878,0.0395287,0.06366429,0.1618771
1237667322186105109,192.313946933061,26.5298422955367,-6.074503,20.5598,21.34398,20.65149,20.25373,20.18188,20.20569,0.09969462,0.02564157,0.02560654,0.03581909,0.1243997
1237667322186105169,192.181951002089,26.5970973491335,0,0,22.9225,21.82153,20.89823,20.50348,20.62424,0.3508081,0.06107223,0.03905152,0.04067625,0.1626441
1237667322186105193,192.181481855204,26.4973976156561,0,0,23.80219,21.86611,21.4779,21.2249,21.31964,0.6402874,0.06366621,0.06399766,0.07825062,0.2991065
1237667322186105195,192.181654975264,26.4917530068526,0,0,26.23303,22.68673,21.24674,20.00356,19.34216,0.3269393,0.1238065,0.05198659,0.02858516,0.05503289
1237667322186105205,192.185059928611,26.4905772789379,0,0,24.95205,22.21708,20.60434,19.41969,18.7691,0.7571577,0.08465707,0.03179461,0.01889591,0.03537036
1237667322186105209,192.19614830491,26.6323181931233,0,0,24.45295,21.89705,20.60127,19.70104,19.30436,0.8192258,0.06523949,0.03081885,0.02222361,0.05310582
1237667322186105222,192.196781004454,26.577297318008,0,0,22.85776,21.59236,21.1889,21.17711,20.74216,0.3364679,0.05160103,0.05045239,0.07514523,0.1860218
1237667322186105241,192.20717727782,26.6302679273447,0,0,26.13439,22.28155,21.02067,19.78169,18.99307,0.3689046,0.08889291,0.04276799,0.02397765,0.04155076
1237667322186105243,192.204920602368,26.5757609849985,0,0,23.94654,21.95085,20.52292,19.51243,19.02222,0.6894392,0.06724991,0.02943505,0.01960975,0.04256957
1237667322186105302,192.234230470952,26.6803047275069,4.211066,-31.27718,24.62847,22.20097,20.63348,19.30581,18.58238,0.8570353,0.08681221,0.03267831,0.0177107,0.03069679
1237667322186105331,192.228151191405,26.4780054366721,0,0,24.32986,22.31572,20.92439,19.65855,18.95138,0.7588504,0.09135737,0.04127217,0.02277008,0.04131627
1237667322186105386,192.251260187528,26.5818864216127,0,0,24.66669,21.68971,20.3045,19.28577,18.62889,0.8188097,0.05421475,0.02528248,0.01708906,0.03166548
1237667322186105418,192.267718828833,26.6313993314935,0,0,22.64421,21.16788,20.18542,19.75574,19.65402,0.2747916,0.03641512,0.02298174,0.0236602,0.07234754
1237667322186105422,192.263974769537,26.5460533339905,-10.38592,43.61763,23.34027,21.68705,20.20555,19.03275,18.43127,0.4702115,0.05373948,0.02367866,0.01449246,0.02747909
1237667322186105453,192.272588442584,26.5629090725882,0,0,25.24649,22.62902,21.21635,19.61844,18.71574,0.6694068,0.115538,0.05099778,0.02163892,0.03379052
1237667322186105481,192.284842582513,26.6228294004276,0,0,22.52057,21.95779,21.69518,21.54439,21.27099,0.2475107,0.06709347,0.07507464,0.1040033,0.2855091
1237667322186105504,192.300514853728,26.6569661102783,0,0,25.623,22.90138,21.2046,19.95544,19.40282,0.5634688,0.1529145,0.05164401,0.02890638,0.06085299
1237667322186105535,192.298736983253,26.5137113751385,0,0,24.52928,22.21949,20.88658,20.26618,19.93403,0.7931658,0.08294871,0.03993111,0.03642283,0.0933724
1237667322186105567,192.310784199613,26.4709749355863,7.392801,-8.194935,22.84577,21.21254,20.30385,19.9725,19.7418,0.3135478,0.03803392,0.02597642,0.02954935,0.07988314
1237667322186105573,192.3233143748,26.6557125097642,0,0,24.1331,21.62132,20.37209,19.36115,18.80098,0.7391716,0.05227537,0.02667998,0.01832302,0.03671814
1237667322186105607,192.327324987498,26.5492058636112,0,0,23.14347,21.95564,20.52054,19.50374,18.9927,0.390519,0.06596816,0.02985358,0.02010735,0.04238614
1237667322186105617,192.338908710669,26.6498861573335,0,0,25.10834,22.47181,20.89578,19.76676,19.08066,0.7113293,0.1030621,0.0393969,0.02464107,0.04551028
1237667322186105693,192.198500929156,26.6828198838938,0,0,25.80738,23.38824,21.8985,19.75731,18.66101,0.5725151,0.2654406,0.1047712,0.02740936,0.03630024
1237667322722910382,192.096336081492,26.9020301075737,-1.992596,-7.910545,20.52323,18.96097,18.19981,17.9214,17.79624,0.05409369,0.008796718,0.007265815,0.007621092,0.01745525
1237667322722910567,192.03819900979,26.9149676806042,0,0,22.47079,21.79567,21.17343,21.16027,21.29359,0.2389206,0.05893099,0.0495889,0.07004977,0.2974535
1237667441899929607,191.554099202951,26.4827183179598,0.8880322,-15.10878,17.18391,15.81676,15.33869,15.17315,15.13292,0.008235901,0.003654702,0.003694893,0.004005968,0.004971093
1237667441899929625,191.580402039017,26.4778664234472,-1.416395,-10.60672,17.48995,16.11544,15.60613,15.43352,15.36511,0.009559451,0.00376637,0.003829407,0.004089655,0.00531111
1237667441899929633,191.608839335123,26.4884135298749,-14.0464,-9.032207,18.40676,16.69798,15.95766,15.69011,15.52911,0.01506765,0.004161274,0.003925855,0.004168326,0.005595007
1237667441899929650,191.607530257194,26.3293901064782,-19.93489,-33.59509,17.84748,16.00919,15.28735,15.02544,14.9232,0.01136891,0.003750111,0.003661049,0.00392575,0.004538774
1237667441899929661,191.622318720655,26.4043561708334,7.3213,-5.637078,23.17981,19.87586,18.44287,17.7323,17.32767,0.4615154,0.01597354,0.008318288,0.007326774,0.01396245
1237667441899929662,191.608101464245,26.4046294656287,0,0,21.96584,21.18021,20.82656,20.66567,20.77792,0.1726766,0.03990768,0.0398615,0.05245817,0.2247763
1237667441899929731,191.635781571672,26.3047355340417,-4.20815,-10.98126,19.13866,17.37232,16.72517,16.49258,16.38419,0.02293631,0.004922306,0.00443167,0.004797922,0.008122804
1237667441899929745,191.664980103128,26.4987839697059,2.867532,-14.95048,17.8064,16.75719,16.38916,16.26912,16.21826,0.01109603,0.004201878,0.004251631,0.004598269,0.007444377
1237667441899929747,191.676393759108,26.4959264225677,16.72171,-15.78572,16.98309,16.13615,15.85715,15.7658,15.75254,0.007562562,0.003759886,0.003978638,0.004240748,0.006130296
1237667441899929750,191.685644995935,26.4545968793885,13.28033,-3.067524,18.1987,16.93071,16.44149,16.25498,16.17064,0.01352093,0.004331324,0.004304704,0.004577222,0.007322641
1237667441899929757,191.683166270734,26.3162299532599,0.8833476,-7.171197,16.82306,15.26365,14.63635,14.39424,14.27259,0.007082153,0.003414859,0.003626137,0.003689724,0.004055081
1237667441899929778,191.545631959849,26.4829090106936,0,0,21.52292,20.37695,20.11735,20.02809,20.01879,0.1204625,0.02257285,0.0235896,0.03184638,0.1143794
1237667441899929783,191.5525238123,26.4600441204599,-4.637129,-19.16976,20.71861,18.39567,17.22516,16.66351,16.342,0.06387179,0.007159883,0.005070988,0.00500823,0.007923644
1237667441899929801,191.593225623411,26.4483253339709,10.82914,-11.65462,20.51222,19.15362,18.58497,18.36476,18.28257,0.05648347,0.0105051,0.00890835,0.009977358,0.0272385
1237667441899929802,191.58926816463,26.4345749607082,-5.472724,-12.19804,23.73802,21.27705,19.93601,18.75597,18.15681,0.6692845,0.04288051,0.02026162,0.01248765,0.02462716
1237667441899929863,191.581538337803,26.3759252142461,-11.88707,-8.740552,23.4456,21.86287,20.39909,19.3026,18.73043,0.5550108,0.06857571,0.02893175,0.01840948,0.03914094
1237667441899929873,191.600862620172,26.3813611645316,13.37199,-7.518725,19.29566,18.45468,18.13128,18.0062,17.98918,0.02530792,0.007345877,0.00711381,0.008327686,0.02212804
1237667441899929881,191.615446101824,26.4695564747864,5.35724,-4.294181,20.62293,19.20838,18.6222,18.40454,18.28432,0.06013675,0.01072644,0.009025276,0.01010065,0.02688513
1237667441899929884,191.617029635097,26.4618706006186,8.326899,-9.441544,19.05215,18.25199,18.02516,17.96758,17.91968,0.02178818,0.006710776,0.006801662,0.008068237,0.02069238
1237667441899929886,191.618874849206,26.3838048393681,0.2272186,-5.413243,20.26012,19.47769,19.05227,18.85299,18.88092,0.04664246,0.01247868,0.01147753,0.0134415,0.04380867
1237667441899929888,191.628416996769,26.4682053952105,43.28398,-8.710552,21.70961,19.40264,18.09845,17.47602,17.12661,0.1362399,0.0119706,0.007044571,0.006518905,0.01215395
1237667441899929890,191.632479640385,26.4849130766836,-0.2977126,-20.81022,21.60769,18.94084,17.80657,17.36574,17.11312,0.1243549,0.009314556,0.0062103,0.006235647,0.01201435
1237667441899929891,191.626925491078,26.3893582692937,-17.45803,-91.21128,20.18804,19.78173,19.6577,19.6052,19.63801,0.04477636,0.0149992,0.01672832,0.02259575,0.08256489
1237667441899929893,191.636701321578,26.4787214407697,0.9142778,-9.591359,20.07276,19.13659,18.74665,18.62911,18.5897,0.0406649,0.01029197,0.009622646,0.01154179,0.03386993
1237667441899929900,191.644462384702,26.4146224804292,-0.2046443,-5.941117,19.2383,16.98288,15.95296,15.57451,15.37963,0.02443015,0.004402629,0.003981259,0.004170673,0.005325814
1237667441899929904,191.651536569638,26.3768856072679,4.453505,-4.533743,19.44444,18.75297,18.5025,18.41071,18.40163,0.02758313,0.008463165,0.008513532,0.01026812,0.03003108
1237667441899929906,191.654427123261,26.416741641303,0.5636874,-1.981883,19.33152,17.68476,17.3402,17.20487,17.17688,0.02625034,0.005384755,0.00527795,0.005888016,0.01267932
1237667441899929943,191.643676005885,26.3871307320698,4.385707,-13.65406,20.9886,19.98715,19.54674,19.38137,19.22366,0.07949162,0.01714828,0.01563728,0.0192793,0.05848273
1237667441899929945,191.648386558489,26.4089227460792,19.70286,4.962985,22.853,20.59149,19.04279,17.461,16.58607,0.3663011,0.02669061,0.01159053,0.006370093,0.009113373
1237667441899929952,191.544110525458,26.4538022511818,11.58305,-11.22198,25.38086,21.0175,19.6291,18.79438,18.3392,0.6812688,0.03508547,0.01644615,0.01281316,0.02803575
1237667441899929954,191.563993066529,26.4870380741599,-30.33618,-3.860257,24.29936,21.7344,20.21012,18.62827,17.76941,0.8346816,0.06089383,0.02450773,0.01150916,0.01838308
1237667441899929972,191.55274359866,26.4131571370557,0,0,24.03676,21.6859,20.34032,18.95698,18.14833,0.8080819,0.06073595,0.02819825,0.01468715,0.0255115
1237667441899929997,191.589873337983,26.50074864325,9.33259,-4.749846,21.1609,20.27965,19.77299,19.60079,19.45403,0.08783509,0.02064612,0.01801251,0.02215608,0.06821067
1237667441899929999,191.58624853102,26.3647314422657,4.705698,5.357549,20.7655,20.70955,20.47589,20.47934,20.15751,0.06791406,0.0284797,0.03127611,0.04709316,0.1355699
1237667441899930000,191.588311423871,26.3914237304871,-0.8233854,-0.6045452,21.2034,20.27218,20.03948,19.97241,20.00535,0.09301414,0.02056719,0.02194263,0.02990267,0.1138303
1237667441899930002,191.59509010485,26.3788267082516,0,0,24.96551,22.49234,21.33912,19.68395,18.80744,0.8492424,0.1172246,0.06143658,0.02453699,0.04226883
1237667441899930003,191.594304376085,26.380650209399,0,0,21.27765,21.277,21.28565,20.99652,20.53995,0.0975363,0.04239564,0.05793661,0.06966589,0.1816417
1237667441899930027,191.642136989136,26.482630672608,0,0,22.32473,21.4272,21.13918,21.03665,21.39449,0.2258942,0.0479929,0.05039735,0.07059645,0.3579451
1237667441899930041,191.652851869439,26.3100893705973,0,0,21.33867,20.84007,20.71663,20.67443,20.76017,0.1060935,0.03210295,0.03842959,0.05710158,0.2335064
1237667441899930051,191.679101521018,26.4617833498891,0.6139185,2.090385,22.19775,20.85437,20.27451,20.18793,20.24551,0.2034362,0.03120552,0.02565172,0.03487084,0.1358262
1237667441899930061,191.680094570127,26.3572363959161,0,0,22.97354,21.71035,21.33582,21.29177,21.0264,0.4283578,0.06679428,0.06657135,0.1015588,0.3065215
1237667441899930104,191.547600777986,26.4949241334151,5.639202,3.452963,22.99812,20.87182,19.79518,19.41869,19.22857,0.3888971,0.0313833,0.01819474,0.01950498,0.05629515
1237667441899930197,191.591644405506,26.4954890588293,0,0,22.83074,21.80122,21.15635,20.87127,20.78138,0.3389041,0.064661,0.0516509,0.06217366,0.2173888
1237667441899930237,191.601955679603,26.3710364580064,0,0,23.15862,22.27724,20.92736,20.34566,19.77604,0.4440676,0.09620412,0.04313694,0.04072006,0.09374268
1237667441899930238,191.609750345891,26.5017953854712,-8.523143,-14.17891,23.14408,21.76584,20.58745,19.9143,19.43437,0.4425601,0.06367766,0.03309488,0.02864029,0.06858847
1237667441899930274,191.628228464291,26.4844751675334,0,0,24.43883,22.02815,20.89603,19.91845,19.24442,0.8493006,0.0772963,0.04130518,0.02801088,0.05746336
1237667441899930298,191.627664490203,26.314785207004,0,0,24.99229,22.5102,20.83973,19.87506,19.33574,0.8245315,0.116326,0.04071409,0.02799442,0.06463878
1237667441899930327,191.643470347034,26.3059045098432,0,0,23.5756,22.2285,20.80581,19.19567,18.38365,0.6338252,0.09906064,0.04180839,0.01787713,0.03168453
1237667441899930369,191.666794663324,26.4734865889452,0,0,23.65105,22.28305,20.96259,20.12505,19.83868,0.6371458,0.09836233,0.04456837,0.03395348,0.09813959
1237667441899930409,191.678217131175,26.464251327848,0,0,22.85862,21.72986,21.32987,21.55096,21.17274,0.354411,0.06248947,0.06033833,0.1137837,0.3081873
1237667441899930412,191.669422034975,26.2969228779405,0,0,24.21119,21.50862,20.81055,20.45199,20.32766,0.8052201,0.05142049,0.03981354,0.04423727,0.1511104
1237667441899930416,191.670446300486,26.2909429879758,0,0,24.42574,22.67481,21.00038,19.85789,19.32618,0.8583942,0.136541,0.04691844,0.02781272,0.06466097
1237667441899930422,191.682607551242,26.4229911539333,0,0,22.75703,21.05297,20.34704,20.11912,20.04094,0.318829,0.03608365,0.02713089,0.03314398,0.1159764
1237667441899930440,191.694816235165,26.4745436175043,0,0,25.52923,22.0981,20.69411,19.03865,18.14206,0.6154897,0.08283329,0.03523451,0.014845,0.02393151
1237667441899995147,191.705750633182,26.4620259973297,17.54536,-9.327977,18.64986,17.74916,17.48565,17.37393,17.36419,0.01718685,0.005515384,0.005545194,0.006198755,0.01402143
1237667441899995152,191.709508576329,26.4945064232781,3.937376,-10.43186,18.87465,17.50986,16.99909,16.81449,16.7237,0.01919237,0.005106607,0.004798551,0.005146288,0.009626558
1237667441899995154,191.71082651065,26.4724630167496,8.593309,-16.18843,18.45358,17.36737,16.95562,16.79381,16.74234,0.01532094,0.004867666,0.004756403,0.005139913,0.009704025
1237667441899995166,191.737317495454,26.3136634186822,-2.114423,-2.580201,20.88214,19.78916,19.33548,19.06252,18.96101,0.07329158,0.01539862,0.01366153,0.01567703,0.04631382
1237667441899995186,191.761039176994,26.4695073533407,-6.358284,-5.749426,18.24937,16.78584,16.26102,16.07547,15.97926,0.01378152,0.004245313,0.004204888,0.004436692,0.006752229
1237667441899995197,191.788056254062,26.4070449349077,0,0,17.66548,16.06752,15.48473,15.20265,15.11374,0.01033292,0.00367328,0.003908592,0.004078168,0.005028373
1237667441899995199,191.790955555003,26.3174223025951,1.954486,-1.366146,18.35602,16.76147,16.11759,15.83217,15.71567,0.01469489,0.004183103,0.004091731,0.004315504,0.006047168
1237667441899995203,191.811574558804,26.4599022654907,-5.073422,-10.24416,17.02353,15.85596,15.46061,15.31627,15.24999,0.007708254,0.003663334,0.003932302,0.004310384,0.005318322
1237667441899995206,191.803925389953,26.3379344863304,-0.3243412,-8.295371,18.61927,17.31925,16.84834,16.65149,16.63337,0.01688156,0.004820469,0.004679582,0.005077715,0.009149199
1237667441899995209,191.812674648174,26.4332174113052,2.070677,-13.88091,18.69092,17.07421,16.39986,16.10696,15.95257,0.01773079,0.004498092,0.004238281,0.004455971,0.006685946
1237667441899995212,191.812308694032,26.4206820901819,6.011793,-2.063282,18.86126,17.48128,16.95378,16.74518,16.65804,0.01942362,0.005087571,0.00482624,0.00521228,0.009288207
1237667441899995216,191.830210217476,26.4398927748257,-16.47418,7.538882,17.06953,15.12571,14.37583,14.12163,13.98256,0.00787596,0.00347109,0.003703482,0.00408849,0.004176548
1237667441899995226,191.839929197855,26.4307640537481,0,0,24.62217,21.96608,20.75867,20.02003,19.84393,0.8779321,0.07649805,0.03678338,0.03055404,0.09431797
1237667441899995237,191.832304239434,26.3386965076954,6.742488,-15.82678,18.24115,16.37543,15.64697,15.36501,15.24664,0.01381587,0.003898865,0.003850544,0.004136388,0.005185797
1237667441899995240,191.84660820761,26.3933366647551,10.02289,-31.93793,17.18195,15.71946,15.15349,14.933,14.85173,0.008276013,0.003597935,0.003774611,0.00402863,0.004721942
1237667441899995289,191.718679098527,26.3069615595941,-14.5257,-18.53161,21.82848,19.66462,18.23657,17.22689,16.66928,0.1468019,0.01413744,0.007456387,0.00585348,0.009328527
1237667441899995292,191.734728431179,26.4923654552633,20.38774,-9.618621,22.12228,19.5851,18.23187,17.55802,17.16664,0.181491,0.01344602,0.007450221,0.006641202,0.01237132
1237667441899995302,191.737486846713,26.4713151894701,1.5976,-3.156635,20.16236,18.85178,18.36121,18.14512,18.05974,0.04300055,0.00894228,0.007886522,0.008774458,0.02245717
1237667441899995305,191.742723458301,26.4479085361592,12.19122,-7.501698,19.74766,18.60806,18.15538,17.95189,17.87532,0.03278346,0.007926545,0.007172959,0.007952664,0.01967805
1237667441899995311,191.743997785132,26.3052063780938,3.062003,-20.27794,19.51128,18.64721,18.35634,18.27194,18.21055,0.02813184,0.008043915,0.007888659,0.00945894,0.02501426
1237667441899995313,191.759791999223,26.4343824662035,-2.804007,-4.735201,20.64013,19.73079,19.44938,19.29753,19.17581,0.06024134,0.01463559,0.01433637,0.01776283,0.05329246
1237667441899995316,191.759389119265,26.3441724314748,26.37739,-4.220221,20.49409,18.26037,17.23363,16.81842,16.61496,0.05475112,0.006791926,0.005122454,0.005207353,0.009094427
1237667441899995322,191.774324470392,26.376909206973,7.205057,-8.34524,19.2924,17.37033,16.61168,16.3244,16.1982,0.02499032,0.004907527,0.004432742,0.004689545,0.00743904
1237667441899995325,191.77906894696,26.3237414187158,3.363567,-2.944729,20.20382,19.29164,19.01595,18.9128,18.9338,0.04407236,0.01129031,0.01118606,0.01393628,0.0436022
1237667441899995327,191.791607179807,26.4359337428204,5.504521,-5.829915,20.46923,19.59002,19.30166,19.13866,19.1799,0.05365241,0.01346393,0.0130828,0.01584169,0.05299676
1237667441899995329,191.795077255185,26.4616267695005,-3.091488,-5.319849,19.58975,18.70285,18.46996,18.40182,18.36301,0.02971992,0.008289952,0.00832795,0.009974469,0.02767727
1237667441899995332,191.801225409072,26.400201167187,10.26775,-4.910031,20.30681,18.58017,17.88378,17.58104,17.47326,0.04807798,0.007858831,0.006453839,0.006819203,0.01501078
1237667441899995337,191.798069045129,26.3055854477464,7.253137,-0.324786,20.2069,19.2878,19.04649,18.92928,18.93329,0.04435395,0.01134185,0.01143266,0.01417458,0.04372157
1237667441899995342,191.813499854862,26.3047008037199,1.455727,-13.86849,19.67426,18.80079,18.42864,18.24787,18.23606,0.03125212,0.008722751,0.00818736,0.009463608,0.02539551
1237667441899995345,191.823269351743,26.4581342789679,4.483502,-5.256672,19.77707,18.84491,18.53608,18.42123,18.3914,0.03320919,0.008910509,0.008584503,0.0101345,0.02828516
1237667441899995347,191.831885518946,26.3479375049579,12.66146,-4.327146,21.55998,19.00696,17.59883,16.74304,16.28608,0.1201362,0.00976855,0.005764992,0.005206752,0.00770234
1237667441899995349,191.844208880082,26.3061967358819,-1.37175,-15.14873,19.75196,18.20589,17.58169,17.34789,17.25144,0.03299423,0.006632218,0.005709299,0.006228363,0.01303505
1237667441899995351,191.848580244165,26.3155993969899,36.13929,-15.43297,23.18678,19.74918,18.3187,17.1391,16.53718,0.4380198,0.01481303,0.007771146,0.005754722,0.008689656
1237667441899995354,191.855423240747,26.4165285353611,-7.639439,-2.541554,19.8083,18.94262,18.67253,18.55964,18.48153,0.03414775,0.009440999,0.009233108,0.01109387,0.03088696
1237667441899995355,191.854667336311,26.4152450357685,0,0,22.44355,21.20984,20.89731,20.7474,20.9798,0.2492071,0.0423612,0.04177519,0.05500575,0.2477567
1237667441899995361,191.698195540422,26.4490388066355,-7.529662,-39.92294,23.45721,21.06437,19.70385,18.65729,18.08603,0.5469,0.03644257,0.01693518,0.01173074,0.02299292
1237667441899995364,191.702564844779,26.324095228126,-5.260723,-2.671043,21.07522,19.99385,19.46941,19.28239,19.12259,0.0825078,0.0173519,0.01480962,0.01791555,0.052503
1237667441899995367,191.711817265519,26.4191118934932,5.12179,-5.07752,23.3445,20.94188,19.52451,18.83016,18.47437,0.5119575,0.0333923,0.01512886,0.01311245,0.03102115
1237667441899995373,191.742066159056,26.3823968406709,5.453943,-40.09803,23.53983,20.83434,19.50222,18.92709,18.60878,0.5826709,0.03131473,0.01499671,0.01420707,0.03478035
1237667441899995375,191.770165754523,26.4075968126057,1.193589,-10.52863,24.15721,20.7612,19.48301,18.87444,18.59865,0.8052493,0.02950025,0.01476708,0.01364709,0.034188
1237667441899995378,191.763379462601,26.2889390309284,-25.64382,-59.76075,23.48863,20.81623,19.46378,18.90585,18.64675,0.5374678,0.030911,0.01492053,0.01381793,0.03488981
1237667441899995382,191.797118228715,26.4668472017712,-4.996144,-16.46165,23.70611,20.58805,19.2877,18.63024,18.23444,0.6092669,0.02577932,0.01305671,0.01135043,0.02515496
1237667441899995384,191.802013879698,26.4097285779374,2.832209,-6.652981,23.33925,20.91512,19.56637,18.53687,17.99415,0.4997592,0.03290213,0.01548657,0.01102856,0.02155916
1237667441899995399,191.791867598917,26.3634160937133,2.317302,-6.049647,23.9408,21.42971,19.98122,18.84249,18.22547,0.7183124,0.04850901,0.02043829,0.01332569,0.02517505
1237667441899995408,191.700549370707,26.3179401490127,8.61684,-11.25472,21.82583,20.67893,20.19345,19.91371,19.71602,0.1479811,0.02759396,0.02433127,0.02852738,0.08663006
